"Column0","step","Tanimoto_ROCS_sim","Custom_alerts","Linker_Num_Aromatic_Rings","Linker_Effective_Length","ADV","PostDock_Tanimoto_ROCS_sim","raw_Linker_Num_Aromatic_Rings","raw_Linker_Effective_Length","raw_ADV","Valid_SMILES","Number_of_SMILES_found","Average_score","Link Length","low_upper"
,94,0,0,0,0,0,0,0,0,0,0,241,0,"7~11","7_11"
,95,0,0,0,0,0,0,0,0,0,0,241,0,"7~11","7_11"
,96,0,0,0,0,0,0,0,0,0,0,241,0,"7~11","7_11"
,97,0,0,0,0,0,0,0,0,0,0,241,0,"7~11","7_11"
,98,0,0,0,0,0,0,0,0,0,0,241,0,"7~11","7_11"
,99,0,0,0,0,0,0,0,0,0,0,241,0,"7~11","7_11"
,100,0,0,0,0,0,0,0,0,0,0,241,0,"7~11","7_11"
,101,0,0,0,0,0,0,0,0,0,0,241,0,"7~11","7_11"
,102,0,0,0,0,0,0,0,0,0,0,241,0,"7~11","7_11"
,103,0,0,0,0,0,0,0,0,0,0,241,0,"7~11","7_11"
,104,0,0,0,0,0,0,0,0,0,0,241,0,"7~11","7_11"
,105,0,0,0,0,0,0,0,0,0,0,241,0,"7~11","7_11"
,106,0,0,0,0,0,0,0,0,0,0,241,0,"7~11","7_11"
,107,0,0,0,0,0,0,0,0,0,0,241,0,"7~11","7_11"
,108,0,0,0,0,0,0,0,0,0,0,241,0,"7~11","7_11"
,109,0,0,0,0,0,0,0,0,0,0,241,0,"7~11","7_11"
,110,0,0,0,0,0,0,0,0,0,0,241,0,"7~11","7_11"
,111,0,0,0,0,0,0,0,0,0,0,241,0,"7~11","7_11"
,112,0,0,0,0,0,0,0,0,0,0,241,0,"7~11","7_11"
,113,0,0,0,0,0,0,0,0,0,0,241,0,"7~11","7_11"
,114,0,0,0,0,0,0,0,0,0,0,241,0,"7~11","7_11"
,115,0,0,0,0,0,0,0,0,0,0,241,0,"7~11","7_11"
,116,0,0,0,0,0,0,0,0,0,0,241,0,"7~11","7_11"
,117,0,0,0,0,0,0,0,0,0,0,241,0,"7~11","7_11"
,118,0,0,0,0,0,0,0,0,0,0,241,0,"7~11","7_11"
,119,0,0,0,0,0,0,0,0,0,0,241,0,"7~11","7_11"
,120,0,0,0,0,0,0,0,0,0,0,241,0,"7~11","7_11"
,121,0,0,0,0,0,0,0,0,0,0,241,0,"7~11","7_11"
,122,0,0,0,0,0,0,0,0,0,0,241,0,"7~11","7_11"
,123,0,0,0,0,0,0,0,0,0,0,241,0,"7~11","7_11"
,124,0,0,0,0,0,0,0,0,0,0,241,0,"7~11","7_11"
,125,0,0,0,0,0,0,0,0,0,0,241,0,"7~11","7_11"
,126,0,0,0,0,0,0,0,0,0,0,241,0,"7~11","7_11"
,127,0,0,0,0,0,0,0,0,0,0,241,0,"7~11","7_11"
,128,0,0,0,0,0,0,0,0,0,0,241,0,"7~11","7_11"
,129,0,0,0,0,0,0,0,0,0,0,241,0,"7~11","7_11"
,130,0,0,0,0,0,0,0,0,0,0,241,0,"7~11","7_11"
,131,0,0,0,0,0,0,0,0,0,0,241,0,"7~11","7_11"
,132,0,0,0,0,0,0,0,0,0,0,241,0,"7~11","7_11"
,133,0,0,0,0,0,0,0,0,0,0,241,0,"7~11","7_11"
,134,0,0,0,0,0,0,0,0,0,0,241,0,"7~11","7_11"
,135,0,0,0,0,0,0,0,0,0,0,241,0,"7~11","7_11"
,136,0,0,0,0,0,0,0,0,0,0,241,0,"7~11","7_11"
,137,0,0,0,0,0,0,0,0,0,0,241,0,"7~11","7_11"
,138,0,0,0,0,0,0,0,0,0,0,241,0,"7~11","7_11"
,139,0,0,0,0,0,0,0,0,0,0,241,0,"7~11","7_11"
,140,0,0,0,0,0,0,0,0,0,0,241,0,"7~11","7_11"
,141,0,0,0,0,0,0,0,0,0,0,241,0,"7~11","7_11"
,142,0,0,0,0,0,0,0,0,0,0,241,0,"7~11","7_11"
,143,0,0,0,0,0,0,0,0,0,0,241,0,"7~11","7_11"
,144,0,0,0,0,0,0,0,0,0,0,241,0,"7~11","7_11"
,145,0,0,0,0,0,0,0,0,0,0,241,0,"7~11","7_11"
,146,0,0,0,0,0,0,0,0,0,0,241,0,"7~11","7_11"
,147,0,0,0,0,0,0,0,0,0,0,241,0,"7~11","7_11"
,148,0,0,0,0,0,0,0,0,0,0,241,0,"7~11","7_11"
,149,0,0,0,0,0,0,0,0,0,0,241,0,"7~11","7_11"
,150,0,0,0,0,0,0,0,0,0,0,241,0,"7~11","7_11"
,151,0,0,0,0,0,0,0,0,0,0,241,0,"7~11","7_11"
,152,0,0,0,0,0,0,0,0,0,0,241,0,"7~11","7_11"
,153,0,0,0,0,0,0,0,0,0,0,241,0,"7~11","7_11"
,154,0,0,0,0,0,0,0,0,0,0,241,0,"7~11","7_11"
,155,0,0,0,0,0,0,0,0,0,0,241,0,"7~11","7_11"
,156,0,0,0,0,0,0,0,0,0,0,241,0,"7~11","7_11"
,157,0,0,0,0,0,0,0,0,0,0,241,0,"7~11","7_11"
,158,0,0,0,0,0,0,0,0,0,0,241,0,"7~11","7_11"
,159,0,0,0,0,0,0,0,0,0,0,241,0,"7~11","7_11"
,160,0,0,0,0,0,0,0,0,0,0,241,0,"7~11","7_11"
,161,0,0,0,0,0,0,0,0,0,0,241,0,"7~11","7_11"
,162,0,0,0,0,0,0,0,0,0,0,241,0,"7~11","7_11"
,163,0,0,0,0,0,0,0,0,0,0,241,0,"7~11","7_11"
,164,0,0,0,0,0,0,0,0,0,0,241,0,"7~11","7_11"
,165,0,0,0,0,0,0,0,0,0,0,241,0,"7~11","7_11"
,166,0,0,0,0,0,0,0,0,0,0,241,0,"7~11","7_11"
,167,0,0,0,0,0,0,0,0,0,0,241,0,"7~11","7_11"
,168,0,0,0,0,0,0,0,0,0,0,241,0,"7~11","7_11"
,169,0,0,0,0,0,0,0,0,0,0,241,0,"7~11","7_11"
,170,0,0,0,0,0,0,0,0,0,0,241,0,"7~11","7_11"
,171,0,0,0,0,0,0,0,0,0,0,241,0,"7~11","7_11"
,172,0,0,0,0,0,0,0,0,0,0,241,0,"7~11","7_11"
,173,0,0,0,0,0,0,0,0,0,0,241,0,"7~11","7_11"
,174,0,0,0,0,0,0,0,0,0,0,241,0,"7~11","7_11"
,175,0,0,0,0,0,0,0,0,0,0,241,0,"7~11","7_11"
,176,0,0,0,0,0,0,0,0,0,0,241,0,"7~11","7_11"
,177,0,0,0,0,0,0,0,0,0,0,241,0,"7~11","7_11"
,178,0,0,0,0,0,0,0,0,0,0,241,0,"7~11","7_11"
,179,0,0,0,0,0,0,0,0,0,0,241,0,"7~11","7_11"
,180,0,0,0,0,0,0,0,0,0,0,241,0,"7~11","7_11"
,181,0,0,0,0,0,0,0,0,0,0,241,0,"7~11","7_11"
,182,0,0,0,0,0,0,0,0,0,0,241,0,"7~11","7_11"
,183,0,0,0,0,0,0,0,0,0,0,241,0,"7~11","7_11"
,184,0,0,0,0,0,0,0,0,0,0,241,0,"7~11","7_11"
,185,0,0,0,0,0,0,0,0,0,0,241,0,"7~11","7_11"
,186,0,0,0,0,0,0,0,0,0,0,241,0,"7~11","7_11"
,187,0,0,0,0,0,0,0,0,0,0,241,0,"7~11","7_11"
,188,0,0,0,0,0,0,0,0,0,0,241,0,"7~11","7_11"
,189,0,0,0,0,0,0,0,0,0,0,241,0,"7~11","7_11"
,190,0,0,0,0,0,0,0,0,0,0,241,0,"7~11","7_11"
,191,0,0,0,0,0,0,0,0,0,0,241,0,"7~11","7_11"
,192,0,0,0,0,0,0,0,0,0,0,241,0,"7~11","7_11"
,193,0,0,0,0,0,0,0,0,0,0,241,0,"7~11","7_11"
,194,0,0,0,0,0,0,0,0,0,0,241,0,"7~11","7_11"
,195,0,0,0,0,0,0,0,0,0,0,241,0,"7~11","7_11"
,196,0,0,0,0,0,0,0,0,0,0,241,0,"7~11","7_11"
,197,0,0,0,0,0,0,0,0,0,0,241,0,"7~11","7_11"
,198,0,0,0,0,0,0,0,0,0,0,241,0,"7~11","7_11"
,199,0,0,0,0,0,0,0,0,,,,,"7~11","7_11"
,0,0.23469872772693634,0.7631579041481018,0.8947368264198303,0.7105262875556946,0.834757387638092,0.10113021731376648,0,7.736842155456543,-11.121209144592285,89.47368621826172,34,0.5437503457069397,"7~12","7_12"
,1,0.15082940459251404,0.14705882966518402,0.5882353186607361,0.529411792755127,0.5556906461715698,0.13654504716396332,0.014705882407724857,5.455882549285889,-7.3533525466918945,58.82352828979492,74,0.11009359359741211,"7~12","7_12"
,2,0.09040219336748123,0.11224489659070969,0.37755101919174194,0.2857142984867096,0.34135702252388,0.15616942942142487,0.010204081423580647,2.9285714626312256,-4.681061267852783,37.75510025024414,110,0.07832713425159454,"7~12","7_12"
,3,0.022138061001896858,0.009999999776482582,0.10000000149011612,0.05999999865889549,0.08919566124677658,0.03331960365176201,0,0.699999988079071,-1.1825799942016602,10,120,0.007466648705303669,"7~12","7_12"
,4,0.04228946194052696,0.03191489353775978,0.1808510571718216,0.042553190141916275,0.17287421226501465,0.04971682280302048,0,0.7978723645210266,-2.5320851802825928,18.085105895996094,136,0.02358904480934143,"7~12","7_12"
,5,0.015119005925953388,0.05128205195069313,0.06410256773233414,0.012820512987673283,0.06271960586309433,0.048919547349214554,0.012820512987673283,0.3333333432674408,-0.918256402015686,6.410256385803223,141,0.03772091493010521,"7~12","7_12"
,6,0.02043493464589119,0,0.07865168899297714,0,0.07853192836046219,0.03249368816614151,0,0.37078651785850525,-1.2835392951965332,7.865168571472168,148,0,"7~12","7_12"
,7,0.004767219070345163,0.01149425283074379,0.02298850566148758,0,0.02295473776757717,0.010927846655249596,0,0.1034482792019844,-0.3756551742553711,2.2988505363464355,150,0.008475352078676224,"7~12","7_12"
,8,0,0,0,0,0,0,0,0,0,0,150,0,"7~12","7_12"
,9,0,0,0,0,0,0,0,0,0,0,150,0,"7~12","7_12"
,10,0,0,0,0,0,0,0,0,0,0,150,0,"7~12","7_12"
,11,0,0,0,0,0,0,0,0,0,0,150,0,"7~12","7_12"
,12,0,0,0,0,0,0,0,0,0,0,150,0,"7~12","7_12"
,13,0,0,0,0,0,0,0,0,0,0,150,0,"7~12","7_12"
,14,0,0,0,0,0,0,0,0,0,0,150,0,"7~12","7_12"
,15,0,0,0,0,0,0,0,0,0,0,150,0,"7~12","7_12"
,16,0,0,0,0,0,0,0,0,0,0,150,0,"7~12","7_12"
,17,0,0,0,0,0,0,0,0,0,0,150,0,"7~12","7_12"
,18,0,0,0,0,0,0,0,0,0,0,150,0,"7~12","7_12"
,19,0,0,0,0,0,0,0,0,0,0,150,0,"7~12","7_12"
,20,0,0,0,0,0,0,0,0,0,0,150,0,"7~12","7_12"
,21,0,0,0,0,0,0,0,0,0,0,150,0,"7~12","7_12"
,22,0,0,0,0,0,0,0,0,0,0,150,0,"7~12","7_12"
,23,0,0,0,0,0,0,0,0,0,0,150,0,"7~12","7_12"
,24,0,0,0,0,0,0,0,0,0,0,150,0,"7~12","7_12"
,25,0,0,0,0,0,0,0,0,0,0,150,0,"7~12","7_12"
,26,0,0,0,0,0,0,0,0,0,0,150,0,"7~12","7_12"
,27,0,0,0,0,0,0,0,0,0,0,150,0,"7~12","7_12"
,28,0,0,0,0,0,0,0,0,0,0,150,0,"7~12","7_12"
,29,0,0,0,0,0,0,0,0,0,0,150,0,"7~12","7_12"
,30,0,0,0,0,0,0,0,0,0,0,150,0,"7~12","7_12"
,31,0,0,0,0,0,0,0,0,0,0,150,0,"7~12","7_12"
,32,0,0,0,0,0,0,0,0,0,0,150,0,"7~12","7_12"
,33,0,0,0,0,0,0,0,0,0,0,150,0,"7~12","7_12"
,34,0,0,0,0,0,0,0,0,0,0,150,0,"7~12","7_12"
,35,0,0,0,0,0,0,0,0,0,0,150,0,"7~12","7_12"
,36,0,0,0,0,0,0,0,0,0,0,150,0,"7~12","7_12"
,37,0,0,0,0,0,0,0,0,0,0,150,0,"7~12","7_12"
,38,0,0,0,0,0,0,0,0,0,0,150,0,"7~12","7_12"
,39,0,0,0,0,0,0,0,0,0,0,150,0,"7~12","7_12"
,40,0,0,0,0,0,0,0,0,0,0,150,0,"7~12","7_12"
,41,0,0,0,0,0,0,0,0,0,0,150,0,"7~12","7_12"
,42,0,0,0,0,0,0,0,0,0,0,150,0,"7~12","7_12"
,43,0,0,0,0,0,0,0,0,0,0,150,0,"7~12","7_12"
,44,0,0,0,0,0,0,0,0,0,0,150,0,"7~12","7_12"
,45,0,0,0,0,0,0,0,0,0,0,150,0,"7~12","7_12"
,46,0,0,0,0,0,0,0,0,0,0,150,0,"7~12","7_12"
,47,0,0,0,0,0,0,0,0,0,0,150,0,"7~12","7_12"
,48,0,0,0,0,0,0,0,0,0,0,150,0,"7~12","7_12"
,49,0,0,0,0,0,0,0,0,0,0,150,0,"7~12","7_12"
,50,0,0,0,0,0,0,0,0,0,0,150,0,"7~12","7_12"
,51,0,0,0,0,0,0,0,0,0,0,150,0,"7~12","7_12"
,52,0,0,0,0,0,0,0,0,0,0,150,0,"7~12","7_12"
,53,0,0,0,0,0,0,0,0,0,0,150,0,"7~12","7_12"
,54,0,0,0,0,0,0,0,0,0,0,150,0,"7~12","7_12"
,55,0,0,0,0,0,0,0,0,0,0,150,0,"7~12","7_12"
,56,0,0,0,0,0,0,0,0,0,0,150,0,"7~12","7_12"
,57,0,0,0,0,0,0,0,0,0,0,150,0,"7~12","7_12"
,58,0,0,0,0,0,0,0,0,0,0,150,0,"7~12","7_12"
,59,0,0,0,0,0,0,0,0,0,0,150,0,"7~12","7_12"
,60,0,0,0,0,0,0,0,0,0,0,150,0,"7~12","7_12"
,61,0,0,0,0,0,0,0,0,0,0,150,0,"7~12","7_12"
,62,0,0,0,0,0,0,0,0,0,0,150,0,"7~12","7_12"
,63,0,0,0,0,0,0,0,0,0,0,150,0,"7~12","7_12"
,64,0,0,0,0,0,0,0,0,0,0,150,0,"7~12","7_12"
,65,0,0,0,0,0,0,0,0,0,0,150,0,"7~12","7_12"
,66,0,0,0,0,0,0,0,0,0,0,150,0,"7~12","7_12"
,67,0,0,0,0,0,0,0,0,0,0,150,0,"7~12","7_12"
,68,0,0,0,0,0,0,0,0,0,0,150,0,"7~12","7_12"
,69,0,0,0,0,0,0,0,0,0,0,150,0,"7~12","7_12"
,70,0,0,0,0,0,0,0,0,0,0,150,0,"7~12","7_12"
,71,0,0,0,0,0,0,0,0,0,0,150,0,"7~12","7_12"
,72,0,0,0,0,0,0,0,0,0,0,150,0,"7~12","7_12"
,73,0,0,0,0,0,0,0,0,0,0,150,0,"7~12","7_12"
,74,0,0,0,0,0,0,0,0,0,0,150,0,"7~12","7_12"
,75,0,0,0,0,0,0,0,0,0,0,150,0,"7~12","7_12"
,76,0,0,0,0,0,0,0,0,0,0,150,0,"7~12","7_12"
,77,0,0,0,0,0,0,0,0,0,0,150,0,"7~12","7_12"
,78,0,0,0,0,0,0,0,0,0,0,150,0,"7~12","7_12"
,79,0,0,0,0,0,0,0,0,0,0,150,0,"7~12","7_12"
,80,0,0,0,0,0,0,0,0,0,0,150,0,"7~12","7_12"
,81,0,0,0,0,0,0,0,0,0,0,150,0,"7~12","7_12"
,82,0,0,0,0,0,0,0,0,0,0,150,0,"7~12","7_12"
,83,0,0,0,0,0,0,0,0,0,0,150,0,"7~12","7_12"
,84,0,0,0,0,0,0,0,0,0,0,150,0,"7~12","7_12"
,85,0,0,0,0,0,0,0,0,0,0,150,0,"7~12","7_12"
,86,0,0,0,0,0,0,0,0,0,0,150,0,"7~12","7_12"
,87,0,0,0,0,0,0,0,0,0,0,150,0,"7~12","7_12"
,88,0,0,0,0,0,0,0,0,0,0,150,0,"7~12","7_12"
,89,0,0,0,0,0,0,0,0,0,0,150,0,"7~12","7_12"
,90,0,0,0,0,0,0,0,0,0,0,150,0,"7~12","7_12"
,91,0,0,0,0,0,0,0,0,0,0,150,0,"7~12","7_12"
,92,0,0,0,0,0,0,0,0,0,0,150,0,"7~12","7_12"
,93,0,0,0,0,0,0,0,0,0,0,150,0,"7~12","7_12"
,94,0,0,0,0,0,0,0,0,0,0,150,0,"7~12","7_12"
,95,0,0,0,0,0,0,0,0,0,0,150,0,"7~12","7_12"
,96,0,0,0,0,0,0,0,0,0,0,150,0,"7~12","7_12"
,97,0,0,0,0,0,0,0,0,0,0,150,0,"7~12","7_12"
,98,0,0,0,0,0,0,0,0,0,0,150,0,"7~12","7_12"
,99,0,0,0,0,0,0,0,0,0,0,150,0,"7~12","7_12"
,100,0,0,0,0,0,0,0,0,0,0,150,0,"7~12","7_12"
,101,0,0,0,0,0,0,0,0,0,0,150,0,"7~12","7_12"
,102,0,0,0,0,0,0,0,0,0,0,150,0,"7~12","7_12"
,103,0,0,0,0,0,0,0,0,0,0,150,0,"7~12","7_12"
,104,0,0,0,0,0,0,0,0,0,0,150,0,"7~12","7_12"
,105,0,0,0,0,0,0,0,0,0,0,150,0,"7~12","7_12"
,106,0,0,0,0,0,0,0,0,0,0,150,0,"7~12","7_12"
,107,0,0,0,0,0,0,0,0,0,0,150,0,"7~12","7_12"
,108,0,0,0,0,0,0,0,0,0,0,150,0,"7~12","7_12"
,109,0,0,0,0,0,0,0,0,0,0,150,0,"7~12","7_12"
,110,0,0,0,0,0,0,0,0,0,0,150,0,"7~12","7_12"
,111,0,0,0,0,0,0,0,0,0,0,150,0,"7~12","7_12"
,112,0,0,0,0,0,0,0,0,0,0,150,0,"7~12","7_12"
,113,0,0,0,0,0,0,0,0,0,0,150,0,"7~12","7_12"
,114,0,0,0,0,0,0,0,0,0,0,150,0,"7~12","7_12"
,115,0,0,0,0,0,0,0,0,0,0,150,0,"7~12","7_12"
,116,0,0,0,0,0,0,0,0,0,0,150,0,"7~12","7_12"
,117,0,0,0,0,0,0,0,0,0,0,150,0,"7~12","7_12"
,118,0,0,0,0,0,0,0,0,0,0,150,0,"7~12","7_12"
,119,0,0,0,0,0,0,0,0,0,0,150,0,"7~12","7_12"
,120,0,0,0,0,0,0,0,0,0,0,150,0,"7~12","7_12"
,121,0,0,0,0,0,0,0,0,0,0,150,0,"7~12","7_12"
,122,0,0,0,0,0,0,0,0,0,0,150,0,"7~12","7_12"
,123,0,0,0,0,0,0,0,0,0,0,150,0,"7~12","7_12"
,124,0,0,0,0,0,0,0,0,0,0,150,0,"7~12","7_12"
,125,0,0,0,0,0,0,0,0,0,0,150,0,"7~12","7_12"
,126,0,0,0,0,0,0,0,0,0,0,150,0,"7~12","7_12"
,127,0,0,0,0,0,0,0,0,0,0,150,0,"7~12","7_12"
,128,0,0,0,0,0,0,0,0,0,0,150,0,"7~12","7_12"
,129,0,0,0,0,0,0,0,0,0,0,150,0,"7~12","7_12"
,130,0,0,0,0,0,0,0,0,0,0,150,0,"7~12","7_12"
,131,0,0,0,0,0,0,0,0,0,0,150,0,"7~12","7_12"
,132,0,0,0,0,0,0,0,0,0,0,150,0,"7~12","7_12"
,133,0,0,0,0,0,0,0,0,0,0,150,0,"7~12","7_12"
,134,0,0,0,0,0,0,0,0,0,0,150,0,"7~12","7_12"
,135,0,0,0,0,0,0,0,0,0,0,150,0,"7~12","7_12"
,136,0,0,0,0,0,0,0,0,0,0,150,0,"7~12","7_12"
,137,0,0,0,0,0,0,0,0,0,0,150,0,"7~12","7_12"
,138,0,0,0,0,0,0,0,0,0,0,150,0,"7~12","7_12"
,139,0,0,0,0,0,0,0,0,0,0,150,0,"7~12","7_12"
,140,0,0,0,0,0,0,0,0,0,0,150,0,"7~12","7_12"
,141,0,0,0,0,0,0,0,0,0,0,150,0,"7~12","7_12"
,142,0,0,0,0,0,0,0,0,0,0,150,0,"7~12","7_12"
,143,0,0,0,0,0,0,0,0,0,0,150,0,"7~12","7_12"
,144,0,0,0,0,0,0,0,0,0,0,150,0,"7~12","7_12"
,145,0,0,0,0,0,0,0,0,0,0,150,0,"7~12","7_12"
,146,0,0,0,0,0,0,0,0,0,0,150,0,"7~12","7_12"
,147,0,0,0,0,0,0,0,0,0,0,150,0,"7~12","7_12"
,148,0,0,0,0,0,0,0,0,0,0,150,0,"7~12","7_12"
,149,0,0,0,0,0,0,0,0,0,0,150,0,"7~12","7_12"
,150,0,0,0,0,0,0,0,0,0,0,150,0,"7~12","7_12"
,151,0,0,0,0,0,0,0,0,0,0,150,0,"7~12","7_12"
,152,0,0,0,0,0,0,0,0,0,0,150,0,"7~12","7_12"
,153,0,0,0,0,0,0,0,0,0,0,150,0,"7~12","7_12"
,154,0,0,0,0,0,0,0,0,0,0,150,0,"7~12","7_12"
,155,0,0,0,0,0,0,0,0,0,0,150,0,"7~12","7_12"
,156,0,0,0,0,0,0,0,0,0,0,150,0,"7~12","7_12"
,157,0,0,0,0,0,0,0,0,0,0,150,0,"7~12","7_12"
,158,0,0,0,0,0,0,0,0,0,0,150,0,"7~12","7_12"
,159,0,0,0,0,0,0,0,0,0,0,150,0,"7~12","7_12"
,160,0,0,0,0,0,0,0,0,0,0,150,0,"7~12","7_12"
,161,0,0,0,0,0,0,0,0,0,0,150,0,"7~12","7_12"
,162,0,0,0,0,0,0,0,0,0,0,150,0,"7~12","7_12"
,163,0,0,0,0,0,0,0,0,0,0,150,0,"7~12","7_12"
,164,0,0,0,0,0,0,0,0,0,0,150,0,"7~12","7_12"
,165,0,0,0,0,0,0,0,0,0,0,150,0,"7~12","7_12"
,166,0,0,0,0,0,0,0,0,0,0,150,0,"7~12","7_12"
,167,0,0,0,0,0,0,0,0,0,0,150,0,"7~12","7_12"
,168,0,0,0,0,0,0,0,0,0,0,150,0,"7~12","7_12"
,169,0,0,0,0,0,0,0,0,0,0,150,0,"7~12","7_12"
,170,0,0,0,0,0,0,0,0,0,0,150,0,"7~12","7_12"
,171,0,0,0,0,0,0,0,0,0,0,150,0,"7~12","7_12"
,172,0,0,0,0,0,0,0,0,0,0,150,0,"7~12","7_12"
,173,0,0,0,0,0,0,0,0,0,0,150,0,"7~12","7_12"
,174,0,0,0,0,0,0,0,0,0,0,150,0,"7~12","7_12"
,175,0,0,0,0,0,0,0,0,0,0,150,0,"7~12","7_12"
,176,0,0,0,0,0,0,0,0,0,0,150,0,"7~12","7_12"
,177,0,0,0,0,0,0,0,0,0,0,150,0,"7~12","7_12"
,178,0,0,0,0,0,0,0,0,0,0,150,0,"7~12","7_12"
,179,0,0,0,0,0,0,0,0,0,0,150,0,"7~12","7_12"
,180,0,0,0,0,0,0,0,0,0,0,150,0,"7~12","7_12"
,181,0,0,0,0,0,0,0,0,0,0,150,0,"7~12","7_12"
,182,0,0,0,0,0,0,0,0,0,0,150,0,"7~12","7_12"
,183,0,0,0,0,0,0,0,0,0,0,150,0,"7~12","7_12"
,184,0,0,0,0,0,0,0,0,0,0,150,0,"7~12","7_12"
,185,0,0,0,0,0,0,0,0,0,0,150,0,"7~12","7_12"
,186,0,0,0,0,0,0,0,0,0,0,150,0,"7~12","7_12"
,187,0,0,0,0,0,0,0,0,0,0,150,0,"7~12","7_12"
,188,0,0,0,0,0,0,0,0,0,0,150,0,"7~12","7_12"
,189,0,0,0,0,0,0,0,0,0,0,150,0,"7~12","7_12"
,190,0,0,0,0,0,0,0,0,0,0,150,0,"7~12","7_12"
,191,0,0,0,0,0,0,0,0,0,0,150,0,"7~12","7_12"
,192,0,0,0,0,0,0,0,0,0,0,150,0,"7~12","7_12"
,193,0,0,0,0,0,0,0,0,0,0,150,0,"7~12","7_12"
,194,0,0,0,0,0,0,0,0,0,0,150,0,"7~12","7_12"
,195,0,0,0,0,0,0,0,0,0,0,150,0,"7~12","7_12"
,196,0,0,0,0,0,0,0,0,0,0,150,0,"7~12","7_12"
,197,0,0,0,0,0,0,0,0,0,0,150,0,"7~12","7_12"
,198,0,0,0,0,0,0,0,0,0,0,150,0,"7~12","7_12"
,199,0,0,0,0,0,0,0,0,0,0,150,0,"7~12","7_12"
,0,0.2474503219127655,0.5714285969734192,0.9090909361839294,0.7792207598686218,0.8151907920837402,0.17647503316402435,0.051948051899671555,9.207792282104492,-10.25551986694336,90.90908813476562,70,0.43258556723594666,"7~13","7_13"
,1,0.06938778609037399,0.17171716690063477,0.27272728085517883,0.1111111119389534,0.2566843032836914,0.22744250297546387,0.08080808073282242,1.8484848737716675,-3.540292978286743,27.272727966308594,97,0.1354701817035675,"7~13","7_13"
,2,0.16571658849716187,0.3272727131843567,0.6545454263687134,0.12727272510528564,0.6490041613578796,0.2932620644569397,0.0181818176060915,3.799999952316284,-9.604909896850586,65.45454406738281,132,0.21530261635780334,"7~13","7_13"
,3,0.09796790778636932,0.3222222328186035,0.42222222685813904,0.10000000149011612,0.4102843105792999,0.2763397991657257,0,2.3111112117767334,-6.124833106994629,42.22222137451172,170,0.24696379899978638,"7~13","7_13"
,4,0.007817038334906101,0.020618556067347527,0.020618556067347527,0.030927835032343864,0.030781961977481842,0.019633349031209946,0.04123711213469505,0.27835050225257874,-0.4423195719718933,3.0927834510803223,173,0.017769714817404747,"7~13","7_13"
,5,0,0,0,0,0,0,0,0,0,0,173,0,"7~13","7_13"
,6,0.008101123385131359,0.028985507786273956,0.014492753893136978,0.028985507786273956,0.021981053054332733,0.01393862720578909,0.043478261679410934,0.2753623127937317,-0.2876521646976471,2.8985507488250732,175,0.019849484786391258,"7~13","7_13"
,7,0.03843214735388756,0.1525423675775528,0.050847455859184265,0.08474576473236084,0.12729820609092712,0.06050846353173256,0.2542372941970825,0.9661017060279846,-1.4762372970581055,15.254237174987793,183,0.06407864391803741,"7~13","7_13"
,8,0.021902967244386673,0.0555555559694767,0.08888889104127884,0.03333333507180214,0.06646056473255157,0.03054090589284897,0.08888889104127884,0.5555555820465088,-0.9047666788101196,8.88888931274414,191,0.03815167397260666,"7~13","7_13"
,9,0.11171488463878632,0.4193548262119293,0.4838709533214569,0.4838709533214569,0.4477393627166748,0.060639481991529465,0.4838709533214569,4.032258033752441,-5.938903331756592,48.3870964050293,206,0.3283771276473999,"7~13","7_13"
,10,0.12357460707426071,0.35185185074806213,0.5185185074806213,0.3888888955116272,0.4768810570240021,0.2776273190975189,0.5,4.018518447875977,-6.34072208404541,51.85185241699219,233,0.28252342343330383,"7~13","7_13"
,11,0.0572286881506443,0.23076923191547394,0.23076923191547394,0.23076923191547394,0.1849149912595749,0,0.23076923191547394,2.576923131942749,-2.171384572982788,23.076923370361328,244,0.15045322477817535,"7~13","7_13"
,12,0.10991019755601883,0.5641025900840759,0.6410256624221802,0.10256410390138626,0.238962322473526,0,0.6410256624221802,9.51282024383545,-0.9618716835975647,64.1025619506836,269,0.21937157213687897,"7~13","7_13"
,13,0.1507938653230667,0.6111111044883728,0.6111111044883728,0.5,0.4012340307235718,0.05125903710722923,0.6111111044883728,5.388888835906982,-4.622611045837402,61.11111068725586,279,0.336495041847229,"7~13","7_13"
,14,0.10888002812862396,0.4615384638309479,0.6153846383094788,0.557692289352417,0.3568909764289856,0.07140358537435532,0.6153846383094788,5.480769157409668,-3.9697887897491455,61.53845977783203,309,0.27014943957328796,"7~13","7_13"
,15,0.16181640326976776,0.6000000238418579,0.6571428775787354,0.5142857432365417,0.4238765239715576,0,0.6571428775787354,7.714285850524902,-4.595114707946777,65.71428680419922,330,0.336443156003952,"7~13","7_13"
,16,0.16418027877807617,0.6521739363670349,0.6521739363670349,0.6521739363670349,0.49205464124679565,0.0855427235364914,0.6521739363670349,7.08695650100708,-5.3148698806762695,65.21739196777344,342,0.3960241377353668,"7~13","7_13"
,17,0.20844756066799164,0.7419354915618896,0.8064516186714172,0.6129032373428345,0.637151837348938,0.02722378633916378,0.8064516186714172,9.387096405029297,-5.992709159851074,80.6451644897461,358,0.3008853495121002,"7~13","7_13"
