"step","Tanimoto_ROCS_sim","Custom_alerts","Linker_Num_Aromatic_Rings","Linker_Effective_Length","ADV","PostDock_Tanimoto_ROCS_sim","raw_Linker_Num_Aromatic_Rings","raw_Linker_Effective_Length","raw_ADV","Valid_SMILES","Number_of_SMILES_found","Average_score","docking_weight"
187,0.24975597858428955,1,1,0,0.9986039996147156,0,1,4,-16.417999267578125,100,3011,0,"2"
188,0.24975597858428955,1,1,0,0.9986039996147156,0,1,4,-16.417999267578125,100,3011,0,"2"
189,0.23819248378276825,1,1,0,0.9985406994819641,0,1,3.5,-16.342498779296875,100,3011,0,"2"
190,0.24975597858428955,1,1,0,0.9986039996147156,0,1,4,-16.417999267578125,100,3011,0,"2"
191,0.24975597858428955,1,1,0,0.9986039996147156,0,1,4,-16.417999267578125,100,3011,0,"2"
192,0.24975597858428955,1,1,0,0.9986039996147156,0,1,4,-16.417999267578125,100,3011,0,"2"
193,0.12487798929214478,0.5,0.5,0,0.4993019998073578,0,0.5,2,-8.208999633789062,50,3011,0,"2"
194,0.24975597858428955,1,1,0,0.9986039996147156,0,1,4,-16.417999267578125,100,3011,0,"2"
195,0.24975597858428955,1,1,0,0.9986039996147156,0,1,4,-16.417999267578125,100,3011,0,"2"
196,0.24975597858428955,1,1,0,0.9986039996147156,0,1,4,-16.417999267578125,100,3011,0,"2"
197,0.24975597858428955,1,1,0,0.9986039996147156,0,1,4,-16.417999267578125,100,3011,0,"2"
198,0.24975597858428955,1,1,0,0.9986039996147156,0,1,4,-16.417999267578125,100,3011,0,"2"
199,0.24975597858428955,1,1,0,0.9986039996147156,0,1,4,-16.417999267578125,100,3011,0,"2"
0,0.1730780154466629,0.056338027119636536,0.98591548204422,0.07042253762483597,0.309335321187973,0.06050874665379524,0.591549277305603,20.985916137695312,7.532479286193848,98.591552734375,70,0.024036720395088196,"3"
1,0.235168918967247,0.5,1,0.8571428656578064,0.6706780195236206,0.4550570845603943,0.4642857015132904,12.214285850524902,-6.564213752746582,100,98,0.35043495893478394,"3"
2,0.22144514322280884,0.774193525314331,0.9677419066429138,0.7096773982048035,0.6969093084335327,0.10741095244884491,0.5483871102333069,13.096774101257324,-3.2026772499084473,96.7741928100586,128,0.5059394240379333,"3"
3,0.2403261810541153,0.8867924809455872,0.9245283007621765,0.7547169923782349,0.6273723840713501,0.1255502551794052,0.8679245114326477,13.094339370727539,-3.5592641830444336,96.2264175415039,179,0.5676935315132141,"3"
4,0.24298852682113647,0.8695651888847351,0.9130434989929199,0.782608687877655,0.5951375961303711,0.30382582545280457,0.47826087474823,12.47826099395752,-4.046999454498291,95.65217590332031,198,0.4838814437389374,"3"
5,0.24591873586177826,0.8266666531562805,0.746666669845581,0.6933333277702332,0.6392512917518616,0.14417439699172974,1.2000000476837158,13.920000076293945,-4.9994001388549805,97.33333587646484,270,0.4822651743888855,"3"
6,0.23546412587165833,0.8550724387168884,0.9275362491607666,0.7536231875419617,0.5886483788490295,0.16923077404499054,0.7101449370384216,12.8695650100708,0.4193333387374878,97.10144805908203,335,0.5119617581367493,"3"
7,0.2212686389684677,0.8153846263885498,0.8461538553237915,0.7384615540504456,0.3940390646457672,0.1773717999458313,0.9846153855323792,12.123077392578125,2.2709383964538574,92.30769348144531,391,0.40500637888908386,"3"
8,0.24448060989379883,0.976190447807312,0.9523809552192688,0.5952380895614624,0.5703616738319397,0.5478366017341614,0.5714285969734192,14.119047164916992,-3.068666696548462,97.61904907226562,424,0.4881652295589447,"3"
9,0.2251056730747223,0.978723406791687,0.978723406791687,0.42553192377090454,0.431120365858078,0.25439444184303284,0.8085106611251831,16.042552947998047,7.299722671508789,100,470,0.4644280672073364,"3"
10,0.24304622411727905,0.84375,0.890625,0.546875,0.5968319177627563,0.24688559770584106,0.90625,13.859375,-1.6968119144439697,95.3125,524,0.4329776167869568,"3"
11,0.25116175413131714,0.8974359035491943,0.9487179517745972,0.8717948794364929,0.7405357956886292,0.5489663481712341,0.6153846383094788,12.256410598754883,-7.51800012588501,97.43589782714844,548,0.4111064374446869,"3"
12,0.24133317172527313,0.8846153616905212,0.8846153616905212,0.38461539149284363,0.43062207102775574,0.21011635661125183,0.5769230723381042,14.865385055541992,0.7192304134368896,96.15384674072266,593,0.37880179286003113,"3"
13,0.23054328560829163,0.875,0.90625,0.671875,0.6707882881164551,0.2449943870306015,0.78125,12.0625,-5.775843620300293,95.3125,649,0.5240774750709534,"3"
14,0.24863316118717194,0.9154929518699646,0.8450704216957092,0.8309859037399292,0.681652843952179,0.22775255143642426,1.02816903591156,11.464788436889648,-4.681534767150879,97.18309783935547,703,0.4628911018371582,"3"
15,0.24081642925739288,0.8108108043670654,0.8918918967247009,0.8513513803482056,0.7014681100845337,0.1752208173274994,0.662162184715271,10.716216087341309,-4.498323917388916,97.29729461669922,774,0.5342726111412048,"3"
16,0.2409488707780838,0.8214285969734192,0.8928571343421936,0.75,0.6465139389038086,0.16996395587921143,0.8035714030265808,11.035714149475098,-3.7730178833007812,92.85713958740234,821,0.47757667303085327,"3"
17,0.2083933800458908,0.5783132314682007,0.8072289228439331,0.7710843086242676,0.6296507120132446,0.15956886112689972,0.4939759075641632,8.91566276550293,-6.410120964050293,86.74698638916016,885,0.3565656542778015,"3"
18,0.25239044427871704,0.7666666507720947,0.9111111164093018,0.9333333373069763,0.7777621746063232,0.11978668719530106,0.9222221970558167,11.366666793823242,-8.081877708435059,100,969,0.5112875699996948,"3"
19,0.24255652725696564,0.9230769276618958,0.8769230842590332,0.5692307949066162,0.6674092411994934,0.14053364098072052,0.6000000238418579,12.076923370361328,-4.455077171325684,95.38461303710938,1027,0.5382249355316162,"3"
20,0.2614777386188507,0.8305084705352783,0.9830508232116699,0.8474576473236084,0.9232438206672668,0.21528708934783936,0.7627118825912476,9.237288475036621,-12.2774076461792,98.30508422851562,1080,0.5991385579109192,"3"
21,0.2647002339363098,0.8474576473236084,0.9322034120559692,0.8305084705352783,0.8874426484107971,0.3459378778934479,0.9322034120559692,9,-11.754948616027832,96.61016845703125,1130,0.5902197957038879,"3"
22,0.2717972993850708,0.9791666865348816,0.9583333134651184,0.8541666865348816,0.9434711337089539,0.5120715498924255,0.8958333134651184,8.604166984558105,-12.79714584350586,97.91666412353516,1161,0.5077866911888123,"3"
23,0.24093443155288696,0.5795454382896423,0.9431818127632141,0.8636363744735718,0.7798748016357422,0.16151954233646393,0.15909090638160706,9.534090995788574,-6.431750297546387,95.45454406738281,1243,0.4079206585884094,"3"
24,0.2550949454307556,0.9154929518699646,0.9436619877815247,0.8309859037399292,0.8258976936340332,0.25377967953681946,0.1690140813589096,8.802817344665527,-10.673254013061523,94.36619567871094,1304,0.650085985660553,"3"
25,0.24295663833618164,0.75,0.987500011920929,0.762499988079071,0.8605871200561523,0.23639464378356934,0.0625,8.462499618530273,-9.646138191223145,98.75,1369,0.43753695487976074,"3"
26,0.24760305881500244,0.8815789222717285,1,0.7894737124443054,0.9256065487861633,0.2471165657043457,0.09210526198148727,7.776315689086914,-12.351223945617676,100,1441,0.6925482749938965,"3"
27,0.2644701600074768,0.9523809552192688,1,0.8571428656578064,0.9577438831329346,0.4166986048221588,0.02380952425301075,8.333333015441895,-13.396262168884277,100,1476,0.6676976680755615,"3"
28,0.23967018723487854,0.9545454382896423,0.9772727489471436,0.6818181872367859,0.9380889534950256,0.2389543205499649,0.04545454680919647,7.954545497894287,-12.665112495422363,97.7272720336914,1512,0.6431899666786194,"3"
29,0.24683380126953125,1,1,1,0.9437312483787537,0.15803134441375732,0,9.518518447875977,-11.660094261169434,100,1554,0.40701234340667725,"3"
30,0.2324870526790619,0.9193548560142517,0.9354838728904724,0.8225806355476379,0.8034929037094116,0.14751099050045013,0,8.338709831237793,-8.429710388183594,93.54838562011719,1611,0.6926648020744324,"3"
31,0.25809213519096375,0.9814814925193787,1,0.9259259104728699,0.9425064325332642,0.2592892348766327,0,9.370369911193848,-11.338314056396484,100,1655,0.41588008403778076,"3"
32,0.24791185557842255,1,1,0.9253731369972229,0.880962073802948,0.21982671320438385,0,9.567164421081543,-9.887731552124023,100,1716,0.6467121839523315,"3"
33,0.23575444519519806,1,1,0.9666666388511658,0.5679380893707275,0.2906392812728882,0,9.866666793823242,-2.5395328998565674,100,1742,0.5706236958503723,"3"
34,0.2438419610261917,0.9622641801834106,1,0.7547169923782349,0.9479101896286011,0.2694024443626404,0,7.679245471954346,-12.83064079284668,100,1780,0.539051353931427,"3"
35,0.2384008765220642,0.970588207244873,1,0.970588207244873,0.9206541180610657,0.22385084629058838,0,8.764705657958984,-12.208176612854004,100,1804,0.5455548167228699,"3"
36,0.2312747985124588,0.8181818127632141,0.9545454382896423,0.8181818127632141,0.9361185431480408,0.23958230018615723,0,7.7727274894714355,-12.556636810302734,95.45454406738281,1834,0.45775488018989563,"3"
37,0.2610400319099426,0.90625,1,0.6875,0.9538782835006714,0.29613232612609863,0,7.03125,-13.145125389099121,100,1862,0.6268213987350464,"3"
38,0.24339443445205688,1,1,0.8666666746139526,0.9699224829673767,0.16346420347690582,0,7.777777671813965,-13.012778282165527,100,1902,0.7277474999427795,"3"
39,0.24561835825443268,0.9230769276618958,0.9846153855323792,0.9230769276618958,0.912543773651123,0.22307753562927246,0,8.569231033325195,-11.554306983947754,98.46154022216797,1958,0.6570572853088379,"3"
40,0.21737544238567352,0.9259259104728699,0.9629629850387573,0.8888888955116272,0.9472997188568115,0.4414203464984894,0.03703703731298447,7.666666507720947,-12.410408020019531,96.29629516601562,1968,0.2980418801307678,"3"
41,0.2469773292541504,0.9722222089767456,1,0.9444444179534912,0.937463641166687,0.5856194496154785,0,9.083333015441895,-9.08669376373291,100,1988,0.4630782902240753,"3"
42,0.23607604205608368,1,1,0.9508196711540222,0.7164477705955505,0.33296555280685425,0,11.34426212310791,-4.373672008514404,100,2043,0.6589041352272034,"3"
43,0.25059089064598083,0.9736841917037964,1,0.8552631735801697,0.8850997090339661,0.2668339014053345,0,9.4078950881958,-11.12180233001709,100,2111,0.685556948184967,"3"
44,0.21217533946037292,0.7878788113594055,0.8181818127632141,0.7727272510528564,0.5857356190681458,0.229834645986557,0,10,-1.4954845905303955,81.81818389892578,2160,0.4998283386230469,"3"
45,0.24564644694328308,0.9285714030265808,0.9821428656578064,0.9642857313156128,0.623923659324646,0.3487769067287445,0,11.696428298950195,-2.1926429271698,98.21428680419922,2195,0.4105682969093323,"3"
46,0.2271091789007187,0.9107142686843872,0.9107142686843872,0.8928571343421936,0.66352778673172,0.29113224148750305,0,10.214285850524902,-5.141589164733887,91.07142639160156,2230,0.4191127419471741,"3"
47,0.23510655760765076,0.9074074029922485,0.9629629850387573,0.9629629850387573,0.6993986964225769,0.33692365884780884,0,10.481481552124023,-6.1606669425964355,96.29629516601562,2267,0.4121207594871521,"3"
48,0.24641570448875427,0.9387755393981934,0.9591836929321289,0.9387755393981934,0.6922324299812317,0.2418745756149292,0,10.612244606018066,-7.158428192138672,95.91836547851562,2303,0.46568840742111206,"3"
49,0.24082069098949432,1,1,1,0.6221916675567627,0.5123916864395142,0,10.454545021057129,-0.10122697800397873,100,2316,0.3901876211166382,"3"
50,0.23470833897590637,0.96875,0.96875,0.96875,0.8467122316360474,0.5630674362182617,0,9.4375,-9.76675033569336,96.875,2336,0.552341878414154,"3"
51,0.24103637039661407,0.9189189076423645,0.9729729890823364,0.8918918967247009,0.8882319331169128,0.4205171763896942,0,8.297297477722168,-11.344945907592773,97.29729461669922,2362,0.5324849486351013,"3"
52,0.23751552402973175,0.9642857313156128,0.9642857313156128,0.8571428656578064,0.8962327241897583,0.49647048115730286,0,8.071428298950195,-12.271247863769531,96.42857360839844,2379,0.5099321007728577,"3"
53,0.23586106300354004,1,1,0.800000011920929,0.8265928030014038,0.5855706334114075,0,7.599999904632568,-11.482200622558594,100,2380,0.1991785615682602,"3"
54,0.20907507836818695,0.8571428656578064,1,1,0.8751545548439026,0.8305699229240417,0,8.142857551574707,-12.35957145690918,100,2384,0.42533913254737854,"3"
55,0.22244437038898468,1,1,1,0.7136581540107727,0.6224296689033508,0,8.333333015441895,-9.341666221618652,100,2385,0.328129380941391,"3"
56,0.1866869479417801,0.6875,0.75,0.625,0.6940056681632996,0.42225372791290283,0,5.625,-9.985499382019043,75,2393,0.4033936858177185,"3"
57,0.2053215652704239,0.8333333134651184,0.8333333134651184,0.8333333134651184,0.6884788870811462,0.6392319202423096,0,7.333333492279053,-9.396500587463379,83.33333587646484,2393,0,"3"
58,0.28154677152633667,1,1,1,0.8747280836105347,0.4174292981624603,0,8.857142448425293,-12.263571739196777,100,2397,0.4973793625831604,"3"
59,0.24295292794704437,1,1,0.5555555820465088,0.891956627368927,0.5351139307022095,0,6.666666507720947,-12.85022258758545,100,2404,0.6560550928115845,"3"
60,0.2345370650291443,0.90625,1,0.84375,0.8643295764923096,0.2866857349872589,0,8.625,-11.073718070983887,100,2430,0.5732185244560242,"3"
61,0.22631826996803284,0.95652174949646,1,0.782608687877655,0.8959481716156006,0.12446009367704391,0,6.869565010070801,-12.3822603225708,100,2451,0.6707534193992615,"3"
62,0.21585457026958466,0.8823529481887817,0.9411764740943909,0.8235294222831726,0.8858031034469604,0.6396186947822571,0,6.882352828979492,-13.127823829650879,94.11764526367188,2462,0.5126557946205139,"3"
63,0.23278860747814178,0.9583333134651184,0.9583333134651184,0.8333333134651184,0.9529190063476562,0.32338520884513855,0,6.916666507720947,-13.687873840332031,95.83333587646484,2473,0.3803527355194092,"3"
64,0.2499033510684967,0.9615384340286255,1,1,0.9218060970306396,0.1194043979048729,0,8.307692527770996,-10.709769248962402,100,2485,0.33159834146499634,"3"
65,0.23353753983974457,0.9629629850387573,0.9629629850387573,0.7037037014961243,0.9074413776397705,0.17827555537223816,0,6.814815044403076,-12.781445503234863,96.29629516601562,2506,0.5893025994300842,"3"
66,0.2392626255750656,0.9047619104385376,1,1,0.85771244764328,0.45312654972076416,0,8.476190567016602,-8.4893798828125,100,2518,0.3676222264766693,"3"
67,0.20844288170337677,0.8181818127632141,0.9545454382896423,0.6363636255264282,0.881290853023529,0.12695156037807465,0,6.363636493682861,-11.153773307800293,95.45454406738281,2533,0.4183520972728729,"3"
68,0.25249916315078735,0.8333333134651184,1,0.9444444179534912,0.9632060527801514,0,0,7.722222328186035,-13.080111503601074,100,2546,0.4451800584793091,"3"
69,0.26546478271484375,0.8333333134651184,1,1,0.9686484336853027,0,0,8,-12.76633358001709,100,2550,0.20599360764026642,"3"
70,0.1962466537952423,0.8888888955116272,1,0.7777777910232544,0.7635818719863892,0.10390568524599075,0,7.888888835906982,-8.572221755981445,100,2558,0.5110669136047363,"3"
71,0.24821271002292633,0.8125,1,0.875,0.9566502571105957,0,0,8.1875,-12.610125541687012,100,2571,0.5326125621795654,"3"
72,0.23416264355182648,1,1,0.4285714328289032,0.9946164488792419,0.2721257507801056,0,6.142857074737549,-14.87171459197998,100,2575,0.4501657783985138,"3"
73,0.198346346616745,1,1,0,0.9983257055282593,0.7623530626296997,0,4.599999904632568,-16.125598907470703,100,2575,0,"3"
74,0.24455450475215912,1,1,0.3333333432674408,0.992577850818634,0.9806740880012512,0,6,-13.856999397277832,100,2576,0.3309246599674225,"3"
75,0.23823179304599762,0.692307710647583,1,0.7692307829856873,0.8221874237060547,0.7631018757820129,0,10.307692527770996,-8.73061466217041,100,2588,0.48624739050865173,"3"
76,0.20320869982242584,0.7599999904632568,0.8799999952316284,0.5199999809265137,0.5795919895172119,0.5004491806030273,0,11.800000190734863,-3.7575597763061523,88,2606,0.3845350742340088,"3"
77,0.22532512247562408,0.9583333134651184,0.9583333134651184,0.2916666567325592,0.5122844576835632,0.6170786023139954,0,16.95833396911621,0.5956250429153442,95.83333587646484,2623,0.35662785172462463,"3"
78,0.21230043470859528,1,1,0.19230769574642181,0.3255975842475891,0.5581283569335938,0,17.423076629638672,5.832307815551758,100,2645,0.3411586582660675,"3"
79,0.2047538161277771,1,1,0.5,0.4836467504501343,0.736405611038208,0,14.3125,2.4671874046325684,100,2650,0.1836291402578354,"3"
80,0.21331140398979187,1,1,0.625,0.533298134803772,0.7084744572639465,0,13.75,0.23799991607666016,100,2653,0.09965744614601135,"3"
81,0.21421636641025543,1,1,0.6470588445663452,0.5403218269348145,0.7146250605583191,0,13.70588207244873,-3.287706136703491,100,2661,0.24996642768383026,"3"
82,0.22345414757728577,1,1,0.7272727489471436,0.5898721814155579,0.7935144901275635,0,14.181818008422852,-3.0508179664611816,100,2664,0.25761720538139343,"3"
83,0.21879029273986816,1,1,1,0.7278827428817749,0.7136448621749878,0,9.600000381469727,-4.578400611877441,100,2665,0.19824694097042084,"3"
84,0.24907642602920532,1,1,0.5,0.9897196292877197,0.9847034215927124,0,6.5,-13.353500366210938,100,2666,0.20619280636310577,"3"
85,0.22073741257190704,1,1,1,0.5682759284973145,0.5443709492683411,0,9.399999618530273,0.41239967942237854,100,2666,0,"3"
86,0.23229791224002838,1,1,1,0.7569316029548645,0.7748287320137024,0,10.333333015441895,-5.506500244140625,100,2668,0.32903793454170227,"3"
87,0.2530902922153473,1,1,0.6666666865348816,0.9869478344917297,0.9886631965637207,0,7,-12.530333518981934,100,2668,0,"3"
88,0.24693936109542847,1,1,1,0.980715811252594,0.9814770817756653,0,9.333333015441895,-11.82699966430664,100,2668,0,"3"
89,0.2773347795009613,1,1,1,0.9775853157043457,0.9793707132339478,0,10.5,-11.565000534057617,100,2669,0.4920327961444855,"3"
90,0.2669166624546051,1,1,1,0.9546744227409363,0.9358262419700623,0,11,-10.708333015441895,100,2670,0.3097386360168457,"3"
91,0.18789778649806976,1,1,0,0.43117454648017883,0.9243718981742859,0,16.5,-0.9270002841949463,100,2672,0.53631591796875,"3"
92,0.21575793623924255,0.4761904776096344,1,0,0.14232037961483002,0.4619404077529907,0,23.904762268066406,18.937049865722656,100,2691,0.1267935186624527,"3"
93,0.24401728808879852,0.75,1,0,0.22436533868312836,0.36999279260635376,0,22.75,12.131500244140625,100,2692,0,"3"
94,0.23535490036010742,1,1,0,0.12882325053215027,0.5298399925231934,0,21.25,16.809499740600586,100,2693,0.08331993967294693,"3"
95,0.22632227838039398,1,1,0,0.012186284177005291,0.640496551990509,0,18,9.15999984741211,100,2694,0.061401333659887314,"3"
96,0.15227988362312317,0.75,0.75,0.5,0.44681429862976074,0.4770051836967468,0,11.25,-3.5777499675750732,75,2694,0,"3"
97,0.20309200882911682,1,1,1,0.910929799079895,0.919651448726654,0,13.5,-9.042499542236328,100,2694,0,"3"
98,0.253812700510025,1,1,1,0.9788276553153992,0.9801039099693298,0,10,-11.670333862304688,100,2694,0,"3"
99,0.21157589554786682,0.800000011920929,0.800000011920929,0.800000011920929,0.7842322587966919,0.7867366671562195,0,7.599999904632568,-9.448598861694336,80,2694,0,"3"
100,0.17634931206703186,0.75,0.75,0.75,0.7382908463478088,0.741477370262146,0,6,-9.16450023651123,75,2694,0,"3"
101,0.24150988459587097,1,1,0.75,0.9855389595031738,0.9868900179862976,0,7.5,-12.368000030517578,100,2694,0,"3"
102,0.2493143230676651,1,1,1,0.9859256148338318,0.9921695590019226,0,7.5,-12.388500213623047,100,2694,0,"3"
103,0.2314148247241974,1,1,0.5,0.9880824089050293,0.9863089323043823,0,6.5,-12.679500579833984,100,2694,0,"3"
104,0.23328815400600433,1,1,0.3333333432674408,0.9913999438285828,0.9818140864372253,0,6,-13.727333068847656,100,2694,0,"3"
105,0.24883854389190674,1,1,0,0.9935135841369629,0.9772374033927917,0,5.5,-14.318500518798828,100,2694,0,"3"
106,0.1658923625946045,0.6666666865348816,0.6666666865348816,0,0.662342369556427,0.6514915823936462,0,3.6666667461395264,-9.545666694641113,66.66666412353516,2694,0,"3"
107,0.2314148247241974,1,1,0.5,0.9880824089050293,0.9863089323043823,0,6.5,-12.679500579833984,100,2694,0,"3"
108,0.2314148247241974,1,1,0.5,0.9880824089050293,0.9863089323043823,0,6.5,-12.679500579833984,100,2694,0,"3"
109,0.24883854389190674,1,1,0,0.9935135841369629,0.9772374033927917,0,5.5,-14.318500518798828,100,2694,0,"3"
110,0.24883854389190674,1,1,0,0.9935135841369629,0.9772374033927917,0,5.5,-14.318500518798828,100,2694,0,"3"
111,0.2051721215248108,1,1,0,0.9982534646987915,0.9634451270103455,0,4.5,-16.04199981689453,100,2694,0,"3"
112,0.2051721215248108,1,1,0,0.9982534646987915,0.9634451270103455,0,4.5,-16.04199981689453,100,2694,0,"3"
113,0.2051721215248108,1,1,0,0.9982534646987915,0.9634451270103455,0,4.5,-16.04199981689453,100,2694,0,"3"
114,0.25277313590049744,1,1,0,0.9920065402984619,0.9787084460258484,0,5.666666507720947,-13.817000389099121,100,2694,0,"3"
115,0.24883854389190674,1,1,0,0.9935135841369629,0.9772374033927917,0,5.5,-14.318500518798828,100,2694,0,"3"
116,0.24883854389190674,1,1,0,0.9935135841369629,0.9772374033927917,0,5.5,-14.318500518798828,100,2694,0,"3"
117,0.23703479766845703,1,1,0,0.9980348348617554,0.972824215888977,0,5,-15.822999954223633,100,2694,0,"3"
118,0.2051721215248108,1,1,0,0.9982534646987915,0.9634451270103455,0,4.5,-16.04199981689453,100,2694,0,"3"
119,0.2068636417388916,1,1,0,0.9983479976654053,0.47703301906585693,0,3.5,-16.1299991607666,100,2695,0.33288928866386414,"3"
120,0.2068636417388916,1,1,0,0.9983479976654053,0.47703301906585693,0,3.5,-16.1299991607666,100,2695,0,"3"
121,0.24213328957557678,1,1,0,0.9982962608337402,0,0,2.5,-16.072999954223633,100,2696,0.3329254984855652,"3"
122,0.24213328957557678,1,1,0,0.9982962608337402,0,0,2.5,-16.072999954223633,100,2696,0,"3"
123,0.24213328957557678,1,1,0,0.9982962608337402,0,0,2.5,-16.072999954223633,100,2696,0,"3"
124,0.24213328957557678,1,1,0,0.9982962608337402,0,0,2.5,-16.072999954223633,100,2696,0,"3"
125,0.2438487559556961,1,1,0,0.9983686804771423,0,0,2,-16.14699935913086,100,2696,0,"3"
126,0.2438487559556961,1,1,0,0.9983686804771423,0,0,2,-16.14699935913086,100,2696,0,"3"
127,0.2438487559556961,1,1,0,0.9983686804771423,0,0,2,-16.14699935913086,100,2696,0,"3"
128,0.2549790143966675,1,1,0,0.5258044600486755,0,0,1.5,-8.07349967956543,100,2697,0.09664338827133179,"3"
129,0.2549790143966675,1,1,0,0.5258044600486755,0,0,1.5,-8.07349967956543,100,2697,0,"3"
130,0.2549790143966675,1,1,0,0.5258044600486755,0,0,1.5,-8.07349967956543,100,2697,0,"3"
131,0.2438487559556961,1,1,0,0.9983686804771423,0,0,2,-16.14699935913086,100,2697,0,"3"
132,0.2438487559556961,1,1,0,0.9983686804771423,0,0,2,-16.14699935913086,100,2697,0,"3"
133,0.2438487559556961,1,1,0,0.9983686804771423,0,0,2,-16.14699935913086,100,2697,0,"3"
134,0.2438487559556961,1,1,0,0.9983686804771423,0,0,2,-16.14699935913086,100,2697,0,"3"
135,0.2438487559556961,1,1,0,0.9983686804771423,0,0,2,-16.14699935913086,100,2697,0,"3"
136,0.2438487559556961,1,1,0,0.9983686804771423,0,0,2,-16.14699935913086,100,2697,0,"3"
137,0.24341823160648346,0.6666666865348816,1,0,0.9982802271842957,0,0,2.6666667461395264,-16.056333541870117,100,2698,0,"3"
138,0.24213328957557678,1,1,0,0.9982962608337402,0,0,2.5,-16.072999954223633,100,2698,0,"3"
139,0.2438487559556961,1,1,0,0.9983686804771423,0,0,2,-16.14699935913086,100,2698,0,"3"
140,0.2438487559556961,1,1,0,0.9983686804771423,0,0,2,-16.14699935913086,100,2698,0,"3"
141,0.2438487559556961,1,1,0,0.9983686804771423,0,0,2,-16.14699935913086,100,2698,0,"3"
142,0.2438487559556961,1,1,0,0.9983686804771423,0,0,2,-16.14699935913086,100,2698,0,"3"
143,0.2438487559556961,1,1,0,0.9983686804771423,0,0,2,-16.14699935913086,100,2698,0,"3"
144,0.2438487559556961,1,1,0,0.9983686804771423,0,0,2,-16.14699935913086,100,2698,0,"3"
145,0.2438487559556961,1,1,0,0.9983686804771423,0,0,2,-16.14699935913086,100,2698,0,"3"
146,0.2438487559556961,1,1,0,0.9983686804771423,0,0,2,-16.14699935913086,100,2698,0,"3"
147,0.2438487559556961,1,1,0,0.9983686804771423,0,0,2,-16.14699935913086,100,2698,0,"3"
148,0.2549790143966675,1,1,0,0.5258044600486755,0,0,1.5,-8.07349967956543,100,2698,0,"3"
149,0.2438487559556961,1,1,0,0.9983686804771423,0,0,2,-16.14699935913086,100,2698,0,"3"
150,0.12192437797784805,0.5,0.5,0,0.49918434023857117,0,0,1,-8.07349967956543,50,2698,0,"3"
151,0.12192437797784805,0.5,0.5,0,0.49918434023857117,0,0,1,-8.07349967956543,50,2698,0,"3"
152,0.2438487559556961,1,1,0,0.9983686804771423,0,0,2,-16.14699935913086,100,2698,0,"3"
153,0.2438487559556961,1,1,0,0.9983686804771423,0,0,2,-16.14699935913086,100,2698,0,"3"
154,0.2438487559556961,1,1,0,0.9983686804771423,0,0,2,-16.14699935913086,100,2698,0,"3"
155,0.2438487559556961,1,1,0,0.9983686804771423,0,0,2,-16.14699935913086,100,2698,0,"3"
156,0.2438487559556961,1,1,0,0.9983686804771423,0,0,2,-16.14699935913086,100,2698,0,"3"
157,0.2438487559556961,1,1,0,0.9983686804771423,0,0,2,-16.14699935913086,100,2698,0,"3"
158,0.2438487559556961,1,1,0,0.9983686804771423,0,0,2,-16.14699935913086,100,2698,0,"3"
159,0.2438487559556961,1,1,0,0.9983686804771423,0,0,2,-16.14699935913086,100,2698,0,"3"
160,0.24213328957557678,1,1,0,0.9982962608337402,0,0,2.5,-16.072999954223633,100,2698,0,"3"
161,0.2438487559556961,1,1,0,0.9983686804771423,0,0,2,-16.14699935913086,100,2698,0,"3"
162,0.2438487559556961,1,1,0,0.9983686804771423,0,0,2,-16.14699935913086,100,2698,0,"3"
163,0.2438487559556961,1,1,0,0.9983686804771423,0,0,2,-16.14699935913086,100,2698,0,"3"
164,0.2438487559556961,1,1,0,0.9983686804771423,0,0,2,-16.14699935913086,100,2698,0,"3"
165,0.2438487559556961,1,1,0,0.9983686804771423,0,0,2,-16.14699935913086,100,2698,0,"3"
166,0.2438487559556961,1,1,0,0.9983686804771423,0,0,2,-16.14699935913086,100,2698,0,"3"
167,0.2438487559556961,1,1,0,0.9983686804771423,0,0,2,-16.14699935913086,100,2698,0,"3"
168,0.2438487559556961,1,1,0,0.9983686804771423,0,0,2,-16.14699935913086,100,2698,0,"3"
169,0.2438487559556961,1,1,0,0.9983686804771423,0,0,2,-16.14699935913086,100,2698,0,"3"
170,0.2438487559556961,1,1,0,0.9983686804771423,0,0,2,-16.14699935913086,100,2698,0,"3"
171,0.2438487559556961,1,1,0,0.9983686804771423,0,0,2,-16.14699935913086,100,2698,0,"3"
172,0.2438487559556961,1,1,0,0.9983686804771423,0,0,2,-16.14699935913086,100,2698,0,"3"
173,0.2438487559556961,1,1,0,0.9983686804771423,0,0,2,-16.14699935913086,100,2698,0,"3"
174,0.2438487559556961,1,1,0,0.9983686804771423,0,0,2,-16.14699935913086,100,2698,0,"3"
175,0.2438487559556961,1,1,0,0.9983686804771423,0,0,2,-16.14699935913086,100,2698,0,"3"
176,0.2438487559556961,1,1,0,0.9983686804771423,0,0,2,-16.14699935913086,100,2698,0,"3"
177,0.2438487559556961,1,1,0,0.9983686804771423,0,0,2,-16.14699935913086,100,2698,0,"3"
178,0.2438487559556961,1,1,0,0.9983686804771423,0,0,2,-16.14699935913086,100,2698,0,"3"
179,0.2438487559556961,1,1,0,0.9983686804771423,0,0,2,-16.14699935913086,100,2698,0,"3"
180,0.2438487559556961,1,1,0,0.9983686804771423,0,0,2,-16.14699935913086,100,2698,0,"3"
