"Column0","step","Tanimoto_ROCS_sim","Custom_alerts","Linker_Num_Aromatic_Rings","Linker_Effective_Length","ADV","PostDock_Tanimoto_ROCS_sim","raw_Linker_Num_Aromatic_Rings","raw_Linker_Effective_Length","raw_ADV","Valid_SMILES","Number_of_SMILES_found","Average_score","Link Length","low_upper"
,184,0.23651887476444244,0.9693877696990967,0.9795918464660645,0.8163265585899353,0.8158496022224426,0.21659265458583832,0.6224489808082581,8.397958755493164,-9.601070404052734,97.95918273925781,9400,0.6329962015151978,"7~11","7_11"
,185,0.22647392749786377,0.9677419066429138,0.9677419066429138,0.7204301357269287,0.7663857340812683,0.23158122599124908,0.6344085931777954,8.064516067504883,-8.253043174743652,96.7741928100586,9479,0.568091630935669,"7~11","7_11"
,186,0.2355620115995407,1,1,0.8539325594902039,0.9014835953712463,0.29247355461120605,0.7415730357170105,8.157303810119629,-11.014078140258789,100,9553,0.6086326837539673,"7~11","7_11"
,187,0.2164105623960495,0.8791208863258362,0.8681318759918213,0.7472527623176575,0.7452431917190552,0.24496904015541077,0.6153846383094788,7.318681240081787,-8.386043548583984,87.9120864868164,9625,0.5814315676689148,"7~11","7_11"
,188,0.22812943160533905,0.9484536051750183,0.9484536051750183,0.7422680258750916,0.8675337433815002,0.24944181740283966,0.7113401889801025,7.618556499481201,-11.040267944335938,94.8453598022461,9705,0.5532273054122925,"7~11","7_11"
,189,0.21612711250782013,0.8586956262588501,0.8586956262588501,0.6739130616188049,0.78391033411026,0.2603760063648224,0.6086956262588501,6.630434989929199,-10.220956802368164,85.86956787109375,9776,0.5518634915351868,"7~11","7_11"
,190,0.2212938666343689,0.9438202381134033,0.9213483333587646,0.7865168452262878,0.7711690068244934,0.24988210201263428,0.8764045238494873,7.865168571472168,-8.598685264587402,94.38201904296875,9854,0.6351830959320068,"7~11","7_11"
,191,0.23243875801563263,0.9651162624359131,0.9534883499145508,0.8488371968269348,0.7783344984054565,0.29003745317459106,0.895348846912384,8.290698051452637,-8.37797737121582,96.51162719726562,9916,0.5176625847816467,"7~11","7_11"
,192,0.2190631926059723,0.95652174949646,0.95652174949646,0.79347825050354,0.7436085343360901,0.24158582091331482,0.8804348111152649,8.206521987915039,-8.78431510925293,95.65217590332031,9989,0.5567469596862793,"7~11","7_11"
,193,0.21947695314884186,0.9278350472450256,0.938144326210022,0.7731958627700806,0.7301685214042664,0.20402704179286957,0.7938144207000732,8.752577781677246,-6.675711631774902,93.8144302368164,10077,0.5876721143722534,"7~11","7_11"
,194,0.2240566909313202,0.9340659379959106,0.9230769276618958,0.8021978139877319,0.7880483865737915,0.21711629629135132,0.9120879173278809,8.406593322753906,-8.798066139221191,93.4065933227539,10148,0.5449028611183167,"7~11","7_11"
,195,0.2235756516456604,0.931034505367279,0.8850574493408203,0.8160919547080994,0.7777678370475769,0.1853218525648117,0.931034505367279,8.22988510131836,-8.277700424194336,93.10344696044922,10216,0.5251055359840393,"7~11","7_11"
,196,0.2321486622095108,1,0.9767441749572754,0.8604651093482971,0.7440619468688965,0.21678827702999115,1.0232558250427246,9.232558250427246,-7.273220539093018,100,10284,0.5210891366004944,"7~11","7_11"
,197,0.23157621920108795,0.9887640476226807,0.966292142868042,0.7528089880943298,0.7648440003395081,0.17575569450855255,1.0112359523773193,9.898876190185547,-5.887056827545166,98.87640380859375,10364,0.594512939453125,"7~11","7_11"
,198,0.22948209941387177,0.9595959782600403,0.9595959782600403,0.808080792427063,0.6961888670921326,0.20532968640327454,0.8484848737716675,9.21212100982666,-5.128100872039795,96.96969604492188,10449,0.5589991211891174,"7~11","7_11"
,199,0.2258344292640686,0.9666666388511658,0.9555555582046509,0.7777777910232544,0.7578946352005005,0.2194363921880722,0.9666666388511658,10.01111125946045,-7.303744316101074,98.88888549804688,10527,0.565398097038269,"7~11","7_11"
,0,0.12267056852579117,0.36250001192092896,0.48750001192092896,0.23749999701976776,0.4391266703605652,0.29965823888778687,0.3499999940395355,5.574999809265137,-5.519162654876709,53.75,41,0.23059287667274475,"7~12","7_12"
,1,0.16473811864852905,0.4749999940395355,0.625,0.375,0.6869796514511108,0.6286932826042175,0.7749999761581421,4.875,-9.330924987792969,70,64,0.3113069236278534,"7~12","7_12"
,2,0.1974504590034485,0.761904776096344,0.7857142686843872,0.380952388048172,0.8287959098815918,0.5956029891967773,0.8809523582458496,5.642857074737549,-11.9089994430542,85.71428680419922,88,0.37289100885391235,"7~12","7_12"
,3,0.20373456180095673,0.8148148059844971,0.5555555820465088,0.20370370149612427,0.39873233437538147,0.3346090018749237,1.2777777910232544,14.351851463317871,2.118333101272583,90.74073791503906,133,0.2804294228553772,"7~12","7_12"
,4,0.22792327404022217,0.9272727370262146,0.7272727489471436,0.6363636255264282,0.568256676197052,0.2764540910720825,1.163636326789856,10.890909194946289,-3.787945508956909,94.54545593261719,178,0.4690219461917877,"7~12","7_12"
,5,0.22585737705230713,0.9200000166893005,0.8799999952316284,0.5600000023841858,0.9175878763198853,0.7784424424171448,1.0399999618530273,6.840000152587891,-12.60364055633545,96,190,0.3691232204437256,"7~12","7_12"
,6,0.2415650635957718,0.9444444179534912,0.8611111044883728,0.8611111044883728,0.919500470161438,0.7066924571990967,1.1388888359069824,9.5,-11.338500022888184,100,206,0.30210044980049133,"7~12","7_12"
,7,0.21311308443546295,0.9016393423080444,0.7540983557701111,0.6393442749977112,0.6347042918205261,0.3934541940689087,0.9508196711540222,10.098361015319824,-5.37600040435791,90.16393280029297,251,0.49007079005241394,"7~12","7_12"
,8,0.20283958315849304,0.8684210777282715,0.7894737124443054,0.5263158082962036,0.6554462313652039,0.5412810444831848,0.6842105388641357,8.921052932739258,-7.0008158683776855,86.84210205078125,270,0.35349780321121216,"7~12","7_12"
,9,0.21740901470184326,0.9344262480735779,0.688524603843689,0.8032786846160889,0.7270297408103943,0.35177651047706604,1.0819672346115112,8.590164184570312,-7.029918670654297,93.44261932373047,309,0.4382796287536621,"7~12","7_12"
,10,0.21670874953269958,0.9459459185600281,0.9189189076423645,0.837837815284729,0.8699800372123718,0.6662675738334656,0.837837815284729,7.648648738861084,-10.927377700805664,94.59459686279297,332,0.5600734949111938,"7~12","7_12"
,11,0.2151738703250885,0.925000011920929,0.8999999761581421,0.75,0.8749168515205383,0.6414641737937927,0.8999999761581421,7.525000095367432,-11.161799430847168,92.5,348,0.326009601354599,"7~12","7_12"
,12,0.23490139842033386,0.9411764740943909,0.9117646813392639,0.7941176295280457,0.9838212132453918,0.819044828414917,1.0882352590560913,7.5,-12.887471199035645,100,369,0.4557749629020691,"7~12","7_12"
,13,0.22060754895210266,0.78125,0.90625,0.78125,0.8491524457931519,0.7154822945594788,0.96875,8.125,-10.721250534057617,93.75,393,0.49832382798194885,"7~12","7_12"
,14,0.23069536685943604,0.5510203838348389,0.8775510191917419,0.6530612111091614,0.9700586795806885,0.5718002319335938,1.0612244606018066,7.244897842407227,-13.234041213989258,97.95918273925781,434,0.2877569794654846,"7~12","7_12"
,15,0.20679429173469543,0.7666666507720947,0.800000011920929,0.6333333253860474,0.834446907043457,0.7676319479942322,0.9333333373069763,7.266666889190674,-10.994032859802246,86.66666412353516,446,0.2704617381095886,"7~12","7_12"
,16,0.17100752890110016,0.3243243098258972,0.6486486196517944,0.3243243098258972,0.6873294711112976,0.4467291831970215,0.6216216087341309,4.567567348480225,-9.724918365478516,70.27027130126953,463,0.13372810184955597,"7~12","7_12"
,17,0.21870574355125427,0.5945945978164673,0.7027027010917664,0.4054054021835327,0.8249731063842773,0.6165851950645447,0.9729729890823364,5.513513565063477,-11.403675079345703,86.48648834228516,483,0.2443038523197174,"7~12","7_12"
,18,0.22955909371376038,0.7894737124443054,0.8421052694320679,0.6315789222717285,0.8173181414604187,0.614898681640625,0.7368420958518982,6.5789475440979,-11.19052505493164,89.47368621826172,492,0.3417181074619293,"7~12","7_12"
,19,0.23200254142284393,0.949999988079071,0.949999988079071,0.800000011920929,0.931719183921814,0.7085333466529846,0.8500000238418579,7.949999809265137,-12.150749206542969,100,503,0.41686463356018066,"7~12","7_12"
,20,0.20357874035835266,0.8823529481887817,0.8823529481887817,0.7058823704719543,0.7914891839027405,0.6404199600219727,0.47058823704719543,7.529411792755127,-6.753353118896484,88.23529052734375,509,0.2878466844558716,"7~12","7_12"
,21,0.19016917049884796,0.6666666865348816,0.9444444179534912,0.48148149251937866,0.6004910469055176,0.30102622509002686,0.8518518805503845,11.222222328186035,-5.639685153961182,94.44444274902344,552,0.27839624881744385,"7~12","7_12"
,22,0.18172256648540497,0.6666666865348816,0.8333333134651184,0.2916666567325592,0.46806493401527405,0.5807143449783325,0.25,11.5,-1.7551666498184204,83.33333587646484,564,0.21617384254932404,"7~12","7_12"
,23,0.229114830493927,0.9473684430122375,1,0.02631578966975212,0.3185608386993408,0.3192923665046692,0.5,21.105262756347656,0.9917102456092834,100,597,0.3448146879673004,"7~12","7_12"
,24,0.20719316601753235,0.6388888955116272,0.9444444179534912,0.02777777798473835,0.22057336568832397,0.44434306025505066,0.2222222238779068,23.72222137451172,6.729555130004883,94.44444274902344,618,0.12178141623735428,"7~12","7_12"
,25,0.21226800978183746,0.8799999952316284,0.8799999952316284,0,0.18535546958446503,0.39037376642227173,0,28.040000915527344,9.692480087280273,88,629,0.17428039014339447,"7~12","7_12"
,26,0.21715247631072998,0.8888888955116272,0.9259259104728699,0,0.11459566652774811,0.43718966841697693,0.03703703731298447,36.55555725097656,14.51974105834961,92.59259033203125,644,0.21268661320209503,"7~12","7_12"
,27,0.22521443665027618,0.8500000238418579,0.949999988079071,0.05000000074505806,0.0925329178571701,0.5538784861564636,0,29.649999618530273,13.720250129699707,95,653,0.1506185382604599,"7~12","7_12"
,28,0.2464936077594757,1,1,0,0.09695733338594437,0.5646152496337891,0,36.13333511352539,15.710498809814453,100,672,0.2718545198440552,"7~12","7_12"
,29,0.21422302722930908,0.9571428298950195,0.9714285731315613,0,0.129484161734581,0.2633102834224701,0,33.14285659790039,10.838528633117676,97.14286041259766,732,0.2863704562187195,"7~12","7_12"
,30,0.23060603439807892,0.9069767594337463,0.9767441749572754,0,0.18468357622623444,0.3668944835662842,0.023255813866853714,27.697673797607422,10.742302894592285,97.6744155883789,768,0.2967373728752136,"7~12","7_12"
,31,0.20589198172092438,0.8947368264198303,0.8947368264198303,0,0.1584937572479248,0.4264737665653229,0,23,10.850842475891113,89.47368621826172,780,0.27533847093582153,"7~12","7_12"
,32,0.1805328130722046,0.7857142686843872,0.7857142686843872,0.1071428582072258,0.3914351463317871,0.48008444905281067,0.1071428582072258,12.571428298950195,-0.4005713164806366,78.57142639160156,802,0.44109418988227844,"7~12","7_12"
,33,0.21796754002571106,0.9642857313156128,0.9642857313156128,0.2142857164144516,0.5102967023849487,0.6830400824546814,0.1071428582072258,14.142857551574707,-2.0020358562469482,96.42857360839844,818,0.38100290298461914,"7~12","7_12"
,34,0.23070403933525085,0.970588207244873,0.970588207244873,0.3235294222831726,0.6460098028182983,0.6832028031349182,0,12.235294342041016,-4.602382659912109,97.05882263183594,838,0.4021652042865753,"7~12","7_12"
,35,0.1468527615070343,0.5862069129943848,0.5862069129943848,0.2068965584039688,0.5435912013053894,0.5365284085273743,0.24137930572032928,6.1724138259887695,-6.4048967361450195,58.620689392089844,852,0.3743430972099304,"7~12","7_12"
,36,0.22917540371418,0.875,0.9166666865348816,0.5,0.7830731868743896,0.7913381457328796,0.4583333432674408,9.708333015441895,-8.973999977111816,91.66666412353516,863,0.3205331265926361,"7~12","7_12"
,37,0.2517455518245697,1,1,0.75,0.9157602190971375,0.9140287041664124,0.3333333432674408,9.666666984558105,-11.203834533691406,100,870,0.5021536350250244,"7~12","7_12"
,38,0.24125725030899048,0.8461538553237915,1,0.5769230723381042,0.7484373450279236,0.8093211054801941,0.42307692766189575,11.65384578704834,-7.686461925506592,100,889,0.43315303325653076,"7~12","7_12"
,39,0.24270153045654297,1,1,0.4313725531101227,0.5905070304870605,0.3617114722728729,0.5686274766921997,12.607843399047852,-4.118156909942627,100,929,0.4185079336166382,"7~12","7_12"
,40,0.24768877029418945,1,1,0.375,0.5400035381317139,0.3032121956348419,0.7321428656578064,13.428571701049805,-1.673642873764038,100,969,0.3625936508178711,"7~12","7_12"
,41,0.2067442238330841,0.8684210777282715,0.8684210777282715,0.1315789520740509,0.30840831995010376,0.3536045551300049,0.8421052694320679,12.736842155456543,6.060184478759766,86.84210205078125,994,0.31633463501930237,"7~12","7_12"
,42,0.2282090038061142,0.9622641801834106,0.9622641801834106,0.22641509771347046,0.3888777494430542,0.32756349444389343,0.9622641801834106,14.113207817077637,3.4200565814971924,96.2264175415039,1027,0.31823650002479553,"7~12","7_12"
,43,0.21884682774543762,0.9365079402923584,0.9365079402923584,0.2063492089509964,0.40999874472618103,0.2268967479467392,0.9365079402923584,13.55555534362793,2.921015739440918,93.65079498291016,1063,0.2852667570114136,"7~12","7_12"
,44,0.20040522515773773,0.9107142686843872,0.9107142686843872,0.3214285671710968,0.43495994806289673,0.21442212164402008,0.875,12.642857551574707,1.2865536212921143,91.07142639160156,1095,0.280850887298584,"7~12","7_12"
,45,0.19059859216213226,0.8709677457809448,0.8709677457809448,0.5322580933570862,0.5501952171325684,0.3020162582397461,0.8709677457809448,10.54838752746582,-0.41543543338775635,87.09677124023438,1134,0.3812086284160614,"7~12","7_12"
,46,0.2210167795419693,1,1,0.7567567825317383,0.8858723044395447,0.5768386125564575,1,10.351351737976074,-10.108838081359863,100,1150,0.36367788910865784,"7~12","7_12"
,47,0.22117628157138824,0.9615384340286255,0.9615384340286255,0.4615384638309479,0.5911133289337158,0.3130978047847748,0.942307710647583,12.192307472229004,-1.3172498941421509,96.15384674072266,1172,0.23533135652542114,"7~12","7_12"
,48,0.22201673686504364,1,0.9516128897666931,0.5322580933570862,0.6400423645973206,0.2851440906524658,0.9838709831237793,13.016129493713379,-3.1271932125091553,100,1210,0.3524894714355469,"7~12","7_12"
,49,0.22145068645477295,1,1,0.8085106611251831,0.8046157360076904,0.5297821760177612,0.8936170339584351,10.234042167663574,-7.438382625579834,100,1247,0.637403666973114,"7~12","7_12"
,50,0.21969877183437347,1,1,0.800000011920929,0.9337084889411926,0.927613377571106,1,8.233333587646484,-10.360166549682617,100,1262,0.44028791785240173,"7~12","7_12"
,51,0.21474355459213257,0.931034505367279,0.931034505367279,0.7586206793785095,0.8853049874305725,0.8742397427558899,0.931034505367279,7.103448390960693,-11.10989761352539,93.10344696044922,1275,0.3841076195240021,"7~12","7_12"
,52,0.19192230701446533,0.8571428656578064,0.8571428656578064,0.7857142686843872,0.782247006893158,0.7781277894973755,0.8571428656578064,7.607142925262451,-9.129677772521973,85.71428680419922,1283,0.25384604930877686,"7~12","7_12"
,53,0.22774626314640045,1,1,0.78125,0.7844660878181458,0.7352017164230347,1,10.4375,-7.062187671661377,100,1298,0.3324597477912903,"7~12","7_12"
,54,0.22818392515182495,0.9411764740943909,0.9411764740943909,0.6470588445663452,0.7675395607948303,0.853523313999176,0.5882353186607361,10.058823585510254,-8.206705093383789,94.11764526367188,1304,0.2596737742424011,"7~12","7_12"
,55,0.2194959968328476,0.9090909361839294,0.9090909361839294,0.5454545617103577,0.6379218697547913,0.7957021594047546,0.6363636255264282,10.636363983154297,-4.815909385681152,90.90908813476562,1309,0.1690334528684616,"7~12","7_12"
,56,0.20294325053691864,0.7916666865348816,0.8333333134651184,0.75,0.7380881309509277,0.6806716918945312,0.625,8.541666984558105,-8.556083679199219,83.33333587646484,1315,0.1944839358329773,"7~12","7_12"
,57,0.2265384942293167,0.8999999761581421,1,0.8500000238418579,0.7644473910331726,0.7853785753250122,0.75,9.850000381469727,-8.837549209594727,100,1326,0.3367968797683716,"7~12","7_12"
,58,0.1968899369239807,0.4193548262119293,0.8709677457809448,0.774193525314331,0.4365744888782501,0.4118470251560211,0.7096773982048035,7.483870983123779,-5.1683220863342285,87.09677124023438,1341,0.05816904082894325,"7~12","7_12"
,59,0.1788463443517685,0.4146341383457184,0.7560975551605225,0.4390243887901306,0.40668895840644836,0.357328861951828,0.707317054271698,5.2682929039001465,-5.411463737487793,75.60975646972656,1352,0.09197736531496048,"7~12","7_12"
,60,0.2129587084054947,0.6153846383094788,0.9230769276618958,0.7307692170143127,0.5895320773124695,0.5670725107192993,0.9230769276618958,7.192307472229004,-7.610846996307373,92.30769348144531,1358,0.0789707824587822,"7~12","7_12"
,61,0.18557681143283844,0.604651153087616,0.8139534592628479,0.3720930218696594,0.5901089906692505,0.5648506283760071,0.8139534592628479,5.186046600341797,-8.269302368164062,81.39534759521484,1368,0.1170409545302391,"7~12","7_12"
,62,0.20187270641326904,0.7857142686843872,0.8095238208770752,0.2142857164144516,0.7666346430778503,0.5058581829071045,0.9523809552192688,4.547618865966797,-11.277214050292969,88.0952377319336,1387,0.23054933547973633,"7~12","7_12"
,63,0.22098888456821442,1,1,0.47058823704719543,0.9933635592460632,0.8033231496810913,1,6.058823585510254,-14.219293594360352,100,1392,0.20413358509540558,"7~12","7_12"
,64,0.16697271168231964,0.5,0.7727272510528564,0.1818181872367859,0.511893630027771,0.48606833815574646,0.7727272510528564,4.318181991577148,-7.2295002937316895,77.2727279663086,1394,0,"7~12","7_12"
,65,0.20246440172195435,0.9047619104385376,0.9047619104385376,0.1428571492433548,0.9013266563415527,0.8263108134269714,0.9047619104385376,4.857142925262451,-13.69176197052002,90.47618865966797,1398,0.1406518816947937,"7~12","7_12"
,66,0.22136105597019196,0.8823529481887817,0.9411764740943909,0.05882352963089943,0.8271994590759277,0.5078220367431641,0.8823529481887817,4,-12.565411567687988,94.11764526367188,1404,0.1902242749929428,"7~12","7_12"
,67,0.2084844708442688,0.8888888955116272,0.9444444179534912,0.1111111119389534,0.8890484571456909,0.6379692554473877,0.8888888955116272,4.388888835906982,-13.730055809020996,94.44444274902344,1408,0.08296439796686172,"7~12","7_12"
,68,0.22541584074497223,1,1,0,0.997460126876831,0.7147936820983887,1,4.333333492279053,-15.716416358947754,100,1409,0.061194051057100296,"7~12","7_12"
,69,0.20231226086616516,0.9230769276618958,0.9230769276618958,0,0.9208446741104126,0.80696702003479,0.9230769276618958,4.307692527770996,-14.509537696838379,92.30769348144531,1410,0.05652473494410515,"7~12","7_12"
,70,0.20692309737205505,0.9230769276618958,0.9230769276618958,0.07692307978868484,0.9207127690315247,0.8133321404457092,0.9230769276618958,4.615384578704834,-14.48015308380127,92.30769348144531,1414,0.209438294172287,"7~12","7_12"
,71,0.17638525366783142,0.8461538553237915,0.8461538553237915,0,0.8437181711196899,0.7736436128616333,0.8461538553237915,4.42307710647583,-13.034270286560059,84.61538696289062,1427,0.35987532138824463,"7~12","7_12"
,72,0.20424999296665192,0.9259259104728699,0.9259259104728699,0.07407407462596893,0.9235847592353821,0.7839916348457336,0.9259259104728699,4.962963104248047,-14.504814147949219,92.59259033203125,1435,0.20148277282714844,"7~12","7_12"
,73,0.2169688493013382,0.9729729890823364,0.8648648858070374,0.054054055362939835,0.9436985850334167,0.48530641198158264,1.0810810327529907,4.486486434936523,-14.729541778564453,97.29729461669922,1454,0.2732173204421997,"7~12","7_12"
,74,0.17917495965957642,0.8333333134651184,0.7222222089767456,0.1111111119389534,0.8284111022949219,0.7883427143096924,0.9444444179534912,4.666666507720947,-12.249777793884277,83.33333587646484,1460,0.2301505208015442,"7~12","7_12"
,75,0.1472189724445343,0.6800000071525574,0.6800000071525574,0.03999999910593033,0.6784120798110962,0.4182867407798767,0.6800000071525574,3.2799999713897705,-10.690080642700195,68,1466,0.1490868628025055,"7~12","7_12"
,76,0.2157495766878128,0.9333333373069763,0.8666666746139526,0.10000000149011612,0.9309054017066956,0.6385928392410278,1,4.900000095367432,-14.57003402709961,93.33333587646484,1473,0.16466578841209412,"7~12","7_12"
,77,0.19246672093868256,0.8620689511299133,0.7931034564971924,0.1034482792019844,0.8598988056182861,0.5587559342384338,0.931034505367279,4.275862216949463,-13.442517280578613,86.20689392089844,1480,0.16167889535427094,"7~12","7_12"
,78,0.22914721071720123,1,0.7727272510528564,0.6818181872367859,0.9920914173126221,0.960245668888092,1.2272727489471436,7.454545497894287,-13.912500381469727,100,1490,0.3919990658760071,"7~12","7_12"
,79,0.22564302384853363,0.9791666865348816,0.7916666865348816,0.4166666567325592,0.9510831832885742,0.5786567330360413,1.1666666269302368,6.541666507720947,-13.7273530960083,97.91666412353516,1521,0.431547611951828,"7~12","7_12"
,80,0.20207631587982178,0.8571428656578064,0.4047619104385376,0.6666666865348816,0.7633276581764221,0.6777216196060181,1.3095238208770752,7.261904716491699,-10.033357620239258,85.71428680419922,1547,0.4161648452281952,"7~12","7_12"
,81,0.19310297071933746,0.7954545617103577,0.3636363744735718,0.6363636255264282,0.7653499841690063,0.6432227492332458,1.25,6.613636493682861,-10.365726470947266,79.54545593261719,1570,0.37860390543937683,"7~12","7_12"
,82,0.23393750190734863,0.9714285731315613,0.4285714328289032,0.6857143044471741,0.8841357231140137,0.7923839092254639,1.5714285373687744,7.942857265472412,-9.21802806854248,97.14286041259766,1590,0.3737170696258545,"7~12","7_12"
,83,0.21575845777988434,0.9166666865348816,0.1944444477558136,0.6388888955116272,0.74405437707901,0.3395458459854126,1.8055555820465088,8.791666984558105,-7.73265266418457,91.66666412353516,1643,0.3501911759376526,"7~12","7_12"
,84,0.20660623908042908,0.890625,0.34375,0.640625,0.8586239218711853,0.40059661865234375,1.5625,7.546875,-10.50071907043457,90.625,1674,0.2555108070373535,"7~12","7_12"
,85,0.1921999156475067,0.8414633870124817,0.24390244483947754,0.6341463327407837,0.6314623951911926,0.2853044271469116,1.4756097793579102,8.841463088989258,-5.139793395996094,84.1463394165039,1739,0.41568541526794434,"7~12","7_12"
,86,0.19479376077651978,0.8191489577293396,0.13829787075519562,0.6702127456665039,0.7027839422225952,0.24481306970119476,1.5744681358337402,7.734042644500732,-8.008914947509766,81.9148941040039,1809,0.38198235630989075,"7~12","7_12"
,87,0.20799030363559723,0.8928571343421936,0.261904776096344,0.726190447807312,0.8040835857391357,0.3146637976169586,1.6071428060531616,8.071428298950195,-9.21436882019043,90.47618865966797,1874,0.42938050627708435,"7~12","7_12"
,88,0.19058643281459808,0.8222222328186035,0.2888889014720917,0.5777778029441833,0.678787350654602,0.22938808798789978,1.3888888359069824,7.911110877990723,-6.816643714904785,83.33333587646484,1942,0.38449907302856445,"7~12","7_12"
,89,0.18662114441394806,0.7765957713127136,0.3404255211353302,0.5531914830207825,0.6846307516098022,0.26032960414886475,1.2872340679168701,6.553191661834717,-7.427212238311768,79.7872314453125,2005,0.35956886410713196,"7~12","7_12"
,90,0.19026219844818115,0.8055555820465088,0.5694444179534912,0.5555555820465088,0.7175644636154175,0.3202325105667114,1.0416666269302368,6.43055534362793,-8.32883358001709,80.55555725097656,2049,0.3835184872150421,"7~12","7_12"
,91,0.2093006819486618,0.920634925365448,0.9047619104385376,0.60317462682724,0.8387733101844788,0.4052408039569855,0.9365079402923584,6.55555534362793,-10.283016204833984,92.06349182128906,2094,0.5169971585273743,"7~12","7_12"
,92,0.21278683841228485,0.8987341523170471,0.8101266026496887,0.5443037748336792,0.8407979011535645,0.3466168940067291,0.9873417615890503,6.759493827819824,-10.583669662475586,89.87342071533203,2147,0.4525260925292969,"7~12","7_12"
,93,0.22289304435253143,0.9036144614219666,0.8313252925872803,0.6867470145225525,0.856216549873352,0.30722469091415405,1.0240963697433472,7.1566267013549805,-10.737542152404785,92.77108764648438,2201,0.4460828900337219,"7~12","7_12"
,94,0.208706334233284,0.8809523582458496,0.8333333134651184,0.6309523582458496,0.7800104022026062,0.291291743516922,0.9166666865348816,6.476190567016602,-9.365893363952637,88.0952377319336,2256,0.45548126101493835,"7~12","7_12"
,95,0.22234512865543365,0.9620253443717957,0.9240506291389465,0.797468364238739,0.6698972582817078,0.21918685734272003,1,8.848101615905762,-7.07401180267334,96.20252990722656,2314,0.49163132905960083,"7~12","7_12"
,96,0.20925571024417877,0.9090909361839294,0.9220778942108154,0.8311688303947449,0.767266571521759,0.2810075581073761,0.9220778942108154,7.7792205810546875,-8.610246658325195,92.20779418945312,2359,0.43678492307662964,"7~12","7_12"
,97,0.2121497541666031,0.8970588445663452,0.9117646813392639,0.8529411554336548,0.6785277724266052,0.2770739197731018,0.9117646813392639,8.220588684082031,-7.150455474853516,91.17646789550781,2403,0.48835283517837524,"7~12","7_12"
,98,0.2077106237411499,0.9285714030265808,0.8999999761581421,0.7571428418159485,0.6120043992996216,0.27968668937683105,0.9571428298950195,9.671428680419922,-5.320542812347412,92.85713958740234,2450,0.4699541926383972,"7~12","7_12"
,99,0.21919694542884827,0.9610389471054077,0.9610389471054077,0.8701298832893372,0.698113203048706,0.2563232183456421,0.9610389471054077,9.46753215789795,-6.9177141189575195,96.10389709472656,2500,0.4757714569568634,"7~12","7_12"
,100,0.21497371792793274,0.948051929473877,0.948051929473877,0.9090909361839294,0.7640640735626221,0.29124078154563904,0.9350649118423462,9.298701286315918,-7.414220809936523,94.80519104003906,2556,0.5498348474502563,"7~12","7_12"
,101,0.20850448310375214,0.8850574493408203,0.9195402264595032,0.7586206793785095,0.641007661819458,0.24324606359004974,0.9080459475517273,9.71264362335205,-4.8600006103515625,91.95402526855469,2624,0.5087166428565979,"7~12","7_12"
,102,0.20578625798225403,0.9200000166893005,0.9200000166893005,0.7866666913032532,0.6045467257499695,0.27212151885032654,0.9200000166893005,9.720000267028809,-3.2229866981506348,92,2687,0.5966120958328247,"7~12","7_12"
,103,0.22449713945388794,0.9605262875556946,0.9605262875556946,0.8421052694320679,0.728585422039032,0.3202214539051056,0.9605262875556946,10.473684310913086,-4.406224250793457,96.0526351928711,2745,0.5535554885864258,"7~12","7_12"
,104,0.21006113290786743,0.8783783912658691,0.9324324131011963,0.7972972989082336,0.6048938035964966,0.28290578722953796,0.9324324131011963,10.297297477722168,-4.354067802429199,93.24324035644531,2790,0.3702999949455261,"7~12","7_12"
,105,0.2119017243385315,0.9438202381134033,0.9550561904907227,0.7415730357170105,0.6359286308288574,0.29065433144569397,0.9438202381134033,10.584269523620605,-4.990718841552734,95.505615234375,2863,0.5378350615501404,"7~12","7_12"
,106,0.2159738689661026,0.9239130616188049,0.9239130616188049,0.22826087474822998,0.4763813316822052,0.22283945977687836,0.8913043737411499,12.44565200805664,-1.6546630859375,92.39130401611328,2942,0.4306976795196533,"7~12","7_12"
,107,0.21387429535388947,0.8936170339584351,0.9042553305625916,0.12765957415103912,0.3480431139469147,0.15172363817691803,0.914893627166748,13.06382942199707,0.8214361071586609,91.48936462402344,3019,0.3342704176902771,"7~12","7_12"
,108,0.2250359207391739,0.9462365508079529,0.9354838728904724,0.22580644488334656,0.3476302921772003,0.19020134210586548,0.9462365508079529,12.795699119567871,4.400827884674072,94.6236572265625,3097,0.3691257834434509,"7~12","7_12"
,109,0.20277291536331177,0.8936170339584351,0.8936170339584351,0.11702127754688263,0.2630687355995178,0.16737806797027588,0.8085106611251831,13.755319595336914,4.835700988769531,89.36170196533203,3170,0.3047197163105011,"7~12","7_12"
,110,0.2167225033044815,0.9204545617103577,0.9204545617103577,0.14772726595401764,0.3703804314136505,0.20763029158115387,0.8977272510528564,13.704545021057129,1.9969429969787598,92.04545593261719,3236,0.3288840353488922,"7~12","7_12"
,111,0.22312238812446594,0.9176470637321472,0.9176470637321472,0.4941176474094391,0.5057809948921204,0.23859724402427673,0.8705882430076599,11.541176795959473,-1.0958824157714844,92.94117736816406,3294,0.37064629793167114,"7~12","7_12"
,112,0.22436358034610748,0.9058823585510254,0.929411768913269,0.7411764860153198,0.6430197954177856,0.2855892479419708,0.8823529481887817,10.423529624938965,-4.841894626617432,92.94117736816406,3358,0.5119805932044983,"7~12","7_12"
