"Column0","step","Tanimoto_ROCS_sim","Custom_alerts","Linker_Num_Aromatic_Rings","Linker_Effective_Length","ADV","PostDock_Tanimoto_ROCS_sim","raw_Linker_Num_Aromatic_Rings","raw_Linker_Effective_Length","raw_ADV","Valid_SMILES","Number_of_SMILES_found","Average_score","Link Length","low_upper"
,117,0.24522389471530914,0.9489796161651611,0.9897959232330322,0.9387755393981934,0.9283336997032166,0.24656596779823303,0.6326530575752258,8.744897842407227,-11.78756046295166,100,9981,0.6290444135665894,"7~11","7_11"
,118,0.25014886260032654,0.9795918464660645,1,0.8775510191917419,0.9427396655082703,0.23242434859275818,0.8367347121238708,8.428571701049805,-12.144112586975098,100,10068,0.6545577645301819,"7~11","7_11"
,119,0.24836650490760803,0.9494949579238892,0.9696969985961914,0.7979797720909119,0.9300084114074707,0.2521328926086426,0.7979797720909119,7.838383674621582,-12.479878425598145,98.98989868164062,10152,0.5901167988777161,"7~11","7_11"
,120,0.24937444925308228,0.9599999785423279,1,0.8899999856948853,0.942761242389679,0.2542329728603363,0.8500000238418579,8.289999961853027,-12.509830474853516,100,10241,0.6511157751083374,"7~11","7_11"
,121,0.24466794729232788,0.9200000166893005,0.9800000190734863,0.8299999833106995,0.89028000831604,0.22403623163700104,0.6600000262260437,8.40999984741211,-11.515860557556152,99,10337,0.6615862846374512,"7~11","7_11"
,122,0.24933689832687378,0.9494949579238892,0.9696969985961914,0.8888888955116272,0.9212777018547058,0.254619836807251,0.7373737096786499,7.979797840118408,-11.881040573120117,97.97979736328125,10424,0.6526162624359131,"7~11","7_11"
,123,0.2433885782957077,0.9595959782600403,0.9898989796638489,0.8282828330993652,0.9533623456954956,0.2107296586036682,0.8787878751754761,8,-13.037403106689453,98.98989868164062,10510,0.6280614137649536,"7~11","7_11"
,124,0.22604861855506897,0.9489796161651611,0.9591836929321289,0.8061224222183228,0.9465954303741455,0.25752076506614685,0.8163265585899353,7.836734771728516,-12.707254409790039,98.9795913696289,10597,0.6189221143722534,"7~11","7_11"
,125,0.23493701219558716,0.9696969985961914,0.9797979593276978,0.6868686676025391,0.9313059449195862,0.25799205899238586,0.808080792427063,7.2727274894714355,-12.880514144897461,97.97979736328125,10674,0.5384570956230164,"7~11","7_11"
,126,0.22945265471935272,0.9895833134651184,1,0.6458333134651184,0.9643083214759827,0.19779466092586517,0.8229166865348816,6.864583492279053,-13.74758243560791,100,10756,0.5540198683738708,"7~11","7_11"
,127,0.23040010035037994,0.9897959232330322,0.9693877696990967,0.5918367505073547,0.9656272530555725,0.23841150104999542,0.8775510191917419,6.887754917144775,-13.714837074279785,98.9795913696289,10833,0.4987669885158539,"7~11","7_11"
,128,0.2319658249616623,0.9896907210350037,0.9896907210350037,0.6597937941551208,0.9602978825569153,0.21339689195156097,0.9278350472450256,6.969072341918945,-13.286433219909668,100,10915,0.5516656041145325,"7~11","7_11"
,129,0.22111690044403076,0.9591836929321289,0.9489796161651611,0.6632652878761292,0.9243679642677307,0.22860132157802582,0.8061224222183228,6.785714149475098,-12.726612091064453,95.91836547851562,11000,0.6023953557014465,"7~11","7_11"
,130,0.2375924438238144,0.9599999785423279,0.9700000286102295,0.7300000190734863,0.9517958760261536,0.2585718631744385,0.8399999737739563,7.199999809265137,-13.022359848022461,98,11091,0.6505529880523682,"7~11","7_11"
,131,0.23573516309261322,0.9800000190734863,0.9700000286102295,0.5600000023841858,0.9387149810791016,0.23508316278457642,0.6200000047683716,6.78000020980835,-12.581640243530273,98,11184,0.6392719745635986,"7~11","7_11"
,132,0.24294313788414001,0.9700000286102295,0.949999988079071,0.6399999856948853,0.9302924275398254,0.23636122047901154,0.9599999785423279,7.389999866485596,-12.420330047607422,98,11279,0.6494570374488831,"7~11","7_11"
,133,0.24006856977939606,0.9800000190734863,0.9800000190734863,0.8899999856948853,0.8789397478103638,0.20908398926258087,0.7799999713897705,8.760000228881836,-10.533761024475098,99,11377,0.7209164500236511,"7~11","7_11"
,134,0.25271499156951904,0.9800000190734863,0.9200000166893005,0.699999988079071,0.951856791973114,0.274454265832901,0.9599999785423279,7.53000020980835,-12.915868759155273,98,11472,0.6567397117614746,"7~11","7_11"
,135,0.2453647255897522,0.9900000095367432,0.949999988079071,0.7900000214576721,0.9065797328948975,0.2772027850151062,0.9399999976158142,7.840000152587891,-11.119791030883789,99,11569,0.7062091827392578,"7~11","7_11"
,136,0.24643781781196594,0.9898989796638489,0.9696969985961914,0.7171717286109924,0.9658710956573486,0.2519010603427887,0.808080792427063,7.292929172515869,-13.326455116271973,98.98989868164062,11659,0.6257359385490417,"7~11","7_11"
,137,0.2510755956172943,0.9898989796638489,0.9595959782600403,0.6262626051902771,0.9343218803405762,0.25927141308784485,0.9191918969154358,7.020202159881592,-12.795454978942871,98.98989868164062,11746,0.5524483323097229,"7~11","7_11"
,138,0.2609195113182068,1,0.9700000286102295,0.6700000166893005,0.9753966331481934,0.2824150621891022,0.8500000238418579,7.369999885559082,-13.320728302001953,100,11837,0.6521691083908081,"7~11","7_11"
,139,0.24273361265659332,0.9800000190734863,0.9599999785423279,0.7900000214576721,0.8919039964675903,0.23757724463939667,0.75,7.809999942779541,-11.437078475952148,99,11929,0.6429522037506104,"7~11","7_11"
,140,0.25615739822387695,1,1,0.8799999952316284,0.9263200163841248,0.2434765249490738,0.7699999809265137,8.210000038146973,-11.426739692687988,100,12025,0.7349969744682312,"7~11","7_11"
,141,0.24879033863544464,0.9797979593276978,0.9494949579238892,0.868686854839325,0.9436859488487244,0.27534300088882446,0.868686854839325,8.11111068725586,-12.550928115844727,97.97979736328125,12109,0.6437166333198547,"7~11","7_11"
,142,0.25110194087028503,0.9900000095367432,1,0.9200000166893005,0.9287891387939453,0.24614495038986206,0.4300000071525574,8.8100004196167,-11.416749000549316,100,12209,0.7662761807441711,"7~11","7_11"
,143,0.24675193428993225,0.9800000190734863,0.9900000095367432,0.9200000166893005,0.9243913292884827,0.1823512613773346,0.4699999988079071,9.0600004196167,-11.355439186096191,100,12309,0.7404119968414307,"7~11","7_11"
,144,0.25397807359695435,0.9900000095367432,0.9900000095367432,0.8899999856948853,0.9037086963653564,0.22936132550239563,0.44999998807907104,8.359999656677246,-11.623259544372559,99,12403,0.7170311808586121,"7~11","7_11"
,145,0.2480403482913971,0.9800000190734863,0.9700000286102295,0.8700000047683716,0.8831236362457275,0.22212062776088715,0.6899999976158142,8.850000381469727,-10.654109954833984,99,12497,0.6939787268638611,"7~11","7_11"
,146,0.24735713005065918,0.939393937587738,0.9696969985961914,0.7878788113594055,0.8996057510375977,0.22064979374408722,0.4747474789619446,8.525252342224121,-11.3582124710083,96.96969604492188,12584,0.6314685940742493,"7~11","7_11"
,147,0.25493964552879333,0.9795918464660645,1,0.918367326259613,0.9241297841072083,0.26350846886634827,0.4693877696990967,8.77550983428955,-12.210131645202637,100,12665,0.6350656747817993,"7~11","7_11"
,148,0.25530901551246643,0.9800000190734863,0.9900000095367432,0.8899999856948853,0.8899431824684143,0.23070567846298218,0.4099999964237213,9.140000343322754,-11.285080909729004,99,12755,0.6774792671203613,"7~11","7_11"
,149,0.25313231348991394,0.9900000095367432,1,0.8799999952316284,0.9270147085189819,0.22944387793540955,0.27000001072883606,9.130000114440918,-11.71790885925293,100,12844,0.6650269031524658,"7~11","7_11"
,150,0.24851754307746887,0.9693877696990967,0.9795918464660645,0.8061224222183228,0.8495959043502808,0.21518255770206451,0.2448979616165161,9.591836929321289,-8.526724815368652,97.95918273925781,12937,0.6773360967636108,"7~11","7_11"
,151,0.25170809030532837,0.9797979593276978,0.9898989796638489,0.8888888955116272,0.8675366640090942,0.22578197717666626,0.2525252401828766,9.383838653564453,-10.636414527893066,98.98989868164062,13023,0.6413713097572327,"7~11","7_11"
,152,0.2412135750055313,0.9900000095367432,1,0.8399999737739563,0.8257595300674438,0.2096654176712036,0.20000000298023224,9.739999771118164,-8.705288887023926,100,13115,0.6476178765296936,"7~11","7_11"
,153,0.2453530877828598,0.949999988079071,0.9800000190734863,0.800000011920929,0.8386497497558594,0.21987879276275635,0.27000001072883606,9.609999656677246,-10.734328269958496,98,13198,0.5729069113731384,"7~11","7_11"
,154,0.25556430220603943,1,1,0.8600000143051147,0.8366499543190002,0.19802066683769226,0.4000000059604645,9.850000381469727,-10.222760200500488,100,13278,0.5667598843574524,"7~11","7_11"
,155,0.2553252577781677,0.9700000286102295,0.9700000286102295,0.7900000214576721,0.8782740831375122,0.24423331022262573,0.5,9.979999542236328,-10.942239761352539,99,13362,0.5812163949012756,"7~11","7_11"
,156,0.24284043908119202,1,1,0.8899999856948853,0.830660343170166,0.18841935694217682,0.3199999928474426,9.739999771118164,-9.987090110778809,100,13447,0.6151395440101624,"7~11","7_11"
,157,0.2509906589984894,0.9795918464660645,0.9897959232330322,0.8571428656578064,0.8687232732772827,0.24422170221805573,0.40816327929496765,9.346939086914062,-9.254960060119629,98.9795913696289,13534,0.648619532585144,"7~11","7_11"
,158,0.25252074003219604,0.9800000190734863,0.9900000095367432,0.7799999713897705,0.8866691589355469,0.2484809160232544,0.46000000834465027,9.670000076293945,-10.646380424499512,99,13623,0.6445176005363464,"7~11","7_11"
,159,0.24046149849891663,0.949999988079071,0.9599999785423279,0.7300000190734863,0.8250205516815186,0.2557932138442993,0.3700000047683716,9.270000457763672,-8.674570083618164,96,13709,0.6152549982070923,"7~11","7_11"
,160,0.25909727811813354,0.9700000286102295,0.9900000095367432,0.8700000047683716,0.8763348460197449,0.23187679052352905,0.38999998569488525,9.670000076293945,-10.294239044189453,100,13801,0.6528998613357544,"7~11","7_11"
,161,0.25795450806617737,0.9898989796638489,1,0.8888888955116272,0.9318482279777527,0.19476556777954102,0.1818181872367859,9.030303001403809,-11.685070037841797,100,13892,0.6808947324752808,"7~11","7_11"
,162,0.25732406973838806,1,1,0.9300000071525574,0.8832972049713135,0.20991313457489014,0.1599999964237213,9.0600004196167,-10.85875129699707,100,13983,0.6844106912612915,"7~11","7_11"
,163,0.2511480450630188,1,1,0.8700000047683716,0.8930156230926514,0.1524745225906372,0.33000001311302185,8.899999618530273,-10.590100288391113,100,14074,0.6637988090515137,"7~11","7_11"
,164,0.24742448329925537,0.9897959232330322,0.9897959232330322,0.8673469424247742,0.9183350205421448,0.1549547016620636,0.20408163964748383,8.5,-11.605234146118164,98.9795913696289,14153,0.5864547491073608,"7~11","7_11"
,165,0.2493043839931488,0.9900000095367432,1,0.9300000071525574,0.925466001033783,0.18094752728939056,0.28999999165534973,8.59000015258789,-11.773601531982422,100,14247,0.7019233703613281,"7~11","7_11"
,166,0.24734073877334595,0.9797979593276978,0.9898989796638489,0.868686854839325,0.9379521608352661,0.17201845347881317,0.39393940567970276,8.292929649353027,-12.144948959350586,100,14333,0.6171410083770752,"7~11","7_11"
,167,0.24688467383384705,0.9800000190734863,1,0.8500000238418579,0.9351929426193237,0.1489577293395996,0.25,7.989999771118164,-12.434039115905762,100,14420,0.6195459961891174,"7~11","7_11"
,168,0.2479676902294159,0.9898989796638489,0.9898989796638489,0.7878788113594055,0.9183915853500366,0.2188245803117752,0.4141414165496826,7.929293155670166,-12.007827758789062,100,14511,0.6509615778923035,"7~11","7_11"
,169,0.2370431125164032,0.9800000190734863,0.9900000095367432,0.7900000214576721,0.9330123662948608,0.12473712861537933,0.18000000715255737,7.690000057220459,-12.248369216918945,99,14597,0.6099326610565186,"7~11","7_11"
,170,0.24146221578121185,0.9489796161651611,1,0.8571428656578064,0.9388232827186584,0.15396924316883087,0.23469388484954834,7.948979377746582,-12.21928596496582,100,14680,0.5853673219680786,"7~11","7_11"
,171,0.23617948591709137,0.9797979593276978,0.9696969985961914,0.7575757503509521,0.9507798552513123,0.1430337280035019,0.13131313025951385,7.404040336608887,-12.650890350341797,97.97979736328125,14763,0.597831130027771,"7~11","7_11"
,172,0.2349470555782318,0.9599999785423279,0.9900000095367432,0.8700000047683716,0.9190870523452759,0.19078007340431213,0.30000001192092896,8.119999885559082,-11.759049415588379,99,14853,0.6479778289794922,"7~11","7_11"
,173,0.23699074983596802,0.9898989796638489,1,0.8989899158477783,0.9348241686820984,0.07571727782487869,0.1515151560306549,8.1010103225708,-11.83719253540039,100,14938,0.6024371385574341,"7~11","7_11"
,174,0.22944147884845734,0.9696969985961914,0.9797979593276978,0.8484848737716675,0.8978699445724487,0.08191493153572083,0.13131313025951385,8.404040336608887,-11.425958633422852,97.97979736328125,15025,0.6265691518783569,"7~11","7_11"
,175,0.22785699367523193,0.9800000190734863,0.9900000095367432,0.8600000143051147,0.9114258289337158,0.11085149645805359,0.20000000298023224,8.180000305175781,-11.688199043273926,99,15110,0.6134164333343506,"7~11","7_11"
,176,0.2270955741405487,0.9896907210350037,0.9896907210350037,0.8659793734550476,0.8927695155143738,0.08428163826465607,0.2989690601825714,8.525773048400879,-11.012030601501465,98.96907043457031,15193,0.6059457063674927,"7~11","7_11"
,177,0.23649154603481293,1,1,0.8888888955116272,0.922373354434967,0.0790632963180542,0.3232323229312897,9.010101318359375,-11.515595436096191,100,15283,0.6570870876312256,"7~11","7_11"
,178,0.2288559377193451,0.9700000286102295,1,0.8399999737739563,0.8368133306503296,0.03455854207277298,0.27000001072883606,9.880000114440918,-9.160019874572754,100,15379,0.6257124543190002,"7~11","7_11"
,179,0.2161586880683899,0.9696969985961914,0.9797979593276978,0.8787878751754761,0.8845306038856506,0.10539160668849945,0.31313130259513855,8.91919231414795,-10.909616470336914,98.98989868164062,15467,0.6241536140441895,"7~11","7_11"
,180,0.21497651934623718,0.9900000095367432,1,0.8799999952316284,0.8398056626319885,0.0975295752286911,0.1899999976158142,9.25,-10.046340942382812,100,15550,0.5674434900283813,"7~11","7_11"
,181,0.22399206459522247,0.9696969985961914,1,0.8787878751754761,0.8755733370780945,0.08798907697200775,0.3333333432674408,9.181818008422852,-10.33090877532959,100,15639,0.5979989767074585,"7~11","7_11"
,182,0.21751880645751953,0.9300000071525574,0.9900000095367432,0.8199999928474426,0.8725299835205078,0.10674735903739929,0.23999999463558197,9.199999809265137,-10.281119346618652,99,15729,0.593290388584137,"7~11","7_11"
,183,0.22030526399612427,0.9700000286102295,0.9700000286102295,0.8100000023841858,0.8626502752304077,0.05460984259843826,0.25999999046325684,9.869999885559082,-9.940059661865234,99,15825,0.6349616646766663,"7~11","7_11"
,184,0.21982988715171814,1,1,0.7599999904632568,0.8252473473548889,0.06320971250534058,0.20000000298023224,9.739999771118164,-9.045490264892578,100,15918,0.5949417352676392,"7~11","7_11"
,185,0.2193918526172638,0.9797979593276978,1,0.747474730014801,0.8475859761238098,0.01858856901526451,0.13131313025951385,10.030303001403809,-9.766555786132812,100,16003,0.5358542799949646,"7~11","7_11"
,186,0.22136695683002472,0.9599999785423279,1,0.8100000023841858,0.8134204745292664,0.11126283556222916,0.15000000596046448,9.949999809265137,-8.622750282287598,100,16095,0.5948691368103027,"7~11","7_11"
,187,0.2232113778591156,0.9700000286102295,1,0.8999999761581421,0.8906452059745789,0.047235358506441116,0.14000000059604645,9.319999694824219,-9.948829650878906,100,16191,0.6549023985862732,"7~11","7_11"
,188,0.2245108187198639,0.9700000286102295,1,0.7599999904632568,0.8229135274887085,0.03407307714223862,0.17000000178813934,10.229999542236328,-8.574699401855469,100,16289,0.6195515990257263,"7~11","7_11"
,189,0.22390133142471313,1,1,0.8799999952316284,0.8707180023193359,0.12048396468162537,0.12999999523162842,9.25,-10.008670806884766,100,16383,0.6705377101898193,"7~11","7_11"
,190,0.21240568161010742,0.9399999976158142,0.9800000190734863,0.8399999737739563,0.8181053400039673,0.028661159798502922,0.1599999964237213,9.430000305175781,-9.266609191894531,98,16477,0.5980355739593506,"7~11","7_11"
,191,0.2261831909418106,0.949999988079071,0.9800000190734863,0.8899999856948853,0.8884214758872986,0.07372213155031204,0.1599999964237213,9.170000076293945,-10.497309684753418,98,16572,0.6437713503837585,"7~11","7_11"
,192,0.21756663918495178,0.9900000095367432,0.9900000095367432,0.9300000071525574,0.8496031761169434,0.08329043537378311,0.1899999976158142,9.140000343322754,-9.643959045410156,100,16670,0.6808927059173584,"7~11","7_11"
,193,0.22200262546539307,0.949999988079071,0.9700000286102295,0.8500000238418579,0.8608352541923523,0.13032104074954987,0.2199999988079071,8.770000457763672,-9.980020523071289,97,16765,0.6629570722579956,"7~11","7_11"
,194,0.21827615797519684,0.9599999785423279,0.9700000286102295,0.9300000071525574,0.8971361517906189,0.11512318253517151,0.17000000178813934,8.520000457763672,-10.775470733642578,97,16858,0.6784583926200867,"7~11","7_11"
,195,0.21077927947044373,0.9100000262260437,0.9399999976158142,0.8399999737739563,0.8439707159996033,0.2188166081905365,0.1899999976158142,7.820000171661377,-10.341891288757324,94,16949,0.6368131637573242,"7~11","7_11"
,196,0.2222963273525238,0.9300000071525574,0.9700000286102295,0.9100000262260437,0.907549262046814,0.1340615153312683,0.1599999964237213,8.210000038146973,-10.888530731201172,97,17043,0.6582878828048706,"7~11","7_11"
,197,0.2186400592327118,0.9599999785423279,0.9900000095367432,0.8700000047683716,0.8722960948944092,0.14418168365955353,0.25999999046325684,8.369999885559082,-10.341609954833984,99,17139,0.6731574535369873,"7~11","7_11"
,198,0.2182137370109558,0.9900000095367432,0.9900000095367432,0.6899999976158142,0.8957942724227905,0.17920421063899994,0.18000000715255737,7.320000171661377,-11.516427993774414,99,17235,0.6611616611480713,"7~11","7_11"
,199,0.22696803510189056,0.9599999785423279,0.9700000286102295,0.7400000095367432,0.9310912489891052,0.14999377727508545,0.25999999046325684,7.489999771118164,-11.882399559020996,97,17329,0.6381904482841492,"7~11","7_11"
,0,0.2120206505060196,0.6575342416763306,1,0.5616438388824463,0.8005732893943787,0.3253121078014374,0.09589041024446487,10,-8.419397354125977,100,48,0.21949410438537598,"7~13","7_13"
,1,0.23138494789600372,0.7575757503509521,0.7676767706871033,0.3030303120613098,0.5200936794281006,0.1468035727739334,1.0505050420761108,15.848484992980957,1.234959363937378,100,139,0.3188251256942749,"7~13","7_13"
,2,0.22935743629932404,0.9090909361839294,0.7878788113594055,0.3636363744735718,0.582493007183075,0.11354026198387146,1.1515151262283325,15.636363983154297,2.2690703868865967,100,234,0.39320123195648193,"7~13","7_13"
,3,0.24236206710338593,0.9680851101875305,0.9468085169792175,0.6702127456665039,0.7702242136001587,0.15828639268875122,0.8936170339584351,11.14893627166748,-5.859798908233643,100,314,0.5090270042419434,"7~13","7_13"
,4,0.23821909725666046,0.9263157844543457,0.9894737005233765,0.7157894968986511,0.8524419069290161,0.14945834875106812,0.7263157963752747,8.115789413452148,-9.477453231811523,100,384,0.4602660834789276,"7~13","7_13"
,5,0.23421265184879303,0.8494623899459839,1,0.698924720287323,0.9131072759628296,0.2018347680568695,0.5483871102333069,8.086021423339844,-11.255053520202637,100,453,0.4225413501262665,"7~13","7_13"
,6,0.2301923930644989,0.9599999785423279,1,0.7699999809265137,0.8745265007019043,0.19447952508926392,0.550000011920929,8.600000381469727,-10.369129180908203,100,526,0.48421189188957214,"7~13","7_13"
,7,0.22497931122779846,0.8999999761581421,1,0.6399999856948853,0.7896857261657715,0.22104482352733612,0.6899999976158142,9.800000190734863,-8.744998931884766,100,609,0.47769516706466675,"7~13","7_13"
,8,0.2303968220949173,0.9292929172515869,1,0.7373737096786499,0.7695717215538025,0.13703235983848572,0.5252525210380554,10.42424201965332,-6.656706809997559,100,698,0.5425742268562317,"7~13","7_13"
,9,0.23133589327335358,0.9100000262260437,0.9599999785423279,0.800000011920929,0.7983605861663818,0.1930174082517624,0.7900000214576721,10.319999694824219,-9.005949974060059,100,795,0.6040932536125183,"7~13","7_13"
,10,0.22780151665210724,0.9599999785423279,0.9800000190734863,0.8399999737739563,0.8225496411323547,0.20857061445713043,0.8399999737739563,9.170000076293945,-9.587440490722656,100,878,0.5528258085250854,"7~13","7_13"
,11,0.2274308055639267,0.9300000071525574,0.949999988079071,0.7099999785423279,0.8652844429016113,0.19182738661766052,0.800000011920929,8.130000114440918,-10.728401184082031,97,967,0.5796259045600891,"7~13","7_13"
,12,0.23884104192256927,0.9285714030265808,0.9591836929321289,0.7857142686843872,0.8899955153465271,0.24367213249206543,0.8265306353569031,8.091836929321289,-11.347172737121582,97.95918273925781,1048,0.5540372729301453,"7~13","7_13"
,13,0.22464652359485626,0.8500000238418579,0.949999988079071,0.75,0.7556828856468201,0.23125438392162323,0.8299999833106995,9.899999618530273,-7.845900058746338,98,1141,0.5446253418922424,"7~13","7_13"
,14,0.22236736118793488,0.9200000166893005,0.8700000047683716,0.800000011920929,0.7822676301002502,0.19969545304775238,0.9200000166893005,9.520000457763672,-7.281529426574707,95,1228,0.5598926544189453,"7~13","7_13"
,15,0.22699683904647827,0.949999988079071,0.949999988079071,0.8199999928474426,0.7677152752876282,0.23247142136096954,0.8100000023841858,9.380000114440918,-8.06506061553955,97,1314,0.5780256390571594,"7~13","7_13"
,16,0.2246628999710083,0.9693877696990967,0.9591836929321289,0.8265306353569031,0.7910600900650024,0.17551347613334656,0.8367347121238708,9.091836929321289,-7.871877193450928,97.95918273925781,1399,0.5740838646888733,"7~13","7_13"
,17,0.2236977070569992,0.9100000262260437,0.8799999952316284,0.7900000214576721,0.7009945511817932,0.1500440537929535,0.8899999856948853,9.899999618530273,-7.446800708770752,93,1487,0.5564141273498535,"7~13","7_13"
,18,0.22123487293720245,0.9300000071525574,0.9100000262260437,0.8100000023841858,0.7491248846054077,0.22763122618198395,0.8299999833106995,9.369999885559082,-7.950469970703125,96,1577,0.6039149761199951,"7~13","7_13"
,19,0.2293793112039566,0.9696969985961914,1,0.8383838534355164,0.751038670539856,0.22019091248512268,0.7676767706871033,9.8989896774292,-5.838009834289551,100,1666,0.5986818075180054,"7~13","7_13"
,20,0.22488121688365936,0.9800000190734863,0.9599999785423279,0.7200000286102295,0.6287147998809814,0.21818363666534424,0.75,10.710000038146973,-3.004390239715576,98,1760,0.6019584536552429,"7~13","7_13"
,21,0.2247045636177063,0.9399999976158142,0.9300000071525574,0.75,0.6569054126739502,0.15959134697914124,0.6100000143051147,10.319999694824219,-5.4629998207092285,95,1854,0.6092169284820557,"7~13","7_13"
,22,0.22501473128795624,0.9599999785423279,0.9700000286102295,0.7900000214576721,0.7502184510231018,0.1827547401189804,0.5,9.819999694824219,-8.10927963256836,98,1949,0.6418448090553284,"7~13","7_13"
,23,0.23438912630081177,0.9900000095367432,1,0.6200000047683716,0.6463982462882996,0.1788320541381836,0.6000000238418579,12.359999656677246,-2.4669699668884277,100,2047,0.5840283632278442,"7~13","7_13"
,24,0.23413534462451935,0.9800000190734863,0.9800000190734863,0.699999988079071,0.8091885447502136,0.17616184055805206,0.30000001192092896,8.239999771118164,-8.529109954833984,99,2144,0.6464696526527405,"7~13","7_13"
,25,0.2245386689901352,0.9100000262260437,0.9599999785423279,0.8199999928474426,0.7929603457450867,0.17215245962142944,0.25999999046325684,9.140000343322754,-8.351670265197754,96,2238,0.6385904550552368,"7~13","7_13"
,26,0.22425664961338043,0.9599999785423279,0.9700000286102295,0.8500000238418579,0.7066572308540344,0.19748607277870178,0.2199999988079071,10.149999618530273,-6.383590221405029,97,2334,0.6687592267990112,"7~13","7_13"
,27,0.2212386280298233,0.9599999785423279,0.9800000190734863,0.8799999952316284,0.8003339171409607,0.17068251967430115,0.1899999976158142,9.279999732971191,-8.021349906921387,98,2429,0.6761372089385986,"7~13","7_13"
,28,0.22448080778121948,0.9800000190734863,0.9800000190734863,0.8199999928474426,0.7666110396385193,0.19190585613250732,0.10000000149011612,9.34000015258789,-7.588809967041016,98,2524,0.6676306128501892,"7~13","7_13"
,29,0.23045192658901215,0.9800000190734863,0.9800000190734863,0.7900000214576721,0.8253617286682129,0.23089903593063354,0.14000000059604645,9.479999542236328,-9.18120002746582,98,2616,0.6609503030776978,"7~13","7_13"
,30,0.21847261488437653,0.9599999785423279,0.9800000190734863,0.8899999856948853,0.7527771592140198,0.18380820751190186,0.20999999344348907,9.199999809265137,-7.3892693519592285,98,2706,0.6229426860809326,"7~13","7_13"
,31,0.2259553223848343,0.9897959232330322,1,0.8877550959587097,0.8057525157928467,0.19407950341701508,0.20408163964748383,9.581632614135742,-8.485275268554688,100,2789,0.6052922010421753,"7~13","7_13"
,32,0.2219884693622589,0.9900000095367432,1,0.9200000166893005,0.8607954978942871,0.2085529863834381,0.1899999976158142,8.6899995803833,-9.960609436035156,100,2873,0.6176009178161621,"7~13","7_13"
,33,0.22335290908813477,0.9797979593276978,0.9898989796638489,0.8888888955116272,0.8669188022613525,0.1977860927581787,0.1111111119389534,8.353535652160645,-9.498879432678223,98.98989868164062,2955,0.6014804244041443,"7~13","7_13"
,34,0.23428626358509064,0.9795918464660645,0.9897959232330322,0.8673469424247742,0.8907938003540039,0.25038716197013855,0.13265305757522583,8.561224937438965,-10.603011131286621,98.9795913696289,3036,0.6152251362800598,"7~13","7_13"
,35,0.22397376596927643,0.9900000095367432,0.9900000095367432,0.8700000047683716,0.8642768263816833,0.23533958196640015,0.15000000596046448,8.100000381469727,-9.849800109863281,99,3124,0.6459516286849976,"7~13","7_13"
,36,0.22314003109931946,0.9700000286102295,0.9900000095367432,0.8999999761581421,0.8757530450820923,0.20810726284980774,0.27000001072883606,8.880000114440918,-9.849239349365234,100,3207,0.5892999172210693,"7~13","7_13"
,37,0.22634340822696686,0.9898989796638489,1,0.8989899158477783,0.9223470687866211,0.17956604063510895,0.1818181872367859,8.91919231414795,-10.92581844329834,100,3292,0.6248520612716675,"7~13","7_13"
,38,0.23251831531524658,0.9599999785423279,0.9800000190734863,0.8799999952316284,0.7924832701683044,0.20488430559635162,0.25999999046325684,10.069999694824219,-8.022270202636719,99,3381,0.5826177000999451,"7~13","7_13"
,39,0.2261904776096344,0.9700000286102295,0.9800000190734863,0.949999988079071,0.8729370832443237,0.22426925599575043,0.23000000417232513,8.9399995803833,-10.272449493408203,98,3470,0.6002914309501648,"7~13","7_13"
,40,0.2263546884059906,0.949999988079071,0.9800000190734863,0.8600000143051147,0.8565304279327393,0.22582285106182098,0.3700000047683716,9.350000381469727,-10.243041038513184,98,3563,0.6206071972846985,"7~13","7_13"
,41,0.22665242850780487,0.949999988079071,0.9800000190734863,0.9399999976158142,0.7672939896583557,0.1630147099494934,0.4300000071525574,10.119999885559082,-7.470090389251709,99,3662,0.6394352912902832,"7~13","7_13"
,42,0.22673127055168152,0.9797979593276978,0.9898989796638489,0.8989899158477783,0.8553277850151062,0.19916661083698273,0.4040403962135315,9.404040336608887,-9.966696739196777,98.98989868164062,3751,0.6080771088600159,"7~13","7_13"
,43,0.2272356152534485,0.9292929172515869,0.9797979593276978,0.8383838534355164,0.8064551949501038,0.20821110904216766,0.4040403962135315,10.090909004211426,-8.448030471801758,97.97979736328125,3844,0.6055499911308289,"7~13","7_13"
,44,0.2153918743133545,0.939393937587738,0.9595959782600403,0.8787878751754761,0.7003915309906006,0.23674538731575012,0.4141414165496826,9.090909004211426,-6.0140910148620605,95.9595947265625,3937,0.6438384652137756,"7~13","7_13"
,45,0.2230386883020401,0.949999988079071,0.9599999785423279,0.8899999856948853,0.7220703959465027,0.15700827538967133,0.4399999976158142,9.779999732971191,-6.715469837188721,97,4033,0.6378520727157593,"7~13","7_13"
,46,0.22642458975315094,1,0.9898989796638489,0.9595959782600403,0.8472150564193726,0.24247032403945923,0.6565656661987305,9.010101318359375,-9.922605514526367,100,4128,0.7272441387176514,"7~13","7_13"
,47,0.22911672294139862,0.9797979593276978,0.9898989796638489,0.8787878751754761,0.8531785607337952,0.24926230311393738,0.6767676472663879,8.141413688659668,-9.270373344421387,98.98989868164062,4218,0.6703479886054993,"7~13","7_13"
