"step","Tanimoto_ROCS_sim","Custom_alerts","Linker_Num_Aromatic_Rings","Linker_Effective_Length","ADV","PostDock_Tanimoto_ROCS_sim","raw_Linker_Num_Aromatic_Rings","raw_Linker_Effective_Length","raw_ADV","Valid_SMILES","Number_of_SMILES_found","Average_score","docking_weight"
44,0.22695672512054443,0.9797979593276978,0.9898989796638489,0.9191918969154358,0.8970049619674683,0.8924436569213867,0.10101009905338287,8.909090995788574,-10.259505271911621,98.98989868164062,3881,0.7013615965843201,"2.0"
45,0.22957374155521393,0.9700000286102295,0.9800000190734863,0.9200000166893005,0.7007671594619751,0.7184475064277649,0.09000000357627869,10.569999694824219,-5.908469200134277,98,3965,0.6841698288917542,"2.0"
46,0.2325921654701233,0.9800000190734863,1,0.9300000071525574,0.7135467529296875,0.7507920861244202,0.14000000059604645,11.390000343322754,-6.329989433288574,100,4062,0.7726419568061829,"2.0"
47,0.22694292664527893,0.9700000286102295,0.9800000190734863,0.9599999785423279,0.7278071045875549,0.715107798576355,0.09000000357627869,10.359999656677246,-7.088790416717529,98,4146,0.677592396736145,"2.0"
48,0.2218959778547287,0.9700000286102295,0.9800000190734863,0.8999999761581421,0.7396826148033142,0.746326744556427,0.07000000029802322,10.640000343322754,-7.10929012298584,98,4238,0.7582035064697266,"2.0"
49,0.2173953503370285,0.9700000286102295,0.9800000190734863,0.9200000166893005,0.7238844037055969,0.7576822638511658,0.07999999821186066,11.140000343322754,-6.2256999015808105,98,4332,0.762443482875824,"2.0"
50,0.23253054916858673,0.9800000190734863,1,0.9399999976158142,0.7704729437828064,0.7825937867164612,0.12999999523162842,10.199999809265137,-7.0435099601745605,100,4421,0.7382507920265198,"2.0"
51,0.22766703367233276,0.9900000095367432,0.9900000095367432,0.9700000286102295,0.7689570784568787,0.7787453532218933,0.12999999523162842,9.899999618530273,-7.59397029876709,99,4516,0.8209753632545471,"2.0"
52,0.22125189006328583,0.9800000190734863,1,0.9700000286102295,0.7512380480766296,0.8001964092254639,0.14000000059604645,10.720000267028809,-6.474360466003418,100,4615,0.8089215159416199,"2.0"
53,0.22533482313156128,0.9800000190734863,1,0.9200000166893005,0.7707246541976929,0.7591980695724487,0.15000000596046448,10.899999618530273,-8.061548233032227,100,4714,0.8101553320884705,"2.0"
54,0.2294214814901352,0.9800000190734863,1,0.9200000166893005,0.8861478567123413,0.886643648147583,0.11999999731779099,9.039999961853027,-10.452879905700684,100,4813,0.8785452246665955,"2.0"
55,0.22357913851737976,0.9494949579238892,0.9696969985961914,0.8585858345031738,0.9355199933052063,0.9130908846855164,0.14141413569450378,8.08080768585205,-11.49743366241455,96.96969604492188,4906,0.8347614407539368,"2.0"
56,0.2372419387102127,0.9800000190734863,0.9900000095367432,0.8199999928474426,0.9009366631507874,0.8669822216033936,0.09000000357627869,8.399999618530273,-10.542710304260254,99,5003,0.8687713146209717,"2.0"
57,0.23056600987911224,1,1,0.8100000023841858,0.9478257894515991,0.9125463962554932,0.10999999940395355,7.730000019073486,-11.464500427246094,100,5100,0.8943174481391907,"2.0"
58,0.2307611107826233,0.9900000095367432,1,0.6800000071525574,0.9351106286048889,0.8960721492767334,0.03999999910593033,7.409999847412109,-11.260550498962402,100,5196,0.8379255533218384,"2.0"
59,0.2221388816833496,0.949999988079071,1,0.7099999785423279,0.9465708136558533,0.8678894639015198,0.12999999523162842,7.289999961853027,-11.80126953125,100,5295,0.8448154330253601,"2.0"
60,0.2279302179813385,0.9696969985961914,0.9797979593276978,0.6363636255264282,0.9294517636299133,0.880744993686676,0.08080808073282242,7.101010322570801,-11.647939682006836,97.97979736328125,5387,0.8200026750564575,"2.0"
61,0.23294402658939362,0.9599999785423279,0.9599999785423279,0.6399999856948853,0.8807309865951538,0.8608246445655823,0.11999999731779099,7.21999979019165,-10.785928726196289,96,5482,0.8346284627914429,"2.0"
62,0.23740172386169434,1,1,0.4747474789619446,0.9333616495132446,0.9134249687194824,0.1515151560306549,6.6565656661987305,-12.246232032775879,100,5574,0.7911738157272339,"2.0"
63,0.22313933074474335,0.9800000190734863,0.9900000095367432,0.38999998569488525,0.9488438367843628,0.8989543914794922,0.09000000357627869,6.300000190734863,-12.471179962158203,100,5671,0.7865406274795532,"2.0"
64,0.23330198228359222,1,1,0.3700000047683716,0.9592148065567017,0.9053909778594971,0.10999999940395355,6.190000057220459,-12.73927116394043,100,5769,0.8152512311935425,"2.0"
65,0.23438282310962677,0.9700000286102295,0.9800000190734863,0.5199999809265137,0.9194120168685913,0.8786129951477051,0.17000000178813934,6.670000076293945,-11.557199478149414,98,5867,0.8335581421852112,"2.0"
66,0.2279689610004425,0.9700000286102295,0.9700000286102295,0.5600000023841858,0.9089992046356201,0.8634997010231018,0.14000000059604645,6.690000057220459,-11.606130599975586,97,5962,0.8244643211364746,"2.0"
67,0.2163277119398117,0.9300000071525574,0.9300000071525574,0.5299999713897705,0.8547464609146118,0.8097137212753296,0.20999999344348907,6.789999961853027,-10.890490531921387,93,6055,0.7406243085861206,"2.0"
68,0.22713124752044678,0.9700000286102295,0.9700000286102295,0.46000000834465027,0.9260750412940979,0.8822895884513855,0.1599999964237213,6.420000076293945,-12.277081489562988,97,6147,0.768083930015564,"2.0"
69,0.21958421170711517,0.8999999761581421,0.9300000071525574,0.6800000071525574,0.854215681552887,0.7895892262458801,0.2199999988079071,7.159999847412109,-10.014008522033691,93,6238,0.7664562463760376,"2.0"
70,0.23379674553871155,0.9399999976158142,0.9800000190734863,0.5600000023841858,0.9421256184577942,0.8901563286781311,0.3700000047683716,7.440000057220459,-11.976190567016602,99,6335,0.7677028775215149,"2.0"
71,0.21994571387767792,0.9200000166893005,0.9700000286102295,0.6000000238418579,0.8975296020507812,0.860951840877533,0.23000000417232513,7.090000152587891,-11.501049995422363,97,6427,0.7416055798530579,"2.0"
72,0.21567267179489136,0.8999999761581421,0.9200000166893005,0.7900000214576721,0.8028421998023987,0.75367271900177,0.20000000298023224,7.880000114440918,-8.714459419250488,92,6518,0.7763009071350098,"2.0"
73,0.2272968739271164,0.9300000071525574,0.9800000190734863,0.6399999856948853,0.9483620524406433,0.8903276324272156,0.28999999165534973,7.329999923706055,-12.396679878234863,98,6608,0.7462388873100281,"2.0"
74,0.23372294008731842,0.9300000071525574,0.9800000190734863,0.7200000286102295,0.9083303213119507,0.8714877367019653,0.25,7.699999809265137,-11.371509552001953,98,6698,0.7162105441093445,"2.0"
75,0.22045719623565674,0.9599999785423279,0.9700000286102295,0.7400000095367432,0.9062128663063049,0.8550741672515869,0.2199999988079071,7.480000019073486,-10.80126953125,97,6784,0.7092371582984924,"2.0"
76,0.22148874402046204,0.8999999761581421,0.9599999785423279,0.7099999785423279,0.8786405324935913,0.8191500306129456,0.30000001192092896,7.25,-11.254040718078613,96,6872,0.697253406047821,"2.0"
77,0.2218906730413437,0.9700000286102295,0.9700000286102295,0.8600000143051147,0.8898078203201294,0.863400399684906,0.36000001430511475,8.25,-10.859601974487305,98,6966,0.8276383280754089,"2.0"
78,0.23680871725082397,0.9696969985961914,1,0.7979797720909119,0.9230940937995911,0.886544406414032,0.27272728085517883,8.040404319763184,-11.751708030700684,100,7053,0.7311435341835022,"2.0"
79,0.2272891104221344,0.949999988079071,0.9700000286102295,0.7200000286102295,0.9234215617179871,0.8827126026153564,0.3799999952316284,7.519999980926514,-11.685481071472168,97,7140,0.7578135132789612,"2.0"
80,0.23641164600849152,0.949999988079071,1,0.800000011920929,0.9378088116645813,0.8896130323410034,0.49000000953674316,8.180000305175781,-12.120229721069336,100,7231,0.7683807611465454,"2.0"
81,0.23787382245063782,0.9300000071525574,0.9800000190734863,0.7099999785423279,0.929196298122406,0.8964018225669861,0.33000001311302185,7.409999847412109,-12.163490295410156,98,7317,0.707526445388794,"2.0"
82,0.22561228275299072,0.9599999785423279,0.9800000190734863,0.8100000023841858,0.9015200734138489,0.8697190284729004,0.3700000047683716,7.909999847412109,-11.443751335144043,98,7399,0.7358202934265137,"2.0"
83,0.23367758095264435,0.9800000190734863,0.9800000190734863,0.7900000214576721,0.9367877840995789,0.8661117553710938,0.4000000059604645,7.679999828338623,-12.214949607849121,99,7492,0.8210158348083496,"2.0"
84,0.23754258453845978,1,0.9900000095367432,0.8299999833106995,0.9385479092597961,0.9192942976951599,0.3499999940395355,7.980000019073486,-11.307378768920898,100,7585,0.8446186184883118,"2.0"
85,0.2282356321811676,0.9494949579238892,0.9595959782600403,0.6969696879386902,0.9115971326828003,0.869209885597229,0.5858585834503174,7.151515007019043,-12.059747695922852,95.9595947265625,7663,0.6982155442237854,"2.0"
86,0.22917261719703674,0.9292929172515869,0.939393937587738,0.6868686676025391,0.9357192516326904,0.8890337944030762,0.6060606241226196,7.101010322570801,-12.678211212158203,95.9595947265625,7750,0.7772953510284424,"2.0"
87,0.22384652495384216,0.9599999785423279,0.9700000286102295,0.7400000095367432,0.9259655475616455,0.8646247386932373,0.5899999737739563,7.460000038146973,-12.028539657592773,97,7841,0.8225969672203064,"2.0"
88,0.23555652797222137,0.9900000095367432,0.9900000095367432,0.800000011920929,0.9438090324401855,0.896669864654541,0.7200000286102295,7.760000228881836,-11.89518928527832,99,7928,0.8086906671524048,"2.0"
89,0.2299748808145523,0.949999988079071,0.9599999785423279,0.8399999737739563,0.9157139658927917,0.8706725239753723,0.6899999976158142,7.849999904632568,-11.65758991241455,97,8018,0.8059812188148499,"2.0"
90,0.22907167673110962,0.9800000190734863,0.9599999785423279,0.8500000238418579,0.8965124487876892,0.838184654712677,0.699999988079071,8.220000267028809,-11.036748886108398,99,8110,0.816742479801178,"2.0"
91,0.21948619186878204,0.9700000286102295,0.9399999976158142,0.8799999952316284,0.8780677914619446,0.8314167261123657,0.7699999809265137,8.130000114440918,-10.569930076599121,97,8203,0.8438568115234375,"2.0"
92,0.22120414674282074,0.9900000095367432,0.9700000286102295,0.9399999976158142,0.8955565690994263,0.8644275665283203,0.7200000286102295,9.100000381469727,-10.149190902709961,99,8301,0.9031753540039062,"2.0"
93,0.22242237627506256,0.9399999976158142,0.949999988079071,0.9300000071525574,0.8421514630317688,0.8232623934745789,0.7200000286102295,8.930000305175781,-9.696880340576172,96,8394,0.8308331370353699,"2.0"
94,0.21916463971138,0.9399999976158142,0.9100000262260437,0.9100000262260437,0.8126820921897888,0.7600448131561279,0.8700000047683716,9.119999885559082,-9.160030364990234,95,8488,0.8217498064041138,"2.0"
95,0.22541633248329163,0.9700000286102295,0.9200000166893005,0.949999988079071,0.8760928511619568,0.7918262481689453,0.949999988079071,8.90999984741211,-10.3170804977417,97,8585,0.8828023672103882,"2.0"
96,0.22505798935890198,0.9900000095367432,0.9100000262260437,0.949999988079071,0.8370007872581482,0.8033759593963623,1,9.199999809265137,-9.72256851196289,99,8684,0.8674755096435547,"2.0"
97,0.22166502475738525,0.9700000286102295,0.8999999761581421,0.9300000071525574,0.8483535647392273,0.8255378007888794,1.0099999904632568,8.949999809265137,-9.349979400634766,97,8780,0.8605032563209534,"2.0"
98,0.21958011388778687,0.9800000190734863,0.9800000190734863,0.8500000238418579,0.8845978379249573,0.8428036570549011,0.8700000047683716,8.460000038146973,-10.503679275512695,99,8878,0.868559718132019,"2.0"
99,0.22605779767036438,0.9599999785423279,0.9800000190734863,0.8799999952316284,0.8830386400222778,0.8488643169403076,0.9200000166893005,8.300000190734863,-9.50055980682373,100,8971,0.8021904826164246,"2.0"
100,0.22270582616329193,0.9599999785423279,0.9599999785423279,0.6499999761581421,0.9105539917945862,0.8158005475997925,0.9399999976158142,7.159999847412109,-11.8804292678833,97,9061,0.7798623442649841,"2.0"
101,0.2252631038427353,0.9900000095367432,0.9399999976158142,0.7300000190734863,0.9502189755439758,0.8999548554420471,0.9599999785423279,7.369999885559082,-12.194629669189453,99,9159,0.8861571550369263,"2.0"
102,0.22212205827236176,0.9800000190734863,0.9300000071525574,0.7599999904632568,0.9178807735443115,0.8838111758232117,0.9700000286102295,7.380000114440918,-11.58517074584961,98,9255,0.8644142150878906,"2.0"
103,0.2192574292421341,0.9700000286102295,0.9599999785423279,0.75,0.9108699560165405,0.8461891412734985,0.9200000166893005,7.320000171661377,-11.41076946258545,98,9347,0.8102109432220459,"2.0"
104,0.22928839921951294,1,0.8673469424247742,0.8673469424247742,0.9286099672317505,0.8737812638282776,1.1224489212036133,8.183673858642578,-11.494438171386719,100,9439,0.8386039733886719,"2.0"
105,0.221226304769516,0.9700000286102295,0.9100000262260437,0.8100000023841858,0.9052049517631531,0.8524962067604065,1.0099999904632568,7.599999904632568,-11.312350273132324,97,9531,0.8298147320747375,"2.0"
106,0.22836846113204956,1,0.8899999856948853,0.8999999761581421,0.9092927575111389,0.8574016094207764,1.100000023841858,8.34000015258789,-10.711780548095703,100,9622,0.8067776560783386,"2.0"
107,0.23382186889648438,0.9898989796638489,0.9191918969154358,0.939393937587738,0.8159044981002808,0.7525888085365295,1.0505050420761108,9.161616325378418,-9.077343940734863,100,9720,0.82854163646698,"2.0"
108,0.23239006102085114,0.9900000095367432,0.8600000143051147,0.949999988079071,0.8626164793968201,0.7876982688903809,1.090000033378601,8.630000114440918,-9.73445987701416,99,9817,0.8475745916366577,"2.0"
109,0.23160572350025177,0.9696969985961914,0.7979797720909119,0.9090909361839294,0.7493394613265991,0.7292662858963013,1.1515151262283325,8.747474670410156,-7.434919357299805,97.97979736328125,9911,0.750920295715332,"2.0"
110,0.2327253222465515,0.9797979593276978,0.939393937587738,0.939393937587738,0.8734804391860962,0.798742949962616,1.0101009607315063,8.797979354858398,-10.008161544799805,98.98989868164062,10005,0.8372124433517456,"2.0"
111,0.21933747828006744,0.949999988079071,0.8899999856948853,0.9399999976158142,0.8411312103271484,0.7752548456192017,1,8.449999809265137,-8.768381118774414,95,10095,0.8162328600883484,"2.0"
112,0.2342204451560974,1,0.9494949579238892,0.9595959782600403,0.8375427722930908,0.7812994122505188,1.0202020406723022,8.88888931274414,-9.384232521057129,100,10191,0.8430577516555786,"2.0"
113,0.22924892604351044,0.9900000095367432,0.9700000286102295,0.9300000071525574,0.8535147309303284,0.7856033444404602,0.8600000143051147,8.9399995803833,-9.567839622497559,99,10283,0.811211347579956,"2.0"
114,0.23824268579483032,0.9900000095367432,0.9200000166893005,0.8999999761581421,0.891099750995636,0.806583046913147,0.9900000095367432,8.65999984741211,-10.266579627990723,100,10380,0.8449720144271851,"2.0"
115,0.2285802811384201,1,0.9599999785423279,0.9200000166893005,0.8903677463531494,0.8333327770233154,0.9700000286102295,8.65999984741211,-10.068599700927734,100,10477,0.8690251111984253,"2.0"
116,0.2271140068769455,0.9700000286102295,0.9599999785423279,0.9300000071525574,0.8401075601577759,0.7485787272453308,0.9599999785423279,9.260000228881836,-9.250269889831543,99,10575,0.8364396691322327,"2.0"
117,0.233469158411026,0.9700000286102295,0.9599999785423279,0.8100000023841858,0.9184665679931641,0.8335006237030029,0.9300000071525574,7.610000133514404,-11.20762825012207,98,10669,0.8456960916519165,"2.0"
118,0.23442214727401733,0.9800000190734863,0.9700000286102295,0.7699999809265137,0.9391680955886841,0.8946563005447388,0.8199999928474426,7.440000057220459,-11.51932144165039,98,10763,0.8590694665908813,"2.0"
119,0.2355015128850937,0.9800000190734863,0.9800000190734863,0.699999988079071,0.9221818447113037,0.8469597101211548,0.8399999737739563,7.25,-11.662079811096191,98,10856,0.8207789063453674,"2.0"
120,0.23527957499027252,0.9800000190734863,0.9599999785423279,0.7300000190734863,0.9257475137710571,0.8809255957603455,0.8299999833106995,7.340000152587891,-12.078210830688477,98,10949,0.8429197072982788,"2.0"
121,0.23677793145179749,1,0.9900000095367432,0.7900000214576721,0.9095908999443054,0.8768176436424255,0.7799999713897705,8.069999694824219,-11.257911682128906,100,11042,0.8367565870285034,"2.0"
122,0.23113326728343964,0.9900000095367432,0.9800000190734863,0.9100000262260437,0.9114676117897034,0.8615068793296814,0.8600000143051147,8.300000190734863,-11.41777229309082,99,11136,0.859904408454895,"2.0"
123,0.24233072996139526,0.9800000190734863,0.9900000095367432,0.7599999904632568,0.9317348003387451,0.9092004299163818,0.8399999737739563,7.789999961853027,-11.806848526000977,99,11232,0.864891529083252,"2.0"
124,0.23988190293312073,0.9599999785423279,0.9599999785423279,0.8100000023841858,0.9157241582870483,0.8825616240501404,0.7300000190734863,7.920000076293945,-11.664029121398926,98,11324,0.8060877323150635,"2.0"
125,0.23276814818382263,0.9797979593276978,0.9797979593276978,0.808080792427063,0.9315101504325867,0.8872007131576538,0.7575757503509521,7.909090995788574,-11.558505058288574,98.98989868164062,11416,0.8362335562705994,"2.0"
126,0.23028504848480225,0.9800000190734863,0.9800000190734863,0.8899999856948853,0.9227842092514038,0.8891558647155762,0.9200000166893005,8.399999618530273,-11.278190612792969,100,11514,0.8833704590797424,"2.0"
127,0.22805660963058472,0.9800000190734863,1,0.8999999761581421,0.9021115303039551,0.8534703850746155,0.7900000214576721,8.779999732971191,-10.79813003540039,100,11612,0.8719639778137207,"2.0"
128,0.2283567637205124,0.9700000286102295,0.9599999785423279,0.9200000166893005,0.8223176002502441,0.7688743472099304,0.8299999833106995,9.949999809265137,-9.453008651733398,98,11710,0.848774254322052,"2.0"
129,0.2297956645488739,0.9700000286102295,0.9599999785423279,0.9100000262260437,0.7659236192703247,0.7080263495445251,0.6899999976158142,10.5600004196167,-7.514100551605225,97,11804,0.7925018072128296,"2.0"
130,0.22883206605911255,0.9200000166893005,1,0.949999988079071,0.877616286277771,0.8542052507400513,0.6700000166893005,9.329999923706055,-10.043749809265137,100,11899,0.7797401547431946,"2.0"
131,0.23270070552825928,0.949999988079071,0.9800000190734863,0.949999988079071,0.857517421245575,0.851487398147583,0.8100000023841858,9.260000228881836,-9.469099998474121,100,11996,0.8242551684379578,"2.0"
132,0.23319341242313385,1,0.9898989796638489,0.9292929172515869,0.8008715510368347,0.7699300050735474,0.7272727489471436,10.21212100982666,-8.27389907836914,100,12092,0.830251932144165,"2.0"
133,0.23189760744571686,0.9900000095367432,1,0.9399999976158142,0.8139300346374512,0.8072465658187866,0.8199999928474426,10.420000076293945,-8.15768051147461,100,12189,0.8354206085205078,"2.0"
134,0.22998352348804474,0.9599999785423279,0.9900000095367432,0.9599999785423279,0.8484612107276917,0.7829813957214355,0.8100000023841858,9.8100004196167,-9.294660568237305,100,12284,0.8017846941947937,"2.0"
135,0.22863534092903137,0.9898989796638489,0.9797979593276978,0.9292929172515869,0.880250096321106,0.8400718569755554,0.7676767706871033,9.08080768585205,-10.693635940551758,98.98989868164062,12375,0.8345524668693542,"2.0"
136,0.23476704955101013,0.9800000190734863,0.9599999785423279,0.949999988079071,0.8055569529533386,0.7411090731620789,0.8500000238418579,10,-8.667970657348633,98,12468,0.8051025867462158,"2.0"
137,0.2234371155500412,0.9900000095367432,0.9700000286102295,0.9399999976158142,0.8318402767181396,0.8082374334335327,0.7900000214576721,9.520000457763672,-8.751110076904297,99,12559,0.8013358116149902,"2.0"
138,0.23409275710582733,0.9700000286102295,0.9800000190734863,0.949999988079071,0.8395929932594299,0.8090697526931763,0.8399999737739563,10.029999732971191,-8.719019889831543,100,12652,0.7885552048683167,"2.0"
139,0.2350579798221588,0.9800000190734863,0.9800000190734863,0.9200000166893005,0.9001661539077759,0.8671552538871765,0.7099999785423279,9.09000015258789,-10.954781532287598,100,12742,0.7966177463531494,"2.0"
140,0.22604236006736755,0.9800000190734863,0.9800000190734863,0.9700000286102295,0.8006757497787476,0.728529155254364,0.9300000071525574,10.5,-9.15884017944336,100,12840,0.8239193558692932,"2.0"
141,0.23241454362869263,0.9800000190734863,0.9700000286102295,0.9599999785423279,0.8861892819404602,0.8671332597732544,0.7900000214576721,9.399999618530273,-10.08733081817627,100,12934,0.8278511762619019,"2.0"
142,0.22845470905303955,0.9800000190734863,0.9599999785423279,0.9399999976158142,0.9048784375190735,0.8832364082336426,0.8199999928474426,8.84000015258789,-11.025550842285156,98,13029,0.888785719871521,"2.0"
143,0.23981088399887085,1,0.949999988079071,0.9300000071525574,0.8645061254501343,0.8360104560852051,0.8999999761581421,9.539999961853027,-10.260580062866211,100,13119,0.7975295782089233,"2.0"
144,0.23111043870449066,1,0.9800000190734863,0.9599999785423279,0.9039736390113831,0.8510401248931885,0.9599999785423279,8.9399995803833,-11.236960411071777,100,13209,0.8234789967536926,"2.0"
145,0.21959489583969116,0.9900000095367432,0.9700000286102295,0.8899999856948853,0.9333637356758118,0.9022181630134583,0.8999999761581421,8.520000457763672,-11.491430282592773,99,13301,0.8566245436668396,"2.0"
146,0.22218437492847443,0.949999988079071,0.8899999856948853,0.9599999785423279,0.803579568862915,0.7484191656112671,1.0099999904632568,9.59000015258789,-8.117140769958496,97,13391,0.7578574419021606,"2.0"
147,0.22790756821632385,0.9800000190734863,0.9800000190734863,0.9399999976158142,0.887256383895874,0.8665697574615479,0.9700000286102295,9.199999809265137,-10.631900787353516,99,13479,0.8010554313659668,"2.0"
148,0.22426490485668182,0.9300000071525574,0.9300000071525574,0.8600000143051147,0.8579205870628357,0.8223299384117126,0.9599999785423279,8.130000114440918,-10.538810729980469,96,13568,0.7736473083496094,"2.0"
149,0.2331361025571823,0.9700000286102295,0.8899999856948853,0.9200000166893005,0.893136203289032,0.8251352906227112,1.059999942779541,8.829999923706055,-10.74386978149414,99,13661,0.8084073662757874,"2.0"
150,0.22937257587909698,0.9700000286102295,0.9100000262260437,0.8600000143051147,0.9214877486228943,0.8732254505157471,1.0099999904632568,8.289999961853027,-11.864581108093262,98,13752,0.821564793586731,"2.0"
151,0.2319425344467163,0.9595959782600403,0.939393937587738,0.7676767706871033,0.9228506088256836,0.866294801235199,1.0202020406723022,7.696969509124756,-11.93723201751709,98.98989868164062,13842,0.781373143196106,"2.0"
152,0.22952604293823242,0.949999988079071,0.9700000286102295,0.7799999713897705,0.9314269423484802,0.8877092599868774,0.949999988079071,7.789999961853027,-11.818559646606445,98,13934,0.8164618611335754,"2.0"
153,0.22813118994235992,0.9797979593276978,0.8888888955116272,0.8888888955116272,0.9042655229568481,0.8732365965843201,1.070707082748413,8.474747657775879,-10.4990816116333,98.98989868164062,14025,0.8136138319969177,"2.0"
154,0.2252768874168396,0.9800000190734863,0.8999999761581421,0.9200000166893005,0.8588278889656067,0.8129293918609619,1.0299999713897705,8.680000305175781,-9.270899772644043,99,14115,0.7774878144264221,"2.0"
155,0.2302865833044052,0.9900000095367432,0.8799999952316284,0.8899999856948853,0.901752233505249,0.8451669216156006,1.100000023841858,8.329999923706055,-11.277929306030273,100,14209,0.8208296298980713,"2.0"
156,0.23390136659145355,0.9900000095367432,0.8500000238418579,0.9200000166893005,0.9450827836990356,0.878704309463501,1.1299999952316284,8.579999923706055,-11.545439720153809,100,14304,0.8530861139297485,"2.0"
157,0.23486901819705963,0.9800000190734863,0.9599999785423279,0.8199999928474426,0.9033345580101013,0.8535173535346985,1.0099999904632568,7.849999904632568,-11.142350196838379,99,14393,0.7871162295341492,"2.0"
158,0.2237609326839447,1,0.9399999976158142,0.8600000143051147,0.9149833917617798,0.8506426811218262,1.0099999904632568,8.430000305175781,-11.291259765625,100,14482,0.7969731688499451,"2.0"
159,0.23589061200618744,1,0.9700000286102295,0.7400000095367432,0.9656650424003601,0.9085360765457153,0.9800000190734863,7.579999923706055,-12.70376968383789,100,14570,0.800799548625946,"2.0"
160,0.22932738065719604,0.9900000095367432,0.9599999785423279,0.9399999976158142,0.9069972038269043,0.8439469933509827,1.0099999904632568,8.710000038146973,-11.024001121520996,99,14663,0.85630202293396,"2.0"
161,0.22246138751506805,0.9897959232330322,0.9489796161651611,0.8163265585899353,0.9172409772872925,0.8538991212844849,1.040816307067871,8.173469543457031,-11.470684051513672,100,14750,0.7867106199264526,"2.0"
162,0.23652994632720947,0.9900000095367432,0.9100000262260437,0.8999999761581421,0.9148635268211365,0.8439759016036987,1.0800000429153442,8.84000015258789,-11.358360290527344,100,14842,0.8134560585021973,"2.0"
163,0.224164679646492,0.9700000286102295,0.8899999856948853,0.9300000071525574,0.8419762253761292,0.8093976378440857,1.059999942779541,8.970000267028809,-8.980319023132324,98,14932,0.7793499231338501,"2.0"
164,0.22887076437473297,0.9494949579238892,0.9191918969154358,0.8484848737716675,0.909035325050354,0.8538601994514465,1.0303030014038086,7.959596157073975,-11.777503967285156,97.97979736328125,15014,0.7192061543464661,"2.0"
165,0.24061357975006104,0.9897959232330322,0.9591836929321289,0.7653061151504517,0.9568190574645996,0.8949120044708252,1.040816307067871,7.744897842407227,-12.572010040283203,100,15101,0.8032985329627991,"2.0"
166,0.22729220986366272,0.9700000286102295,0.9399999976158142,0.9300000071525574,0.8994698524475098,0.8614796996116638,1.0099999904632568,8.460000038146973,-11.078259468078613,98,15190,0.8086105585098267,"2.0"
167,0.2309129536151886,1,0.9300000071525574,0.8999999761581421,0.9184393286705017,0.8326184153556824,1.059999942779541,8.329999923706055,-11.717350006103516,100,15281,0.8161293864250183,"2.0"
168,0.23867091536521912,0.9800000190734863,0.9399999976158142,0.8999999761581421,0.923491358757019,0.8824169635772705,1.059999942779541,8.210000038146973,-11.3229398727417,100,15373,0.819541335105896,"2.0"
169,0.23200494050979614,1,0.9100000262260437,0.9300000071525574,0.9362929463386536,0.8787621855735779,1.0800000429153442,8.270000457763672,-11.836350440979004,100,15461,0.8048512935638428,"2.0"
170,0.23735614120960236,0.9599999785423279,0.9300000071525574,0.949999988079071,0.9228299856185913,0.8621812462806702,1.059999942779541,8.779999732971191,-11.210619926452637,100,15558,0.848235011100769,"2.0"
171,0.22848334908485413,0.9300000071525574,0.8999999761581421,0.949999988079071,0.8185147047042847,0.8028148412704468,1.0299999713897705,9.199999809265137,-9.691349029541016,97,15651,0.7823328375816345,"2.0"
172,0.2397402822971344,0.9696969985961914,0.8585858345031738,0.9191918969154358,0.9219096899032593,0.8418615460395813,1.121212124824524,8.606060981750488,-11.73336410522461,98.98989868164062,15747,0.8588353991508484,"2.0"
173,0.2341945320367813,0.9595959782600403,0.8989899158477783,0.9494949579238892,0.8819542527198792,0.8084308505058289,1.0303030014038086,9.090909004211426,-10.608505249023438,96.96969604492188,15843,0.8751623034477234,"2.0"
174,0.24738194048404694,1,0.8600000143051147,0.9399999976158142,0.8693545460700989,0.8606475591659546,1.149999976158142,9.100000381469727,-10.290288925170898,100,15943,0.8798713684082031,"2.0"
175,0.23422390222549438,0.9700000286102295,0.8199999928474426,0.9700000286102295,0.7687526941299438,0.7697708010673523,1.100000023841858,9.710000038146973,-8.517459869384766,97,16040,0.8194553256034851,"2.0"
176,0.23469939827919006,0.949999988079071,0.8299999833106995,0.949999988079071,0.9069650173187256,0.8374481201171875,1.1299999952316284,8.859999656677246,-10.890210151672363,98,16137,0.8510129451751709,"2.0"
177,0.22931498289108276,0.949999988079071,0.8999999761581421,0.9100000262260437,0.9192616939544678,0.8721149563789368,0.9100000262260437,8.210000038146973,-11.195960998535156,97,16231,0.8614290356636047,"2.0"
178,0.22939486801624298,0.949999988079071,0.8500000238418579,0.9300000071525574,0.8918116092681885,0.8302631974220276,1.0399999618530273,8.630000114440918,-11.045899391174316,96,16326,0.8605562448501587,"2.0"
179,0.22538875043392181,0.9300000071525574,0.8899999856948853,0.8799999952316284,0.8621206879615784,0.8262200355529785,0.9599999785423279,8.40999984741211,-10.293299674987793,95,16421,0.8442726135253906,"2.0"
180,0.23394304513931274,0.9300000071525574,0.9100000262260437,0.9200000166893005,0.8863324522972107,0.8123965263366699,0.9599999785423279,8.1899995803833,-10.242629051208496,96,16517,0.8548390865325928,"2.0"
181,0.22743652760982513,0.9300000071525574,0.9100000262260437,0.7799999713897705,0.9142123460769653,0.8497545123100281,0.9399999976158142,7.340000152587891,-12.031879425048828,95,16607,0.8124709129333496,"2.0"
