"Column0","step","Tanimoto_ROCS_sim","Custom_alerts","Linker_Num_Aromatic_Rings","Linker_Effective_Length","ADV","PostDock_Tanimoto_ROCS_sim","raw_Linker_Num_Aromatic_Rings","raw_Linker_Effective_Length","raw_ADV","Valid_SMILES","Number_of_SMILES_found","Average_score","Link Length","low_upper"
,144,0.21969720721244812,0.9200000166893005,0.9399999976158142,0.550000011920929,0.6344680190086365,0.1751980185508728,0.949999988079071,10.630000114440918,-4.640210151672363,95,12383,0.54998379945755,"7~11","7_11"
,145,0.2259523719549179,0.9700000286102295,0.9599999785423279,0.7099999785423279,0.6845005750656128,0.168687641620636,0.9100000262260437,10.5,-6.104040145874023,97,12474,0.5941856503486633,"7~11","7_11"
,146,0.22184093296527863,0.9599999785423279,0.9599999785423279,0.75,0.7015905976295471,0.17851552367210388,0.9300000071525574,10.029999732971191,-6.88748025894165,96,12561,0.5770769119262695,"7~11","7_11"
,147,0.22850091755390167,0.9700000286102295,0.9700000286102295,0.699999988079071,0.734238862991333,0.18117797374725342,0.9399999976158142,10.5,-5.788800239562988,98,12650,0.5650901198387146,"7~11","7_11"
,148,0.2343377321958542,0.9897959232330322,1,0.918367326259613,0.79462730884552,0.22455951571464539,0.9795918464660645,10.020408630371094,-7.384592056274414,100,12739,0.6416705250740051,"7~11","7_11"
,149,0.2133035957813263,0.9797979593276978,0.9696969985961914,0.8181818127632141,0.6872382760047913,0.20750311017036438,0.9494949579238892,10.13131332397461,-6.802101135253906,97.97979736328125,12823,0.5667155981063843,"7~11","7_11"
,150,0.23027421534061432,0.9800000190734863,0.9800000190734863,0.9399999976158142,0.8153778910636902,0.19120711088180542,0.9900000095367432,9.119999885559082,-8.986420631408691,99,12905,0.5885590314865112,"7~11","7_11"
,151,0.23060105741024017,1,0.97826087474823,1,0.8832901120185852,0.2623656392097473,1.0108696222305298,8.6195650100708,-10.085826873779297,100,12975,0.5772547125816345,"7~11","7_11"
,152,0.2358061522245407,1,0.9897959232330322,0.9693877696990967,0.8724604249000549,0.2220364362001419,0.9897959232330322,8.591836929321289,-9.93177604675293,100,13050,0.5661523938179016,"7~11","7_11"
,153,0.23315680027008057,1,1,0.9684210419654846,0.8821478486061096,0.23552559316158295,0.9894737005233765,8.347368240356445,-10.082937240600586,100,13118,0.5256261229515076,"7~11","7_11"
,154,0.22662292420864105,0.957446813583374,0.957446813583374,0.8829787373542786,0.8818891048431396,0.2392245978116989,0.9468085169792175,7.57446813583374,-10.233436584472656,96.80850982666016,13188,0.5105043649673462,"7~11","7_11"
,155,0.22408390045166016,0.9795918464660645,0.9795918464660645,0.8673469424247742,0.8624210953712463,0.23044072091579437,0.9795918464660645,7.714285850524902,-10.548184394836426,98.9795913696289,13261,0.5382106304168701,"7~11","7_11"
,156,0.22803056240081787,0.9895833134651184,0.9791666865348816,0.8125,0.9110819697380066,0.25627171993255615,0.9895833134651184,7.197916507720947,-11.647259712219238,98.95833587646484,13332,0.5372902750968933,"7~11","7_11"
,157,0.22200852632522583,0.9693877696990967,0.9591836929321289,0.9081632494926453,0.8924977779388428,0.18653665482997894,0.9795918464660645,7.68367338180542,-11.282530784606934,96.93877410888672,13401,0.47548049688339233,"7~11","7_11"
,158,0.22663749754428864,0.9696969985961914,0.9797979593276978,0.8585858345031738,0.8884072303771973,0.21143783628940582,0.9595959782600403,7.383838176727295,-11.27336311340332,97.97979736328125,13474,0.5128421783447266,"7~11","7_11"
,159,0.2328372597694397,0.949999988079071,0.9700000286102295,0.7099999785423279,0.8903757333755493,0.20791439712047577,0.9900000095367432,6.940000057220459,-11.267569541931152,98,13546,0.4487500786781311,"7~11","7_11"
,160,0.24332183599472046,0.969072163105011,0.969072163105011,0.8144329786300659,0.9372910857200623,0.23326370120048523,1.0206185579299927,7.60824728012085,-11.882277488708496,100,13620,0.5022259950637817,"7~11","7_11"
,161,0.2337864190340042,0.9595959782600403,0.939393937587738,0.8181818127632141,0.8977506160736084,0.22967971861362457,1.0101009607315063,7.5757575035095215,-11.261616706848145,100,13697,0.49015647172927856,"7~11","7_11"
,162,0.2345428615808487,0.9399999976158142,0.949999988079071,0.8799999952316284,0.9183515906333923,0.19258315861225128,1.0099999904632568,7.829999923706055,-11.210719108581543,99,13783,0.579395592212677,"7~11","7_11"
,163,0.21931582689285278,0.868686854839325,0.8787878751754761,0.7777777910232544,0.8913781046867371,0.19184182584285736,1.0404040813446045,7.383838176727295,-11.286524772644043,95.9595947265625,13863,0.502081036567688,"7~11","7_11"
,164,0.2264835685491562,0.9191918969154358,0.9696969985961914,0.8383838534355164,0.9123642444610596,0.20620444416999817,1,7.717171669006348,-11.349231719970703,98.98989868164062,13955,0.6363645792007446,"7~11","7_11"
,165,0.2248462736606598,0.9700000286102295,0.8899999856948853,0.7200000286102295,0.9276133179664612,0.2121521383523941,1.0800000429153442,7.150000095367432,-11.7035493850708,99,14045,0.598280668258667,"7~11","7_11"
,166,0.23112720251083374,0.9200000166893005,0.8199999928474426,0.8100000023841858,0.8998364210128784,0.20751634240150452,1.100000023841858,7.429999828338623,-11.1522216796875,96,14133,0.5975472927093506,"7~11","7_11"
,167,0.2294519990682602,0.949999988079071,0.8999999761581421,0.8299999833106995,0.8968555927276611,0.2636706829071045,1.0700000524520874,7.800000190734863,-10.514130592346191,99,14219,0.5694708824157715,"7~11","7_11"
,168,0.23187822103500366,0.8865979313850403,0.8969072103500366,0.8350515365600586,0.8728275895118713,0.2163742333650589,1.0412371158599854,7.45360803604126,-10.728721618652344,96.90721893310547,14303,0.5623984932899475,"7~11","7_11"
,169,0.23813064396381378,0.949999988079071,0.9100000262260437,0.8799999952316284,0.8782541155815125,0.20336247980594635,1.0800000429153442,7.920000076293945,-10.744688987731934,100,14395,0.6118374466896057,"7~11","7_11"
,170,0.22691817581653595,0.9399999976158142,0.9700000286102295,0.8999999761581421,0.8968812823295593,0.21119479835033417,1.0099999904632568,8.1899995803833,-10.974730491638184,99,14480,0.5962662100791931,"7~11","7_11"
,171,0.23910389840602875,0.9494949579238892,0.9090909361839294,0.868686854839325,0.8656743168830872,0.21138863265514374,1.0606060028076172,8.202020645141602,-10.488665580749512,98.98989868164062,14571,0.625479519367218,"7~11","7_11"
,172,0.24062851071357727,0.9300000071525574,0.9300000071525574,0.8399999737739563,0.8665645718574524,0.18507787585258484,1.0399999618530273,9.180000305175781,-10.116730690002441,99,14666,0.6310766339302063,"7~11","7_11"
,173,0.23506362736225128,0.9292929172515869,0.9696969985961914,0.8585858345031738,0.9154086709022522,0.23772592842578888,1,8.202020645141602,-11.150837898254395,98.98989868164062,14755,0.6358916759490967,"7~11","7_11"
,174,0.23988854885101318,0.9300000071525574,0.8999999761581421,0.9599999785423279,0.8819988965988159,0.22396454215049744,1.0399999618530273,8.289999961853027,-10.517080307006836,98,14847,0.6479776501655579,"7~11","7_11"
,175,0.21366634964942932,0.9300000071525574,0.9100000262260437,0.8700000047683716,0.7890396118164062,0.24095088243484497,1,9.15999984741211,-8.837510108947754,96,14940,0.6533610820770264,"7~11","7_11"
,176,0.21455620229244232,0.9200000166893005,0.9300000071525574,0.8799999952316284,0.7948185801506042,0.24536925554275513,0.9599999785423279,9.09000015258789,-9.28223991394043,96,15032,0.651106059551239,"7~11","7_11"
,177,0.22781799733638763,0.9700000286102295,0.9300000071525574,0.9200000166893005,0.8826078176498413,0.2385130375623703,1.0499999523162842,8.619999885559082,-10.7114896774292,100,15117,0.60148024559021,"7~11","7_11"
,178,0.22344058752059937,0.949999988079071,0.949999988079071,0.9200000166893005,0.8505363464355469,0.24022652208805084,0.949999988079071,9.130000114440918,-10.039969444274902,98,15211,0.6863194108009338,"7~11","7_11"
,179,0.22514525055885315,0.9800000190734863,0.949999988079071,0.8700000047683716,0.8095820546150208,0.19913989305496216,0.9300000071525574,9.680000305175781,-8.735030174255371,98,15307,0.6922271251678467,"7~11","7_11"
,180,0.24024133384227753,0.949999988079071,0.9399999976158142,0.8299999833106995,0.8119650483131409,0.20961661636829376,0.9900000095367432,9.399999618530273,-7.2573699951171875,98,15401,0.637112021446228,"7~11","7_11"
,181,0.22696223855018616,0.9700000286102295,0.9599999785423279,0.8999999761581421,0.8257531523704529,0.2427556812763214,0.9900000095367432,8.9399995803833,-9.397590637207031,98,15494,0.6886442303657532,"7~11","7_11"
,182,0.23051773011684418,0.9595959782600403,0.9898989796638489,0.8585858345031738,0.8034002184867859,0.22725118696689606,0.9797979593276978,9.464646339416504,-8.176949501037598,98.98989868164062,15585,0.6467440724372864,"7~11","7_11"
,183,0.24172396957874298,0.9700000286102295,0.9800000190734863,0.8700000047683716,0.8173659443855286,0.18714675307273865,0.9100000262260437,9.119999885559082,-9.140480041503906,98,15679,0.681064248085022,"7~11","7_11"
,184,0.224654421210289,0.9800000190734863,0.9700000286102295,0.9100000262260437,0.8699668645858765,0.235280379652977,0.9599999785423279,8.800000190734863,-9.670710563659668,99,15764,0.6301510334014893,"7~11","7_11"
,185,0.24409806728363037,0.9900000095367432,0.9700000286102295,0.8299999833106995,0.823752760887146,0.20728030800819397,0.9599999785423279,9.489999771118164,-8.761449813842773,100,15854,0.6210368871688843,"7~11","7_11"
,186,0.23666636645793915,0.9595959782600403,0.9797979593276978,0.868686854839325,0.8588154911994934,0.22394528985023499,0.9191918969154358,9.21212100982666,-9.711382865905762,98.98989868164062,15941,0.6265798807144165,"7~11","7_11"
,187,0.23723363876342773,0.9696969985961914,0.9494949579238892,0.8585858345031738,0.8619205355644226,0.22108551859855652,0.9090909361839294,9.030303001403809,-10.356222152709961,97.97979736328125,16029,0.6389062404632568,"7~11","7_11"
,188,0.2379857450723648,0.9800000190734863,0.9800000190734863,0.8399999737739563,0.858578085899353,0.24693191051483154,0.8199999928474426,9.279999732971191,-9.843629837036133,98,16120,0.682716429233551,"7~11","7_11"
,189,0.23702873289585114,0.9900000095367432,0.9800000190734863,0.8399999737739563,0.8478778600692749,0.23382234573364258,0.8999999761581421,9,-9.796991348266602,99,16210,0.6559083461761475,"7~11","7_11"
,190,0.24005728960037231,0.9599999785423279,1,0.9100000262260437,0.9160972833633423,0.2416861355304718,0.9100000262260437,8.529999732971191,-11.073349952697754,100,16299,0.6352964639663696,"7~11","7_11"
,191,0.2416408658027649,0.9800000190734863,0.9700000286102295,0.9300000071525574,0.8872156739234924,0.26846009492874146,0.9900000095367432,8.479999542236328,-10.004839897155762,99,16391,0.7044972777366638,"7~11","7_11"
,192,0.24871096014976501,0.9897959232330322,0.9795918464660645,0.8775510191917419,0.8079116940498352,0.1968832015991211,0.8877550959587097,9.255102157592773,-9.083407402038574,100,16482,0.6449398398399353,"7~11","7_11"
,193,0.24765154719352722,0.9898989796638489,0.9797979593276978,0.9090909361839294,0.9317613840103149,0.25587987899780273,0.9696969985961914,8.494949340820312,-11.582343101501465,100,16565,0.6323326826095581,"7~11","7_11"
,194,0.23830854892730713,0.9900000095367432,0.9900000095367432,0.8999999761581421,0.8937181830406189,0.20754018425941467,0.8899999856948853,8.989999771118164,-10.397709846496582,100,16653,0.6491427421569824,"7~11","7_11"
,195,0.2442551553249359,0.9800000190734863,1,0.8199999928474426,0.85491544008255,0.22925643622875214,0.9100000262260437,9.239999771118164,-9.457590103149414,100,16744,0.6418277621269226,"7~11","7_11"
,196,0.2504342794418335,0.9900000095367432,0.9900000095367432,0.9399999976158142,0.92339688539505,0.2502990663051605,0.9800000190734863,8.6899995803833,-11.311018943786621,100,16830,0.6511651873588562,"7~11","7_11"
,197,0.23945274949073792,0.9900000095367432,1,0.9399999976158142,0.8889760375022888,0.23623767495155334,0.9100000262260437,8.920000076293945,-10.762859344482422,100,16919,0.6767579913139343,"7~11","7_11"
,198,0.24611656367778778,0.9700000286102295,0.9900000095367432,0.8899999856948853,0.8674858808517456,0.2597636878490448,0.9700000286102295,9.100000381469727,-10.021280288696289,100,17001,0.6019182801246643,"7~11","7_11"
,199,0.24794898927211761,0.9800000190734863,0.9900000095367432,0.8700000047683716,0.8669936656951904,0.24636703729629517,0.9599999785423279,9.710000038146973,-9.18709945678711,100,17081,0.5653737187385559,"7~11","7_11"
,0,0.23418499529361725,0.5257731676101685,0.907216489315033,0.3711340129375458,0.7335547804832458,0.21641437709331512,0.7938144207000732,11.876288414001465,-8.358638763427734,100,87,0.24231109023094177,"7~12","7_12"
,1,0.23749639093875885,0.8265306353569031,0.9081632494926453,0.37755101919174194,0.5887251496315002,0.1862163096666336,0.918367326259613,14.551020622253418,-4.5007147789001465,100,169,0.3518628180027008,"7~12","7_12"
,2,0.22940018773078918,0.8787878751754761,0.8282828330993652,0.5252525210380554,0.5787203311920166,0.23488359153270721,1.1515151262283325,11.181818008422852,-4.381494998931885,98.98989868164062,256,0.4253467619419098,"7~12","7_12"
,3,0.2477661520242691,0.9157894849777222,0.7789473533630371,0.7052631378173828,0.7255035638809204,0.2516307234764099,1.24210524559021,10.578947067260742,-8.304546356201172,100,332,0.3969007730484009,"7~12","7_12"
,4,0.24836322665214539,0.9591836929321289,0.8061224222183228,0.7244898080825806,0.6707215309143066,0.1963512897491455,1.1836735010147095,8.877551078796387,-8.253990173339844,98.9795913696289,420,0.5085600018501282,"7~12","7_12"
,5,0.25623559951782227,0.9684210419654846,0.9157894849777222,0.7263157963752747,0.7351259589195251,0.22210870683193207,1.0736842155456543,7.557894706726074,-9.60123062133789,100,500,0.5136520266532898,"7~12","7_12"
,6,0.23066620528697968,0.938144326210022,0.876288652420044,0.39175257086753845,0.7667286396026611,0.1723223179578781,0.9896907210350037,6.123711109161377,-11.09533977508545,97.93814086914062,583,0.45710694789886475,"7~12","7_12"
,7,0.23090720176696777,0.876288652420044,0.9278350472450256,0.3298968970775604,0.8489049673080444,0.18242952227592468,1.0103092193603516,5.773195743560791,-11.711380004882812,97.93814086914062,670,0.47332727909088135,"7~12","7_12"
,8,0.251522958278656,0.9789473414421082,0.9684210419654846,0.34736841917037964,0.9090143442153931,0.23611879348754883,1.0105262994766235,5.694736957550049,-13.022905349731445,100,750,0.50272536277771,"7~12","7_12"
,9,0.25044870376586914,0.9595959782600403,0.9696969985961914,0.3030303120613098,0.9401034116744995,0.2047261893749237,0.9494949579238892,5.696969509124756,-13.536595344543457,100,837,0.5039752125740051,"7~12","7_12"
,10,0.2560472786426544,0.9494949579238892,0.9898989796638489,0.5151515007019043,0.9065579771995544,0.23895853757858276,0.9494949579238892,6.525252342224121,-12.552606582641602,98.98989868164062,917,0.5047562122344971,"7~12","7_12"
,11,0.2530864179134369,0.9789473414421082,0.9473684430122375,0.4736842215061188,0.8546639680862427,0.1901090145111084,1.0105262994766235,6.694736957550049,-11.90886402130127,98.9473648071289,997,0.5041345953941345,"7~12","7_12"
,12,0.25000765919685364,0.9484536051750183,0.9484536051750183,0.6185566782951355,0.8333065509796143,0.22080112993717194,0.9587628841400146,7.505154609680176,-10.483072280883789,96.90721893310547,1079,0.5454511046409607,"7~12","7_12"
,13,0.24478279054164886,0.939393937587738,0.9090909361839294,0.8181818127632141,0.8382778763771057,0.23252840340137482,1.0505050420761108,8.666666984558105,-9.854090690612793,97.97979736328125,1162,0.5729805827140808,"7~12","7_12"
,14,0.24719135463237762,0.9191918969154358,0.9191918969154358,0.7070707082748413,0.7968519330024719,0.23844806849956512,1.0808080434799194,9.78787899017334,-8.510172843933105,100,1249,0.518223762512207,"7~12","7_12"
,15,0.24329714477062225,0.9591836929321289,0.9795918464660645,0.795918345451355,0.7737521529197693,0.20983338356018066,0.9795918464660645,9.806122779846191,-8.65554141998291,98.9795913696289,1340,0.632731556892395,"7~12","7_12"
,16,0.24962005019187927,1,0.9700000286102295,0.75,0.7288281917572021,0.19208981096744537,1.0199999809265137,10.5600004196167,-6.113529682159424,100,1431,0.5949738025665283,"7~12","7_12"
,17,0.228785902261734,0.9578947424888611,0.9684210419654846,0.9052631855010986,0.7712453007698059,0.2313872128725052,0.9894737005233765,9.252631187438965,-8.220052719116211,97.89473724365234,1515,0.5670840740203857,"7~12","7_12"
,18,0.23078371584415436,0.9693877696990967,0.8979591727256775,0.6224489808082581,0.6439041495323181,0.19613005220890045,1.0510203838348389,11.857142448425293,-5.277785301208496,97.95918273925781,1600,0.5031735301017761,"7~12","7_12"
,19,0.24448847770690918,0.9583333134651184,0.9375,0.5833333134651184,0.5891478657722473,0.17189164459705353,1,11.989583015441895,-4.0256876945495605,96.875,1666,0.3591756820678711,"7~12","7_12"
,20,0.2526831030845642,0.9791666865348816,0.9791666865348816,0.84375,0.8026099801063538,0.24701403081417084,1.0208333730697632,10.53125,-8.032052040100098,100,1740,0.5218409895896912,"7~12","7_12"
,21,0.24490568041801453,0.9775280952453613,0.9550561904907227,0.7191011309623718,0.6812998056411743,0.2156801074743271,1,10.685393333435059,-6.518730163574219,98.87640380859375,1793,0.3403734266757965,"7~12","7_12"
,22,0.23718863725662231,0.9772727489471436,0.9886363744735718,0.875,0.8723512291908264,0.2532288730144501,0.9886363744735718,8.829545021057129,-10.61907958984375,100,1844,0.36488035321235657,"7~12","7_12"
,23,0.23473860323429108,0.9789473414421082,0.9473684430122375,0.8315789699554443,0.8481784462928772,0.23060747981071472,1.021052598953247,9.473684310913086,-9.887335777282715,98.9473648071289,1897,0.3499545156955719,"7~12","7_12"
,24,0.2364610880613327,0.9893617033958435,1,0.8404255509376526,0.8925713300704956,0.2642233073711395,0.9893617033958435,8.106383323669434,-11.029190063476562,100,1952,0.39937862753868103,"7~12","7_12"
,25,0.23400282859802246,0.9375,0.9583333134651184,0.9166666865348816,0.8060380816459656,0.25310710072517395,0.9791666865348816,8.729166984558105,-9.579218864440918,96.875,2011,0.41878023743629456,"7~12","7_12"
,26,0.23874874413013458,0.9793814420700073,0.9484536051750183,0.8659793734550476,0.8103846311569214,0.23144538700580597,0.9896907210350037,8.484536170959473,-9.757391929626465,97.93814086914062,2083,0.5207617282867432,"7~12","7_12"
,27,0.23813728988170624,0.967391312122345,0.9347826242446899,0.9130434989929199,0.6761869192123413,0.18403562903404236,1,9.391304016113281,-8.009445190429688,98.91304016113281,2148,0.4545176029205322,"7~12","7_12"
,28,0.2348577231168747,0.876288652420044,0.876288652420044,0.7731958627700806,0.5377527475357056,0.13223914802074432,1.0206185579299927,9.06185531616211,-5.913154602050781,95.87628936767578,2228,0.44703713059425354,"7~12","7_12"
,29,0.22755196690559387,0.6804123520851135,0.9175257682800293,0.876288652420044,0.4946106970310211,0.13991621136665344,0.969072163105011,8.30927848815918,-5.59714412689209,94.8453598022461,2304,0.3807803690433502,"7~12","7_12"
,30,0.24131326377391815,0.8585858345031738,0.9494949579238892,0.8484848737716675,0.5745455622673035,0.21479982137680054,1.0101009607315063,10.151515007019043,-5.873090744018555,98.98989868164062,2395,0.5104880332946777,"7~12","7_12"
,31,0.22955279052257538,0.8700000047683716,0.9300000071525574,0.8399999737739563,0.49333491921424866,0.14089538156986237,0.949999988079071,8.989999771118164,-4.855209827423096,95,2479,0.4986855983734131,"7~12","7_12"
,32,0.24467632174491882,0.9700000286102295,0.9800000190734863,0.8299999833106995,0.517632007598877,0.11119358241558075,0.9300000071525574,9.859999656677246,-5.7888898849487305,98,2566,0.5334802269935608,"7~12","7_12"
,33,0.2400709092617035,0.949999988079071,0.9300000071525574,0.7599999904632568,0.41368556022644043,0.13656261563301086,1,10.229999542236328,-3.001389980316162,97,2657,0.524290919303894,"7~12","7_12"
,34,0.25979775190353394,0.9800000190734863,0.9599999785423279,0.8799999952316284,0.6707035303115845,0.18130165338516235,1,9.270000457763672,-7.394829750061035,99,2751,0.6329743266105652,"7~12","7_12"
,35,0.23209604620933533,0.9387755393981934,0.918367326259613,0.8163265585899353,0.7291779518127441,0.2004331797361374,0.9387755393981934,8.63265323638916,-8.67537784576416,93.87754821777344,2835,0.5976352095603943,"7~12","7_12"
,36,0.24185752868652344,0.9599999785423279,0.9599999785423279,0.7400000095367432,0.6402162909507751,0.12646853923797607,0.9900000095367432,9.899999618530273,-6.294740200042725,98,2929,0.5841363072395325,"7~12","7_12"
,37,0.24090982973575592,0.939393937587738,0.9696969985961914,0.7373737096786499,0.8275367021560669,0.226898193359375,0.9292929172515869,7.39393949508667,-10.405767440795898,96.96969604492188,3012,0.5671388506889343,"7~12","7_12"
,38,0.24105460941791534,0.9399999976158142,0.9800000190734863,0.6200000047683716,0.6158946752548218,0.1986880898475647,0.9300000071525574,11.170000076293945,-4.696689605712891,98,3102,0.5275043845176697,"7~12","7_12"
,39,0.2240271270275116,0.9387755393981934,0.9489796161651611,0.704081654548645,0.8514164686203003,0.22256223857402802,0.9285714030265808,6.938775539398193,-10.438133239746094,94.89795684814453,3187,0.6141287684440613,"7~12","7_12"
,40,0.24133455753326416,0.949999988079071,0.9900000095367432,0.75,0.8431775569915771,0.23066608607769012,0.9800000190734863,8.210000038146973,-9.97152042388916,99,3274,0.5938231348991394,"7~12","7_12"
,41,0.23999235033988953,0.9800000190734863,0.9900000095367432,0.7799999713897705,0.8486853837966919,0.23089218139648438,0.9700000286102295,7.690000057220459,-10.032509803771973,99,3365,0.6476004123687744,"7~12","7_12"
,42,0.2448565661907196,0.9399999976158142,0.949999988079071,0.8399999737739563,0.8187940716743469,0.2542553246021271,0.9800000190734863,8.8100004196167,-8.796588897705078,98,3455,0.62726229429245,"7~12","7_12"
,43,0.2303338199853897,0.9591836929321289,0.9489796161651611,0.7346938848495483,0.7468914985656738,0.23447737097740173,0.9795918464660645,8.183673858642578,-7.27577543258667,96.93877410888672,3543,0.6036326289176941,"7~12","7_12"
,44,0.23615926504135132,0.9791666865348816,0.96875,0.7916666865348816,0.8497219085693359,0.20577813684940338,0.9583333134651184,7.59375,-10.476448059082031,97.91666412353516,3626,0.6209940314292908,"7~12","7_12"
,45,0.23694394528865814,1,1,0.5360824465751648,0.9386592507362366,0.2707914412021637,0.9587628841400146,6.721649646759033,-12.195195198059082,100,3712,0.617067813873291,"7~12","7_12"
,46,0.2345052808523178,0.9797979593276978,0.9696969985961914,0.7777777910232544,0.8286779522895813,0.23118513822555542,0.9898989796638489,7.929293155670166,-9.568928718566895,98.98989868164062,3800,0.6240801811218262,"7~12","7_12"
,47,0.2417001575231552,1,1,0.7653061151504517,0.9156971573829651,0.26440757513046265,0.9489796161651611,7.36734676361084,-11.651326179504395,100,3891,0.6828523874282837,"7~12","7_12"
,48,0.23417145013809204,0.9898989796638489,0.9898989796638489,0.8383838534355164,0.8650834560394287,0.2456998974084854,0.9595959782600403,7.747474670410156,-10.318848609924316,98.98989868164062,3981,0.6779310703277588,"7~12","7_12"
,49,0.2464846521615982,1,1,0.8367347121238708,0.9084164500236511,0.26284313201904297,0.9591836929321289,8.061224937438965,-10.305734634399414,100,4076,0.7302247881889343,"7~12","7_12"
,50,0.23290041089057922,0.9898989796638489,0.9797979593276978,0.9090909361839294,0.7837885618209839,0.22920817136764526,0.9595959782600403,8.464646339416504,-8.261080741882324,98.98989868164062,4169,0.6859890222549438,"7~12","7_12"
,51,0.23213542997837067,0.9900000095367432,0.9800000190734863,0.9100000262260437,0.8569121360778809,0.24662575125694275,0.9700000286102295,8.5600004196167,-9.58197021484375,99,4267,0.7409065365791321,"7~12","7_12"
,52,0.23046836256980896,0.9696969985961914,0.9797979593276978,0.939393937587738,0.770693302154541,0.2094188630580902,0.939393937587738,8.636363983154297,-7.7434234619140625,97.97979736328125,4358,0.6724058985710144,"7~12","7_12"
,53,0.23637613654136658,1,1,0.9100000262260437,0.7956278920173645,0.19293993711471558,0.949999988079071,8.800000190734863,-8.413320541381836,100,4452,0.6801767945289612,"7~12","7_12"
,54,0.23344175517559052,0.9793814420700073,0.9793814420700073,0.907216489315033,0.804313600063324,0.22060561180114746,0.9278350472450256,8.340206146240234,-8.558144569396973,97.93814086914062,4537,0.6422525644302368,"7~12","7_12"
,55,0.2295582890510559,0.9896907210350037,0.9896907210350037,0.8969072103500366,0.8387296795845032,0.208047017455101,0.9896907210350037,8.072164535522461,-9.442237854003906,98.96907043457031,4621,0.6312566995620728,"7~12","7_12"
,56,0.2272501289844513,0.9494949579238892,0.9595959782600403,0.8484848737716675,0.7838917970657349,0.24244539439678192,0.939393937587738,8.08080768585205,-8.142142295837402,95.9595947265625,4705,0.5748437643051147,"7~12","7_12"
,57,0.23847264051437378,0.978723406791687,0.978723406791687,0.9042553305625916,0.9380587935447693,0.27538377046585083,1,8.159574508666992,-11.42847728729248,98.93617248535156,4784,0.5738481879234314,"7~12","7_12"
,58,0.23359441757202148,0.9791666865348816,0.9791666865348816,0.9166666865348816,0.8832686543464661,0.2614050805568695,1,8,-9.884957313537598,98.95833587646484,4863,0.46815168857574463,"7~12","7_12"
,59,0.231858491897583,0.9591836929321289,0.9693877696990967,0.918367326259613,0.878223717212677,0.23983800411224365,0.9591836929321289,8.336734771728516,-10.567724227905273,96.93877410888672,4946,0.4397285580635071,"7~12","7_12"
,60,0.23155485093593597,0.9897959232330322,0.9795918464660645,0.918367326259613,0.7857922911643982,0.246982142329216,1,8.387755393981934,-8.078989028930664,98.9795913696289,5027,0.4096355438232422,"7~12","7_12"
,61,0.2304481714963913,0.9090909361839294,0.9696969985961914,0.8787878751754761,0.7957436442375183,0.1943066120147705,0.9696969985961914,9.1010103225708,-9.068211555480957,96.96969604492188,5122,0.5356404185295105,"7~12","7_12"
,62,0.21573099493980408,0.949999988079071,0.9599999785423279,0.8199999928474426,0.872572124004364,0.23642882704734802,0.9700000286102295,7.929999828338623,-10.531049728393555,97,5210,0.5527104735374451,"7~12","7_12"
,63,0.21774573624134064,0.9300000071525574,0.9100000262260437,0.7900000214576721,0.7389705777168274,0.2179187834262848,0.949999988079071,7.909999847412109,-7.679600238800049,93,5301,0.5427730083465576,"7~12","7_12"
,64,0.22500745952129364,0.9900000095367432,0.9900000095367432,0.8899999856948853,0.6063520908355713,0.18000812828540802,0.9800000190734863,9.869999885559082,-4.334010124206543,99,5396,0.5569964051246643,"7~12","7_12"
,65,0.2366868257522583,0.9700000286102295,0.9700000286102295,0.6700000166893005,0.5054255127906799,0.1186186671257019,0.9800000190734863,11.0600004196167,-4.11761999130249,98,5494,0.5328269004821777,"7~12","7_12"
,66,0.2296692281961441,0.9800000190734863,0.9900000095367432,0.6200000047683716,0.4493541419506073,0.14712883532047272,0.9900000095367432,12.119999885559082,-1.1402298212051392,99,5593,0.5220358371734619,"7~12","7_12"
,67,0.22206313908100128,0.949999988079071,0.9700000286102295,0.4300000071525574,0.36619114875793457,0.15492752194404602,0.9800000190734863,12.960000038146973,0.688040018081665,98,5691,0.4602310061454773,"7~12","7_12"
,68,0.2314063310623169,0.9696969985961914,0.939393937587738,0.7676767706871033,0.5708886384963989,0.1562742292881012,1.0202020406723022,10.696969985961914,-3.6309497356414795,97.97979736328125,5785,0.5548591017723083,"7~12","7_12"
,69,0.23144440352916718,0.9800000190734863,0.9599999785423279,0.7799999713897705,0.5931829810142517,0.1670427769422531,1.0399999618530273,10.579999923706055,-4.497209548950195,100,5884,0.5770442485809326,"7~12","7_12"
,70,0.2235707938671112,0.9898989796638489,1,0.7272727489471436,0.5693619847297668,0.13506266474723816,0.9898989796638489,10.707070350646973,-4.908242702484131,100,5982,0.5705042481422424,"7~12","7_12"
,71,0.22116737067699432,0.9693877696990967,0.9795918464660645,0.9387755393981934,0.722308337688446,0.1951572299003601,1,8.86734676361084,-7.664990425109863,100,6072,0.6008369326591492,"7~12","7_12"
,72,0.22386910021305084,0.96875,0.9583333134651184,0.9375,0.6956770420074463,0.2074529528617859,1,9.15625,-6.30117654800415,97.91666412353516,6154,0.5518845915794373,"7~12","7_12"
,73,0.22805264592170715,0.9789473414421082,0.9789473414421082,0.8736842274665833,0.7846149802207947,0.22835521399974823,1,9.452631950378418,-8.644737243652344,98.9473648071289,6240,0.5882395505905151,"7~12","7_12"
