"Column0","step","Tanimoto_ROCS_sim","Custom_alerts","Linker_Num_Aromatic_Rings","Linker_Effective_Length","ADV","PostDock_Tanimoto_ROCS_sim","raw_Linker_Num_Aromatic_Rings","raw_Linker_Effective_Length","raw_ADV","Valid_SMILES","Number_of_SMILES_found","Average_score","Link Length","low_upper"
,44,0.23344555497169495,0.9587628841400146,0.9793814420700073,0.6907216310501099,0.927371621131897,0.8930679559707642,0.9587628841400146,7.54639196395874,-11.787577629089355,97.93814086914062,3773,0.7013566493988037,"7~9","7_9"
,45,0.22485387325286865,0.969072163105011,0.9484536051750183,0.7010309100151062,0.8757531642913818,0.8178671598434448,0.9587628841400146,7.659793853759766,-10.358298301696777,96.90721893310547,3854,0.709531307220459,"7~9","7_9"
,46,0.22613458335399628,0.9599999785423279,0.9599999785423279,0.6299999952316284,0.8859018087387085,0.8548082709312439,0.8899999856948853,7.849999904632568,-11.241109848022461,97,3946,0.776131272315979,"7~9","7_9"
,47,0.22720693051815033,1,0.9898989796638489,0.6161616444587708,0.9504344463348389,0.8956241607666016,0.9696969985961914,7.242424011230469,-12.46438217163086,100,4029,0.7194250226020813,"7~9","7_9"
,48,0.21967367827892303,0.949999988079071,0.949999988079071,0.46000000834465027,0.8815457224845886,0.7936540842056274,0.8899999856948853,6.670000076293945,-11.836779594421387,96,4123,0.7441193461418152,"7~9","7_9"
,49,0.21425151824951172,0.949999988079071,0.9399999976158142,0.6899999976158142,0.8597856760025024,0.8069417476654053,0.9399999976158142,7.610000133514404,-10.485140800476074,95,4212,0.7648502588272095,"7~9","7_9"
,50,0.21086697280406952,0.949999988079071,0.9300000071525574,0.6000000238418579,0.8524686694145203,0.7587177157402039,0.8999999761581421,7.480000019073486,-10.886848449707031,95,4306,0.7754173874855042,"7~9","7_9"
,51,0.22870899736881256,0.9700000286102295,0.9599999785423279,0.5299999713897705,0.8265838623046875,0.8070749044418335,0.9300000071525574,8.779999732971191,-9.503009796142578,97,4402,0.7710785865783691,"7~9","7_9"
,52,0.22444035112857819,0.949999988079071,0.9100000262260437,0.6000000238418579,0.9154437184333801,0.8747622966766357,1.0099999904632568,7.230000019073486,-11.767400741577148,97,4494,0.765594482421875,"7~9","7_9"
,53,0.21404603123664856,0.9292929172515869,0.9292929172515869,0.4848484992980957,0.8713688850402832,0.8364594578742981,0.9494949579238892,6.838383674621582,-11.396514892578125,94.94949340820312,4579,0.6830978393554688,"7~9","7_9"
,54,0.22062812745571136,0.969072163105011,0.969072163105011,0.49484536051750183,0.9192805886268616,0.8558676838874817,0.9587628841400146,6.876288890838623,-11.997370719909668,96.90721893310547,4667,0.7563655972480774,"7~9","7_9"
,55,0.21788039803504944,0.949999988079071,0.949999988079071,0.4000000059604645,0.9322790503501892,0.8319923281669617,0.9599999785423279,6.309999942779541,-12.767390251159668,96,4749,0.6627790331840515,"7~9","7_9"
,56,0.22135929763317108,0.9800000190734863,0.9700000286102295,0.5699999928474426,0.9330306053161621,0.8836719393730164,0.9800000190734863,6.849999904632568,-12.571529388427734,98,4839,0.7701089978218079,"7~9","7_9"
,57,0.22067397832870483,0.9898989796638489,0.9797979593276978,0.4545454680919647,0.9684618711471558,0.8837977051734924,1,6.454545497894287,-13.353080749511719,98.98989868164062,4925,0.7181331515312195,"7~9","7_9"
,58,0.23252303898334503,0.9700000286102295,0.949999988079071,0.5099999904632568,0.9509053826332092,0.8876255750656128,1.0099999904632568,6.699999809265137,-12.813170433044434,98,5013,0.7308904528617859,"7~9","7_9"
,59,0.22170130908489227,0.9696969985961914,0.9898989796638489,0.5555555820465088,0.9495946764945984,0.8922340869903564,0.9898989796638489,6.686868667602539,-12.953675270080566,98.98989868164062,5096,0.6999621391296387,"7~9","7_9"
,60,0.21922966837882996,1,0.9898989796638489,0.49494948983192444,0.9492188096046448,0.9074998497962952,1.0101009607315063,6.7272725105285645,-12.889182090759277,100,5176,0.673865556716919,"7~9","7_9"
,61,0.21907350420951843,0.9700000286102295,0.9300000071525574,0.5799999833106995,0.9102409482002258,0.8507837653160095,1.0099999904632568,6.699999809265137,-12.362059593200684,97,5255,0.6772904992103577,"7~9","7_9"
,62,0.2154722660779953,0.9700000286102295,0.9700000286102295,0.7200000286102295,0.8319143652915955,0.7708104848861694,0.9900000095367432,7.630000114440918,-10.095290184020996,98,5341,0.7118399739265442,"7~9","7_9"
,63,0.20733529329299927,0.9591836929321289,0.9081632494926453,0.6836734414100647,0.8164149522781372,0.7754498720169067,1.0102040767669678,7.306122303009033,-10.286937713623047,95.91836547851562,5430,0.7562412619590759,"7~9","7_9"
,64,0.20608171820640564,0.9599999785423279,0.9300000071525574,0.7799999713897705,0.7728280425071716,0.778939425945282,0.9900000095367432,7.730000019073486,-8.645719528198242,96,5522,0.7636706829071045,"7~9","7_9"
,65,0.20811037719249725,0.8999999761581421,0.8500000238418579,0.6700000166893005,0.7505406141281128,0.7176740169525146,0.9700000286102295,7.610000133514404,-8.778429985046387,91,5612,0.7029355764389038,"7~9","7_9"
,66,0.2179468274116516,0.9200000166893005,0.9300000071525574,0.6899999976158142,0.7652087211608887,0.7401418089866638,0.9300000071525574,7.909999847412109,-8.734970092773438,94,5704,0.7483043670654297,"7~9","7_9"
,67,0.2286902666091919,0.9599999785423279,0.9200000166893005,0.7300000190734863,0.8311029076576233,0.7918999195098877,1.0199999809265137,8.210000038146973,-9.863750457763672,97,5799,0.798322319984436,"7~9","7_9"
,68,0.2043711543083191,0.949999988079071,0.8999999761581421,0.5699999928474426,0.7157564759254456,0.7025836706161499,1,8.720000267028809,-7.645059585571289,95,5893,0.7121362090110779,"7~9","7_9"
,69,0.22872236371040344,0.9700000286102295,0.9599999785423279,0.8100000023841858,0.9097720384597778,0.8498748540878296,0.9900000095367432,7.639999866485596,-11.119220733642578,98,5989,0.8332021236419678,"7~9","7_9"
,70,0.2324291318655014,1,0.9898989796638489,0.747474730014801,0.9379846453666687,0.8739378452301025,1.0101009607315063,8.010101318359375,-11.36264705657959,100,6083,0.8428760766983032,"7~9","7_9"
,71,0.2209618240594864,0.9800000190734863,0.9599999785423279,0.6399999856948853,0.9127228260040283,0.8481616973876953,0.9800000190734863,7.300000190734863,-11.669658660888672,99,6178,0.8030771017074585,"7~9","7_9"
,72,0.22986847162246704,0.9700000286102295,0.9599999785423279,0.7300000190734863,0.8509540557861328,0.8102124929428101,0.9700000286102295,7.53000020980835,-10.363690376281738,97,6267,0.7688955664634705,"7~9","7_9"
,73,0.23277656733989716,1,1,0.8399999737739563,0.9507833123207092,0.8827571272850037,0.9900000095367432,7.659999847412109,-11.671670913696289,100,6362,0.8714578151702881,"7~9","7_9"
,74,0.22029456496238708,0.9800000190734863,0.9900000095367432,0.7400000095367432,0.9414713382720947,0.9002149105072021,0.949999988079071,7.179999828338623,-11.64548110961914,99,6457,0.8489877581596375,"7~9","7_9"
,75,0.2282925844192505,1,1,0.7400000095367432,0.9439162611961365,0.9037615060806274,0.9900000095367432,7.590000152587891,-12.165840148925781,100,6551,0.831650972366333,"7~9","7_9"
,76,0.23110368847846985,1,0.9900000095367432,0.8199999928474426,0.9184292554855347,0.8702447414398193,1,8.3100004196167,-10.841041564941406,100,6645,0.8440644145011902,"7~9","7_9"
,77,0.22589698433876038,1,0.9800000190734863,0.7099999785423279,0.9302513003349304,0.8877573609352112,1,7.460000038146973,-11.531230926513672,100,6739,0.8279774188995361,"7~9","7_9"
,78,0.22841978073120117,1,1,0.7300000190734863,0.9254578351974487,0.8924110531806946,0.9700000286102295,8.020000457763672,-10.910369873046875,100,6837,0.8673280477523804,"7~9","7_9"
,79,0.2310013622045517,1,0.9897959232330322,0.7244898080825806,0.9346520304679871,0.8637658953666687,0.9489796161651611,7.969387531280518,-11.636947631835938,100,6926,0.7868028879165649,"7~9","7_9"
,80,0.2266530990600586,1,1,0.7857142686843872,0.9083571434020996,0.8641649484634399,0.9693877696990967,8.204081535339355,-10.67220401763916,100,7019,0.8293046951293945,"7~9","7_9"
,81,0.2257884293794632,1,1,0.8144329786300659,0.9163452386856079,0.8209165334701538,0.9793814420700073,7.8144330978393555,-11.347050666809082,100,7108,0.8111537098884583,"7~9","7_9"
,82,0.22220547497272491,1,1,0.7777777910232544,0.9062734842300415,0.8251053094863892,0.9595959782600403,7.767676830291748,-11.228282928466797,100,7194,0.7578791379928589,"7~9","7_9"
,83,0.21583735942840576,0.9494949579238892,0.9494949579238892,0.7575757503509521,0.8561754822731018,0.7630026936531067,0.9090909361839294,7.242424011230469,-10.521585464477539,94.94949340820312,7284,0.7985302805900574,"7~9","7_9"
,84,0.2219872772693634,0.9795918464660645,0.9795918464660645,0.795918345451355,0.8823837041854858,0.8361380696296692,0.9591836929321289,7.857142925262451,-10.851724624633789,97.95918273925781,7364,0.7236648201942444,"7~9","7_9"
,85,0.21707957983016968,0.9700000286102295,0.9900000095367432,0.800000011920929,0.8679900169372559,0.8192391395568848,0.9100000262260437,7.860000133514404,-10.681069374084473,99,7454,0.7659178376197815,"7~9","7_9"
,86,0.22450923919677734,1,0.9900000095367432,0.6299999952316284,0.8831378221511841,0.8120459914207458,0.9599999785423279,7.769999980926514,-10.01913070678711,100,7551,0.804299533367157,"7~9","7_9"
,87,0.22799548506736755,0.9700000286102295,0.9900000095367432,0.7900000214576721,0.9143760204315186,0.8708154559135437,0.9399999976158142,7.650000095367432,-11.334149360656738,99,7643,0.8056351542472839,"7~9","7_9"
,88,0.22309842705726624,0.9900000095367432,0.9900000095367432,0.8100000023841858,0.8794233798980713,0.8328524827957153,0.9399999976158142,7.429999828338623,-10.523140907287598,99,7737,0.798977792263031,"7~9","7_9"
,89,0.21697334945201874,0.9700000286102295,0.9700000286102295,0.7599999904632568,0.8216999173164368,0.810271143913269,0.8500000238418579,7.769999980926514,-8.266329765319824,98,7828,0.7316848635673523,"7~9","7_9"
,90,0.21263928711414337,0.9700000286102295,0.9900000095367432,0.7599999904632568,0.8212130665779114,0.7903196811676025,0.9599999785423279,8.050000190734863,-9.540789604187012,99,7916,0.6836066246032715,"7~9","7_9"
,91,0.2255316972732544,0.9900000095367432,0.9700000286102295,0.7900000214576721,0.8377910852432251,0.8373140096664429,0.9900000095367432,8.069999694824219,-9.369889259338379,99,8008,0.6998056769371033,"7~9","7_9"
,92,0.21067358553409576,0.9399999976158142,0.9599999785423279,0.7900000214576721,0.8019407391548157,0.7308459281921387,0.8600000143051147,7.53000020980835,-8.918819427490234,96,8101,0.7452005743980408,"7~9","7_9"
,93,0.22390885651111603,0.9800000190734863,1,0.75,0.8910038471221924,0.8626587390899658,0.9200000166893005,7.800000190734863,-10.226550102233887,100,8198,0.7721904516220093,"7~9","7_9"
,94,0.22580201923847198,0.9800000190734863,0.9700000286102295,0.7699999809265137,0.8795597553253174,0.8194605112075806,0.8600000143051147,7.840000152587891,-10.063220024108887,98,8293,0.7154001593589783,"7~9","7_9"
,95,0.2219409942626953,0.9700000286102295,0.9700000286102295,0.7099999785423279,0.8162272572517395,0.8056089282035828,0.800000011920929,8.010000228881836,-9.042281150817871,98,8391,0.7763243913650513,"7~9","7_9"
,96,0.23184062540531158,0.9700000286102295,0.9800000190734863,0.5799999833106995,0.8244099617004395,0.8118144273757935,0.8700000047683716,7.610000133514404,-9.946730613708496,98,8485,0.7521692514419556,"7~9","7_9"
,97,0.21960784494876862,0.9300000071525574,0.9599999785423279,0.699999988079071,0.865689218044281,0.8286953568458557,0.8299999833106995,7.820000171661377,-10.189690589904785,97,8576,0.7232151031494141,"7~9","7_9"
,98,0.2123834192752838,0.9599999785423279,0.9599999785423279,0.6600000262260437,0.8394681811332703,0.7793428301811218,0.8199999928474426,7.170000076293945,-10.288688659667969,96,8665,0.7145369052886963,"7~9","7_9"
,99,0.2300749272108078,0.9399999976158142,0.9700000286102295,0.6000000238418579,0.8894675970077515,0.825247049331665,0.8100000023841858,7.159999847412109,-11.177821159362793,99,8756,0.6885853409767151,"7~9","7_9"
,100,0.2380628138780594,1,0.9900000095367432,0.6200000047683716,0.9022933840751648,0.8354544043540955,0.7400000095367432,6.949999809265137,-11.0960693359375,100,8853,0.7510926723480225,"7~9","7_9"
,101,0.22916419804096222,0.9300000071525574,1,0.5400000214576721,0.8812806010246277,0.8243484497070312,0.8199999928474426,7.079999923706055,-10.242070198059082,100,8942,0.5775827169418335,"7~9","7_9"
,102,0.2295239269733429,0.9900000095367432,0.9800000190734863,0.5899999737739563,0.8974517583847046,0.8381658792495728,0.8199999928474426,6.900000095367432,-11.490199089050293,99,9030,0.6412782073020935,"7~9","7_9"
,103,0.22159530222415924,0.9795918464660645,0.9897959232330322,0.5102040767669678,0.912717342376709,0.8224106431007385,0.7653061151504517,6.459183692932129,-11.823654174804688,98.9795913696289,9116,0.554305911064148,"7~9","7_9"
,104,0.22637733817100525,0.949999988079071,0.9800000190734863,0.5099999904632568,0.9087358117103577,0.826702356338501,0.6200000047683716,6.5,-11.849800109863281,98,9203,0.6288270354270935,"7~9","7_9"
,105,0.23366770148277283,0.9696969985961914,0.9898989796638489,0.5353535413742065,0.9246894717216492,0.8613033294677734,0.6161616444587708,6.595959663391113,-12.245100975036621,98.98989868164062,9287,0.6389076709747314,"7~9","7_9"
,106,0.23860041797161102,0.9595959782600403,0.9696969985961914,0.5050504803657532,0.9476783871650696,0.9026283621788025,0.6767676472663879,6.595959663391113,-12.287101745605469,98.98989868164062,9376,0.659981369972229,"7~9","7_9"
,107,0.21790380775928497,0.9700000286102295,0.9599999785423279,0.5299999713897705,0.8788398504257202,0.8222908973693848,0.6299999952316284,6.449999809265137,-11.40557861328125,97,9469,0.707409143447876,"7~9","7_9"
,108,0.21483801305294037,0.9494949579238892,0.9494949579238892,0.4040403962135315,0.8768677115440369,0.810523509979248,0.5757575631141663,6.252525329589844,-11.6633939743042,95.9595947265625,9558,0.6477161645889282,"7~9","7_9"
,109,0.23851904273033142,0.9599999785423279,0.9900000095367432,0.5400000214576721,0.8991668820381165,0.8563346862792969,0.5899999737739563,7.039999961853027,-11.68720817565918,99,9653,0.7267875671386719,"7~9","7_9"
,110,0.23288249969482422,0.9599999785423279,0.9700000286102295,0.6299999952316284,0.9241772294044495,0.8490722179412842,0.6200000047683716,7.289999961853027,-11.961600303649902,100,9751,0.7474011182785034,"7~9","7_9"
,111,0.22265109419822693,0.9399999976158142,0.9599999785423279,0.46000000834465027,0.9048506021499634,0.8208355903625488,0.6200000047683716,6.929999828338623,-11.979140281677246,98,9841,0.6570698022842407,"7~9","7_9"
,112,0.2213299572467804,0.9100000262260437,0.9399999976158142,0.5199999809265137,0.8860176205635071,0.8384268879890442,0.6200000047683716,6.579999923706055,-11.626121520996094,94,9931,0.6444060802459717,"7~9","7_9"
,113,0.23072323203086853,0.8899999856948853,0.9800000190734863,0.5799999833106995,0.9187284111976624,0.8879007697105408,0.4300000071525574,7.079999923706055,-11.994610786437988,99,10027,0.6830926537513733,"7~9","7_9"
,114,0.23022504150867462,0.918367326259613,0.9489796161651611,0.4897959232330322,0.8664920330047607,0.805308997631073,0.5918367505073547,6.959183692932129,-10.70166301727295,95.91836547851562,10120,0.7051264643669128,"7~9","7_9"
,115,0.23531518876552582,0.949999988079071,0.9900000095367432,0.6100000143051147,0.9266496300697327,0.8786247372627258,0.5899999737739563,7.789999961853027,-11.774311065673828,99,10218,0.7721834778785706,"7~9","7_9"
,116,0.2388322800397873,0.9599999785423279,0.9800000190734863,0.5799999833106995,0.9135695695877075,0.8686274886131287,0.6399999856948853,7.619999885559082,-11.857979774475098,98,10315,0.7807527780532837,"7~9","7_9"
,117,0.23241141438484192,0.939393937587738,0.9696969985961914,0.6262626051902771,0.8502087593078613,0.8483936786651611,0.5858585834503174,7.454545497894287,-10.56786823272705,96.96969604492188,10409,0.784204363822937,"7~9","7_9"
,118,0.22500111162662506,0.949999988079071,0.9599999785423279,0.5,0.8125899434089661,0.8042898774147034,0.5199999809265137,7.730000019073486,-9.76928997039795,97,10505,0.7485244870185852,"7~9","7_9"
,119,0.243138387799263,0.9399999976158142,0.9900000095367432,0.7200000286102295,0.9225500226020813,0.8620104193687439,0.6700000166893005,8.170000076293945,-11.341419219970703,100,10604,0.798258900642395,"7~9","7_9"
,120,0.2371816188097,0.9700000286102295,0.9900000095367432,0.6700000166893005,0.8959612846374512,0.8269878625869751,0.6399999856948853,8.329999923706055,-10.753439903259277,99,10702,0.8063633441925049,"7~9","7_9"
,121,0.2432929426431656,0.949999988079071,0.9599999785423279,0.5899999737739563,0.8513687252998352,0.7965344786643982,0.6899999976158142,8.619999885559082,-9.505080223083496,98,10799,0.7555375099182129,"7~9","7_9"
,122,0.2341981828212738,0.9700000286102295,0.9700000286102295,0.6000000238418579,0.8863418102264404,0.8363134264945984,0.6499999761581421,8.079999923706055,-10.910600662231445,98,10895,0.7888750433921814,"7~9","7_9"
,123,0.2210964411497116,0.8899999856948853,0.9100000262260437,0.5799999833106995,0.7727277278900146,0.7501729726791382,0.6800000071525574,7.690000057220459,-7.7796196937561035,91,10982,0.6818567514419556,"7~9","7_9"
,124,0.23959600925445557,0.8979591727256775,0.918367326259613,0.7244898080825806,0.8828527331352234,0.8412572145462036,0.6632652878761292,7.81632661819458,-11.453203201293945,95.91836547851562,11071,0.7108515501022339,"7~9","7_9"
,125,0.23138579726219177,0.9599999785423279,0.9399999976158142,0.6000000238418579,0.8689335584640503,0.831676185131073,0.7200000286102295,7.599999904632568,-9.993099212646484,97,11159,0.694169819355011,"7~9","7_9"
,126,0.23911882936954498,0.9599999785423279,0.9900000095367432,0.6200000047683716,0.8984543681144714,0.8660938739776611,0.6899999976158142,8.539999961853027,-11.2908296585083,99,11254,0.7826194763183594,"7~9","7_9"
,127,0.24392211437225342,0.949999988079071,0.9599999785423279,0.6499999761581421,0.9005522727966309,0.8633373975753784,0.6600000262260437,7.840000152587891,-11.092540740966797,98,11345,0.7503021359443665,"7~9","7_9"
,128,0.23774713277816772,0.9700000286102295,0.9700000286102295,0.6399999856948853,0.9074413180351257,0.8957470059394836,0.7799999713897705,8.050000190734863,-11.521279335021973,98,11440,0.8037649393081665,"7~9","7_9"
,129,0.23705339431762695,0.9100000262260437,0.9900000095367432,0.6100000143051147,0.9116706252098083,0.872657299041748,0.7200000286102295,8.239999771118164,-11.520650863647461,100,11532,0.6515184640884399,"7~9","7_9"
,130,0.24393612146377563,0.949999988079071,0.9700000286102295,0.699999988079071,0.9018239378929138,0.8798901438713074,0.8299999833106995,8.15999984741211,-10.036009788513184,100,11625,0.744062066078186,"7~9","7_9"
,131,0.2476271241903305,0.9800000190734863,0.9599999785423279,0.5799999833106995,0.9117728471755981,0.8544101715087891,0.7599999904632568,8.479999542236328,-11.722759246826172,99,11713,0.7104036808013916,"7~9","7_9"
,132,0.23942004144191742,0.9587628841400146,0.9587628841400146,0.6804123520851135,0.8829813003540039,0.8597195148468018,0.8247422575950623,8.412370681762695,-10.795185089111328,100,11802,0.7158432006835938,"7~9","7_9"
,133,0.25263142585754395,0.9800000190734863,0.9800000190734863,0.699999988079071,0.8965198993682861,0.8718106746673584,0.7599999904632568,8.09000015258789,-11.260919570922852,99,11884,0.6551558971405029,"7~9","7_9"
,134,0.23470549285411835,0.9300000071525574,0.9100000262260437,0.6299999952316284,0.8447361588478088,0.8309686183929443,0.8600000143051147,8.0600004196167,-10.270240783691406,96,11976,0.7214492559432983,"7~9","7_9"
,135,0.2445652186870575,0.9599999785423279,0.9599999785423279,0.7099999785423279,0.9061155915260315,0.8572113513946533,0.800000011920929,8.010000228881836,-11.290428161621094,99,12071,0.8000338077545166,"7~9","7_9"
,136,0.2427087277173996,0.949999988079071,0.9700000286102295,0.6100000143051147,0.8963229656219482,0.8766487836837769,0.8600000143051147,8.170000076293945,-11.148000717163086,99,12167,0.7649324536323547,"7~9","7_9"
,137,0.24518053233623505,0.9599999785423279,0.9800000190734863,0.6299999952316284,0.9233128428459167,0.8672342896461487,0.8999999761581421,7.760000228881836,-11.815179824829102,99,12259,0.7290252447128296,"7~9","7_9"
,138,0.2388317734003067,0.9300000071525574,0.9700000286102295,0.6600000262260437,0.8874388337135315,0.8690940737724304,0.800000011920929,7.789999961853027,-11.080070495605469,99,12351,0.7157124280929565,"7~9","7_9"
,139,0.24261194467544556,0.9700000286102295,0.9599999785423279,0.6499999761581421,0.9054590463638306,0.8521880507469177,0.8700000047683716,8.329999923706055,-10.818150520324707,99,12446,0.7750848531723022,"7~9","7_9"
,140,0.24400828778743744,0.939393937587738,0.9494949579238892,0.6262626051902771,0.8652403950691223,0.8211798667907715,0.868686854839325,7.777777671813965,-10.36305046081543,97.97979736328125,12539,0.7418343424797058,"7~9","7_9"
,141,0.24560800194740295,0.949999988079071,0.9700000286102295,0.6800000071525574,0.9359951615333557,0.8636266589164734,0.8600000143051147,7.170000076293945,-12.330789566040039,98,12631,0.7791197896003723,"7~9","7_9"
,142,0.23965108394622803,0.9200000166893005,0.9599999785423279,0.6200000047683716,0.8679537177085876,0.8174354434013367,0.8600000143051147,7.989999771118164,-10.665850639343262,98,12725,0.7308602333068848,"7~9","7_9"
,143,0.24038779735565186,0.939393937587738,0.9595959782600403,0.747474730014801,0.8958674669265747,0.8553409576416016,0.9191918969154358,7.7272725105285645,-11.627949714660645,97.97979736328125,12817,0.7846862077713013,"7~9","7_9"
,144,0.24873031675815582,0.9599999785423279,0.9800000190734863,0.6200000047683716,0.8453091382980347,0.8127182722091675,0.9399999976158142,9.039999961853027,-9.527441024780273,99,12914,0.7565760016441345,"7~9","7_9"
,145,0.24259963631629944,0.9700000286102295,0.9300000071525574,0.7200000286102295,0.836014986038208,0.7672953009605408,0.7699999809265137,8.329999923706055,-9.991900444030762,97,13008,0.7835298180580139,"7~9","7_9"
,146,0.24462254345417023,0.939393937587738,0.9797979593276978,0.6666666865348816,0.8409653306007385,0.836579442024231,0.8989899158477783,8.313131332397461,-10.451070785522461,98.98989868164062,13102,0.756201982498169,"7~9","7_9"
,147,0.2520177364349365,0.9800000190734863,0.9599999785423279,0.6600000262260437,0.8349484801292419,0.787299633026123,0.9100000262260437,8.09000015258789,-10.37932014465332,98,13198,0.7981629967689514,"7~9","7_9"
,148,0.2448338270187378,0.9797979593276978,0.9797979593276978,0.6464646458625793,0.8559732437133789,0.8425374031066895,0.8787878751754761,8.262626647949219,-10.030160903930664,98.98989868164062,13292,0.7764631509780884,"7~9","7_9"
,149,0.2506988048553467,0.9599999785423279,0.9700000286102295,0.5799999833106995,0.8797751069068909,0.8023382425308228,0.9200000166893005,8.4399995803833,-10.933359146118164,97,13388,0.7881597876548767,"7~9","7_9"
,150,0.26022452116012573,0.9700000286102295,0.9800000190734863,0.5299999713897705,0.8986974358558655,0.8388271331787109,0.9200000166893005,9.069999694824219,-10.959580421447754,98,13482,0.7716819047927856,"7~9","7_9"
,151,0.2474825084209442,0.949999988079071,0.9599999785423279,0.75,0.8912574648857117,0.8392698168754578,0.9599999785423279,8.239999771118164,-11.228519439697266,97,13573,0.7860743999481201,"7~9","7_9"
,152,0.25590813159942627,0.9800000190734863,0.9399999976158142,0.6600000262260437,0.9250537753105164,0.8751611113548279,0.9599999785423279,8.34000015258789,-12.066679954528809,98,13667,0.8133763670921326,"7~9","7_9"
,153,0.24922282993793488,0.949999988079071,0.9599999785423279,0.6899999976158142,0.8761188983917236,0.824265718460083,0.949999988079071,8.710000038146973,-10.646880149841309,98,13761,0.7767786979675293,"7~9","7_9"
,154,0.2512458562850952,0.9599999785423279,0.9700000286102295,0.6899999976158142,0.9089933037757874,0.8364546895027161,0.9700000286102295,8.40999984741211,-11.646589279174805,99,13854,0.7649746537208557,"7~9","7_9"
,155,0.25394782423973083,0.9599999785423279,0.9700000286102295,0.4300000071525574,0.8936255574226379,0.8464651703834534,0.9700000286102295,9.6899995803833,-11.267372131347656,98,13950,0.7503318190574646,"7~9","7_9"
,156,0.2569544315338135,0.9797979593276978,0.9797979593276978,0.7272727489471436,0.9053778052330017,0.8417813181877136,0.939393937587738,8.505050659179688,-11.145100593566895,98.98989868164062,14043,0.8014265298843384,"7~9","7_9"
,157,0.2600397765636444,0.9700000286102295,0.9700000286102295,0.7200000286102295,0.9432457089424133,0.9044514298439026,0.9700000286102295,8.239999771118164,-12.30785846710205,99,14135,0.8004752397537231,"7~9","7_9"
,158,0.2579480707645416,0.9696969985961914,0.9898989796638489,0.6464646458625793,0.9025778770446777,0.8590771555900574,0.9898989796638489,8.88888931274414,-11.53402042388916,100,14221,0.7003951668739319,"7~9","7_9"
,159,0.25201353430747986,0.9599999785423279,0.9599999785423279,0.6600000262260437,0.950846791267395,0.8890193104743958,0.9399999976158142,8.050000190734863,-12.628418922424316,99,14314,0.7847720384597778,"7~9","7_9"
,160,0.253982812166214,1,1,0.7200000286102295,0.9235986471176147,0.8676475286483765,0.949999988079071,8.119999885559082,-11.761449813842773,100,14410,0.8381826877593994,"7~9","7_9"
,161,0.2516941726207733,1,0.9900000095367432,0.7099999785423279,0.9238201379776001,0.8435318470001221,0.9599999785423279,8.40999984741211,-11.574228286743164,100,14507,0.7980616092681885,"7~9","7_9"
,162,0.2465398609638214,0.9696969985961914,0.9696969985961914,0.7272727489471436,0.8947053551673889,0.8428475856781006,0.9292929172515869,8.08080768585205,-11.695212364196777,97.97979736328125,14596,0.774750292301178,"7~9","7_9"
,163,0.24441254138946533,0.9599999785423279,0.9300000071525574,0.6399999856948853,0.8652950525283813,0.8186477422714233,0.949999988079071,7.429999828338623,-11.217510223388672,97,14687,0.7194983959197998,"7~9","7_9"
,164,0.24028697609901428,0.9300000071525574,0.9300000071525574,0.7400000095367432,0.8658345937728882,0.8185378313064575,0.8600000143051147,7.25,-11.065790176391602,93,14774,0.759894847869873,"7~9","7_9"
,165,0.23864200711250305,0.8989899158477783,0.8888888955116272,0.747474730014801,0.855310320854187,0.8278545141220093,0.8787878751754761,7.141414165496826,-11.643403053283691,91.919189453125,14859,0.7341968417167664,"7~9","7_9"
,166,0.25071418285369873,0.949999988079071,0.949999988079071,0.7400000095367432,0.8336350321769714,0.8154529333114624,0.949999988079071,8.3100004196167,-10.421889305114746,97,14951,0.7586627006530762,"7~9","7_9"
,167,0.24235323071479797,0.9387755393981934,0.9591836929321289,0.6428571343421936,0.8869279623031616,0.8568074703216553,0.8469387888908386,7.510204315185547,-11.330142974853516,96.93877410888672,15040,0.750923752784729,"7~9","7_9"
,168,0.24399591982364655,0.9599999785423279,0.9700000286102295,0.699999988079071,0.8797907829284668,0.8190876841545105,0.8999999761581421,7.329999923706055,-11.253060340881348,97,15135,0.8152285814285278,"7~9","7_9"
,169,0.24538978934288025,0.9599999785423279,0.949999988079071,0.6800000071525574,0.8913446068763733,0.8209738731384277,0.9100000262260437,7.260000228881836,-11.466760635375977,97,15228,0.7925056219100952,"7~9","7_9"
,170,0.2409934550523758,0.9399999976158142,0.949999988079071,0.6600000262260437,0.9177730083465576,0.845054566860199,0.9100000262260437,7.550000190734863,-12.677210807800293,96,15319,0.7847654819488525,"7~9","7_9"
,171,0.2480478435754776,0.939393937587738,0.9595959782600403,0.6767676472663879,0.8426095247268677,0.8046741485595703,0.7979797720909119,7.373737335205078,-10.839090347290039,95.9595947265625,15410,0.7542760968208313,"7~9","7_9"
,172,0.25768277049064636,0.9595959782600403,0.9595959782600403,0.6767676472663879,0.9235029220581055,0.8371687531471252,0.9494949579238892,7.202020168304443,-12.555070877075195,96.96969604492188,15499,0.7724658846855164,"7~9","7_9"
,173,0.24529844522476196,0.949999988079071,0.9599999785423279,0.5699999928474426,0.9377397894859314,0.8744224309921265,0.8700000047683716,6.800000190734863,-13.050009727478027,97,15596,0.8209046721458435,"7~9","7_9"
