"Column0","step","Tanimoto_ROCS_sim","Custom_alerts","Linker_Num_Aromatic_Rings","Linker_Effective_Length","ADV","PostDock_Tanimoto_ROCS_sim","raw_Linker_Num_Aromatic_Rings","raw_Linker_Effective_Length","raw_ADV","Valid_SMILES","Number_of_SMILES_found","Average_score","Link Length","low_upper"
,7,0.23341365158557892,0.8255813717842102,0.9186046719551086,0.40697672963142395,0.9239856004714966,0.23796094954013824,0.6279069781303406,6.976744174957275,-12.467406272888184,98.83721160888672,523,0.0576210618019104,"7~9","7_9"
,8,0.22767485678195953,0.792682945728302,0.9756097793579102,0.39024388790130615,0.9370181560516357,0.2924249768257141,0.6341463327407837,6.0853657722473145,-13.765487670898438,98.78048706054688,569,0.06019710749387741,"7~9","7_9"
,9,0.2366098165512085,0.8309859037399292,0.9718309640884399,0.4225352108478546,0.9522239565849304,0.3609870672225952,0.7746478915214539,7.211267471313477,-13.844098091125488,100,599,0.04191826656460762,"7~9","7_9"
,10,0.2439064085483551,0.7733333110809326,0.9733333587646484,0.4266666769981384,0.9433541893959045,0.32542213797569275,0.8933333158493042,6.413333415985107,-14.046506881713867,98.66666412353516,641,0.05267152190208435,"7~9","7_9"
,11,0.2401513010263443,0.8243243098258972,0.9729729890823364,0.37837839126586914,0.9726040959358215,0.3866247236728668,0.7297297120094299,7.054054260253906,-13.956567764282227,98.64865112304688,668,0.04024287685751915,"7~9","7_9"
,12,0.24167285859584808,0.7613636255264282,0.9659090638160706,0.3636363744735718,0.9071006774902344,0.26917168498039246,0.7159090638160706,8.272727012634277,-11.584420204162598,98.86363983154297,713,0.033809203654527664,"7~9","7_9"
,13,0.23309281468391418,0.7674418687820435,1,0.43023255467414856,0.9558067917823792,0.2997422218322754,0.7209302186965942,8.418604850769043,-12.873162269592285,100,750,0.01156584732234478,"7~9","7_9"
,14,0.2484288066625595,0.8901098966598511,0.9670329689979553,0.5494505763053894,0.8852874636650085,0.2718275487422943,0.9890109896659851,9.087912559509277,-11.583548545837402,100,796,0.08703307807445526,"7~9","7_9"
,15,0.252269446849823,0.7558139562606812,1,0.5930232405662537,0.9887205362319946,0.3113396167755127,0.8720930218696594,7.267441749572754,-14.064488410949707,100,833,0.05770346149802208,"7~9","7_9"
,16,0.23199637234210968,0.792682945728302,0.9634146094322205,0.4878048896789551,0.9681439995765686,0.32017308473587036,0.9146341681480408,7.756097793579102,-13.57601261138916,100,875,0.04839888587594032,"7~9","7_9"
,17,0.243883416056633,0.6091954112052917,0.9885057210922241,0.5747126340866089,0.9349731802940369,0.30119454860687256,0.7816091775894165,8.482758522033691,-12.70490837097168,98.85057830810547,898,0.011450335383415222,"7~9","7_9"
,18,0.22805888950824738,0.6891891956329346,0.9729729890823364,0.37837839126586914,0.8961635231971741,0.32959794998168945,0.6081081032752991,9.054054260253906,-11.336581230163574,97.29729461669922,912,0.04013604298233986,"7~9","7_9"
,19,0.23554222285747528,0.7179487347602844,0.9487179517745972,0.4871794879436493,0.9218359589576721,0.35510721802711487,0.8461538553237915,8.897436141967773,-12.223359107971191,100,936,0.02522372268140316,"7~9","7_9"
,20,0.23565421998500824,0.8279569745063782,0.9677419066429138,0.32258063554763794,0.8453009128570557,0.2595345973968506,0.8494623899459839,10.881720542907715,-9.662753105163574,100,986,0.03207528591156006,"7~9","7_9"
,21,0.23170343041419983,0.8292682766914368,0.9756097793579102,0.46341463923454285,0.86711186170578,0.34216684103012085,0.8292682766914368,10.12195110321045,-10.147890090942383,100,1016,0.011710621416568756,"7~9","7_9"
,22,0.23141273856163025,0.8888888955116272,0.9555555582046509,0.2666666805744171,0.8099184632301331,0.2685796022415161,0.7444444298744202,11.411110877990723,-6.924343585968018,100,1061,0,"7~9","7_9"
,23,0.24342136085033417,0.7215189933776855,0.9873417615890503,0.5822784900665283,0.9815719127655029,0.3273742198944092,0.8607594966888428,7.7848100662231445,-13.529695510864258,100,1085,0.024853920564055443,"7~9","7_9"
,24,0.22879400849342346,0.8103448152542114,1,0.3448275923728943,0.9097558259963989,0.4403139650821686,0.4482758641242981,9.620689392089844,-11.303327560424805,100,1104,0.017137065529823303,"7~9","7_9"
,25,0.22452488541603088,0.8799999952316284,0.9866666793823242,0.4933333396911621,0.9371495842933655,0.3467612564563751,0.5333333611488342,8.186666488647461,-12.404626846313477,98.66666412353516,1132,0.052949052304029465,"7~9","7_9"
,26,0.2055792212486267,0.8541666865348816,1,0.375,0.8946415781974792,0.5769388675689697,0.1875,8.458333015441895,-11.88741683959961,100,1145,0.041352778673172,"7~9","7_9"
,27,0.2237505167722702,0.9833333492279053,1,0.550000011920929,0.9158824682235718,0.472050279378891,0.4333333373069763,8.883333206176758,-11.935317039489746,100,1162,0.03265111893415451,"7~9","7_9"
,28,0.21726612746715546,0.9090909361839294,1,0.4545454680919647,0.9171150326728821,0.6556296944618225,0.27272728085517883,9.136363983154297,-11.785408973693848,100,1171,0.04490622505545616,"7~9","7_9"
,29,0.213479682803154,0.8888888955116272,1,0.4444444477558136,0.9143452048301697,0.6307366490364075,0.3777777850627899,7.911110877990723,-12.388845443725586,100,1183,0.0657966211438179,"7~9","7_9"
,30,0.21598298847675323,0.9428571462631226,1,0.48571428656578064,0.907565712928772,0.375302255153656,0.41428571939468384,8.257143020629883,-11.760828971862793,100,1213,0.05363688990473747,"7~9","7_9"
,31,0.21202370524406433,0.9295774698257446,0.9577465057373047,0.47887325286865234,0.8948169350624084,0.3555644452571869,0.5070422291755676,7.478873252868652,-11.932592391967773,95.77465057373047,1242,0.051684245467185974,"7~9","7_9"
,32,0.2116079032421112,0.8805969953536987,0.9253731369972229,0.41791045665740967,0.8263298273086548,0.3595871925354004,0.4776119291782379,8.62686538696289,-10.789642333984375,94.02985382080078,1264,0.04367895796895027,"7~9","7_9"
,33,0.21129946410655975,0.8026315569877625,0.9210526347160339,0.3947368562221527,0.8303305506706238,0.38606584072113037,0.5657894611358643,8.868420600891113,-9.991935729980469,96.0526351928711,1293,0.03919089213013649,"7~9","7_9"
,34,0.21387551724910736,0.8522727489471436,0.8295454382896423,0.3863636255264282,0.7295740246772766,0.2574443519115448,0.8409090638160706,10.704545021057129,-7.062261581420898,95.45454406738281,1344,0.03341954946517944,"7~9","7_9"
,35,0.2057209014892578,0.8695651888847351,0.8985507488250732,0.5072463750839233,0.7624384164810181,0.3409637212753296,0.695652186870575,8.579710006713867,-8.796072959899902,94.20289611816406,1370,0.10853685438632965,"7~9","7_9"
,36,0.22378864884376526,0.8873239159584045,0.9577465057373047,0.49295774102211,0.849602997303009,0.36336711049079895,0.7042253613471985,9.112675666809082,-10.024943351745605,97.18309783935547,1396,0.0551595501601696,"7~9","7_9"
,37,0.21767401695251465,0.8787878751754761,0.9696969985961914,0.5151515007019043,0.9269922971725464,0.39112114906311035,0.6969696879386902,7.7727274894714355,-12.131258964538574,96.96969604492188,1416,0.030057506635785103,"7~9","7_9"
,38,0.22786369919776917,0.96875,1,0.4375,0.935615062713623,0.4303046464920044,0.734375,8.390625,-12.531078338623047,100,1436,0.030764685943722725,"7~9","7_9"
,39,0.21806877851486206,0.9649122953414917,0.9649122953414917,0.4736842215061188,0.9470846652984619,0.47429928183555603,0.7719298005104065,6.859649181365967,-13.086000442504883,98.24561309814453,1458,0.05232653021812439,"7~9","7_9"
,40,0.21676379442214966,0.9285714030265808,0.976190447807312,0.4285714328289032,0.9132190942764282,0.6604673266410828,0.738095223903656,8.785714149475098,-11.821285247802734,100,1472,0.04677537828683853,"7~9","7_9"
,41,0.217792809009552,1,0.9583333134651184,0.5833333134651184,0.9824373722076416,0.8715460300445557,0.7916666865348816,7.708333492279053,-13.186332702636719,100,1475,0.03589668497443199,"7~9","7_9"
,42,0.20943765342235565,0.8837209343910217,0.8604651093482971,0.6279069781303406,0.9210846424102783,0.6508685350418091,0.8372092843055725,7.116279125213623,-12.529860496520996,95.34883880615234,1485,0.04623955488204956,"7~9","7_9"
,43,0.21479737758636475,0.930232584476471,0.8604651093482971,0.604651153087616,0.9690752029418945,0.5861862301826477,1,7.30232572555542,-13.383070945739746,100,1494,0.022952543571591377,"7~9","7_9"
,44,0.22507640719413757,0.9285714030265808,0.9523809552192688,0.5476190447807312,0.9522418975830078,0.6001923680305481,0.8809523582458496,7,-13.16783332824707,100,1500,0.023676572367548943,"7~9","7_9"
,45,0.2184550166130066,0.9032257795333862,0.9677419066429138,0.4193548262119293,0.9560640454292297,0.8600817322731018,0.7096773982048035,6.290322780609131,-13.626871109008789,100,1506,0,"7~9","7_9"
,46,0.22290100157260895,0.9756097793579102,0.9268292784690857,0.26829269528388977,0.9073656797409058,0.5500924587249756,0.9756097793579102,5.804878234863281,-13.032876968383789,97.56097412109375,1516,0,"7~9","7_9"
,47,0.2336815595626831,0.931034505367279,1,0.5517241358757019,0.918635904788971,0.8522086143493652,0.8965517282485962,6.793103218078613,-12.698965072631836,100,1521,0.03429335355758667,"7~9","7_9"
,48,0.20505748689174652,0.9666666388511658,1,0.6333333253860474,0.9091687798500061,0.8098563551902771,0.8666666746139526,6.9666666984558105,-12.032999992370605,100,1524,0.06617056578397751,"7~9","7_9"
,49,0.2237527072429657,1,1,0.739130437374115,0.8972956538200378,0.8270390629768372,1,7.4782609939575195,-11.49660873413086,100,1529,0.12979143857955933,"7~9","7_9"
,50,0.2279074788093567,0.9473684430122375,0.9473684430122375,0.6842105388641357,0.8356156945228577,0.7835156321525574,1,8.526315689086914,-9.837737083435059,100,1536,0.15624718368053436,"7~9","7_9"
,51,0.22454746067523956,1,0.9473684430122375,0.6315789222717285,0.8469018340110779,0.49660563468933105,1,8.421052932739258,-10.022396087646484,100,1549,0.07670225948095322,"7~9","7_9"
,52,0.24534378945827484,0.9333333373069763,1,0.5333333611488342,0.9544881582260132,0.7444884181022644,1,8.033333778381348,-12.38586711883545,100,1555,0.030916444957256317,"7~9","7_9"
,53,0.23216968774795532,0.9767441749572754,0.930232584476471,0.7441860437393188,0.8555708527565002,0.4961916506290436,1.0465116500854492,8.39534854888916,-9.752720832824707,100,1569,0.08548001199960709,"7~9","7_9"
,54,0.22762587666511536,0.9736841917037964,0.9736841917037964,0.6578947305679321,0.9063198566436768,0.5660172700881958,1.0263158082962036,8.3421049118042,-11.518448829650879,100,1580,0.052133213728666306,"7~9","7_9"
,55,0.22361424565315247,1,1,0.5185185074806213,0.9433332085609436,0.810883104801178,1,6.740740776062012,-13.046666145324707,100,1586,0.036858994513750076,"7~9","7_9"
,56,0.24939052760601044,0.9230769276618958,0.9615384340286255,0.5,0.9933501482009888,0.821491539478302,1.0384615659713745,6.692307472229004,-14.130537986755371,100,1593,0.03825915604829788,"7~9","7_9"
,57,0.21679823100566864,0.8888888955116272,0.8888888955116272,0.4444444477558136,0.8728487491607666,0.829880952835083,1,6.851851940155029,-11.786147117614746,96.29629516601562,1597,0,"7~9","7_9"
,58,0.23117505013942719,1,1,0.3684210479259491,0.9558024406433105,0.7826057076454163,1,6.157894611358643,-13.623737335205078,100,1599,0,"7~9","7_9"
,59,0.23520506918430328,0.9411764740943909,0.9411764740943909,0.3529411852359772,0.9368479251861572,0.8502743244171143,0.9411764740943909,5.470588207244873,-13.995529174804688,94.11764526367188,1601,0,"7~9","7_9"
,60,0.2323274314403534,0.9473684430122375,0.8947368264198303,0.4736842215061188,0.9359444975852966,0.8900032043457031,1,6,-13.455472946166992,94.7368392944336,1605,0,"7~9","7_9"
,61,0.24761107563972473,1,1,0.529411792755127,0.9900281429290771,0.9632919430732727,1,6.352941036224365,-14.390353202819824,100,1607,0,"7~9","7_9"
,62,0.2534954845905304,1,1,0.5833333134651184,0.9956107139587402,0.9689464569091797,1,6.166666507720947,-14.679581642150879,100,1607,0,"7~9","7_9"
,63,0.26815345883369446,1,0.9230769276618958,0.3076923191547394,0.9929800629615784,0.9474372863769531,1.076923131942749,6.07692289352417,-14.827615737915039,100,1608,0,"7~9","7_9"
,64,0.22217056155204773,0.8461538553237915,0.8461538553237915,0.3076923191547394,0.8431732654571533,0.8132304549217224,0.8461538553237915,4.769230842590332,-12.823845863342285,84.61538696289062,1608,0,"7~9","7_9"
,65,0.23151463270187378,0.9166666865348816,0.8333333134651184,0.4166666567325592,0.9090779423713684,0.8758406639099121,1,6,-13.157082557678223,91.66666412353516,1609,0.08281758427619934,"7~9","7_9"
,66,0.20949538052082062,0.7777777910232544,0.8888888955116272,0.4444444477558136,0.8849232792854309,0.8609039783477783,0.8888888955116272,5.333333492279053,-13.05988883972168,88.88888549804688,1609,0,"7~9","7_9"
,67,0.24824419617652893,0.8999999761581421,0.8999999761581421,0.4000000059604645,0.8967820405960083,0.8661434054374695,0.8999999761581421,5.300000190734863,-13.548599243164062,90,1609,0,"7~9","7_9"
,68,0.22843940556049347,0.875,0.875,0.375,0.8716319799423218,0.8430551886558533,0.875,5.125,-13.079625129699707,87.5,1609,0,"7~9","7_9"
,69,0.2496882677078247,0.9166666865348816,0.9166666865348816,0.1666666716337204,0.9142876267433167,0.8656949996948242,0.9166666865348816,4.583333492279053,-14.329333305358887,91.66666412353516,1611,0,"7~9","7_9"
,70,0.2611129879951477,1,1,0,0.9907590746879578,0.7669533491134644,1,5,-14.607999801635742,100,1612,0,"7~9","7_9"
,71,0.22475774586200714,0.8333333134651184,0.8333333134651184,0.3333333432674408,0.8303989768028259,0.7979040145874023,0.8333333134651184,4.666666507720947,-12.609999656677246,83.33333587646484,1612,0,"7~9","7_9"
,72,0.2964789569377899,1,1,0,0.9981414079666138,0.942228376865387,1,4.75,-16.051250457763672,100,1612,0,"7~9","7_9"
,73,0.3112645745277405,1,1,0,0.9986511468887329,0.9328304529190063,1,4.400000095367432,-16.479801177978516,100,1613,0,"7~9","7_9"
,74,0.2980189323425293,1,1,0,0.998670756816864,0.9236180186271667,1,4,-16.503334045410156,100,1613,0,"7~9","7_9"
,75,0.27746737003326416,1,1,0,0.9977209568023682,0.9509404897689819,1,5,-15.734500885009766,100,1613,0,"7~9","7_9"
,76,0.31679803133010864,1,1,0,0.9986541271209717,0.93306565284729,1,4.5,-16.48200035095215,100,1613,0,"7~9","7_9"
,77,0.29373350739479065,1,1,0,0.9986804723739624,0.9292721748352051,1,4,-16.516000747680664,100,1613,0,"7~9","7_9"
,78,0.29001694917678833,1,1,0.5,0.9967104196548462,0.9493111968040466,1,5.5,-15.311500549316406,100,1613,0,"7~9","7_9"
,79,0.31679803133010864,1,1,0,0.9986541271209717,0.93306565284729,1,4.5,-16.48200035095215,100,1613,0,"7~9","7_9"
,80,0.29373350739479065,1,1,0,0.9986804723739624,0.9292721748352051,1,4,-16.516000747680664,100,1613,0,"7~9","7_9"
,81,0.27746737003326416,1,1,0,0.9977209568023682,0.9509404897689819,1,5,-15.734500885009766,100,1613,0,"7~9","7_9"
,82,0.29373350739479065,1,1,0,0.9986804723739624,0.9292721748352051,1,4,-16.516000747680664,100,1613,0,"7~9","7_9"
,83,0.29373350739479065,1,1,0,0.9986804723739624,0.9292721748352051,1,4,-16.516000747680664,100,1613,0,"7~9","7_9"
,84,0.2710151672363281,1,1,0,0.9986720681190491,0.46463608741760254,1,3.5,-16.505001068115234,100,1614,0,"7~9","7_9"
,85,0.2359570860862732,1,1,0,0.9987571835517883,0.46463608741760254,1,3.5,-16.62350082397461,100,1614,0,"7~9","7_9"
,86,0.29373350739479065,1,1,0,0.9986804723739624,0.9292721748352051,1,4,-16.516000747680664,100,1614,0,"7~9","7_9"
,87,0.29373350739479065,1,1,0,0.9986804723739624,0.9292721748352051,1,4,-16.516000747680664,100,1614,0,"7~9","7_9"
,88,0.27746737003326416,1,1,0,0.9977209568023682,0.9509404897689819,1,5,-15.734500885009766,100,1614,0,"7~9","7_9"
,89,0.29373350739479065,1,1,0,0.9986804723739624,0.9292721748352051,1,4,-16.516000747680664,100,1614,0,"7~9","7_9"
,90,0.29373350739479065,1,1,0,0.9986804723739624,0.9292721748352051,1,4,-16.516000747680664,100,1614,0,"7~9","7_9"
,91,0.29373350739479065,1,1,0,0.9986804723739624,0.9292721748352051,1,4,-16.516000747680664,100,1614,0,"7~9","7_9"
,92,0.29373350739479065,1,1,0,0.9986804723739624,0.9292721748352051,1,4,-16.516000747680664,100,1614,0,"7~9","7_9"
,93,0.29373350739479065,1,1,0,0.9986804723739624,0.9292721748352051,1,4,-16.516000747680664,100,1614,0,"7~9","7_9"
,94,0.29373350739479065,1,1,0,0.9986804723739624,0.9292721748352051,1,4,-16.516000747680664,100,1614,0,"7~9","7_9"
,95,0.29373350739479065,1,1,0,0.9986804723739624,0.9292721748352051,1,4,-16.516000747680664,100,1614,0,"7~9","7_9"
,96,0.29373350739479065,1,1,0,0.9986804723739624,0.9292721748352051,1,4,-16.516000747680664,100,1614,0,"7~9","7_9"
,97,0.29373350739479065,1,1,0,0.9986804723739624,0.9292721748352051,1,4,-16.516000747680664,100,1614,0,"7~9","7_9"
,98,0.29373350739479065,1,1,0,0.9986804723739624,0.9292721748352051,1,4,-16.516000747680664,100,1614,0,"7~9","7_9"
,99,0.29373350739479065,1,1,0,0.9986804723739624,0.9292721748352051,1,4,-16.516000747680664,100,1614,0,"7~9","7_9"
,100,0.29373350739479065,1,1,0,0.9986804723739624,0.9292721748352051,1,4,-16.516000747680664,100,1614,0,"7~9","7_9"
,101,0.24683445692062378,1,0.5,0,0.5525896549224854,0.46463608741760254,1.5,3.5,-8.910500526428223,100,1615,0,"7~9","7_9"
,102,0.29373350739479065,1,1,0,0.9986804723739624,0.9292721748352051,1,4,-16.516000747680664,100,1615,0,"7~9","7_9"
,103,0.29373350739479065,1,1,0,0.9986804723739624,0.9292721748352051,1,4,-16.516000747680664,100,1615,0,"7~9","7_9"
,104,0.31679803133010864,1,1,0,0.9986541271209717,0.93306565284729,1,4.5,-16.48200035095215,100,1615,0,"7~9","7_9"
,105,0.29373350739479065,1,1,0,0.9986804723739624,0.9292721748352051,1,4,-16.516000747680664,100,1615,0,"7~9","7_9"
,106,0.29373350739479065,1,1,0,0.9986804723739624,0.9292721748352051,1,4,-16.516000747680664,100,1615,0,"7~9","7_9"
,107,0.2632928788661957,0.5,1,0,0.9981256723403931,0.9227657318115234,1,4.5,-15.985000610351562,100,1616,0,"7~9","7_9"
,108,0.29373350739479065,1,1,0,0.9986804723739624,0.9292721748352051,1,4,-16.516000747680664,100,1616,0,"7~9","7_9"
,109,0.31679803133010864,1,1,0,0.9986541271209717,0.93306565284729,1,4.5,-16.48200035095215,100,1616,0,"7~9","7_9"
,110,0.14686675369739532,0.5,0.5,0,0.4993402361869812,0.46463608741760254,0.5,2,-8.258000373840332,50,1616,0,"7~9","7_9"
,111,0.07343337684869766,0.25,0.25,0,0.2496701180934906,0.23231804370880127,0.25,1,-4.129000186920166,25,1616,0,"7~9","7_9"
,112,0.29373350739479065,1,1,0,0.9986804723739624,0.9292721748352051,1,4,-16.516000747680664,100,1616,0,"7~9","7_9"
,113,0.29373350739479065,1,1,0,0.9986804723739624,0.9292721748352051,1,4,-16.516000747680664,100,1616,0,"7~9","7_9"
,114,0.29373350739479065,1,1,0,0.9986804723739624,0.9292721748352051,1,4,-16.516000747680664,100,1616,0,"7~9","7_9"
,115,0.14686675369739532,0.5,0.5,0,0.4993402361869812,0.46463608741760254,0.5,2,-8.258000373840332,50,1616,0,"7~9","7_9"
,116,0.29373350739479065,1,1,0,0.9986804723739624,0.9292721748352051,1,4,-16.516000747680664,100,1616,0,"7~9","7_9"
,117,0.29373350739479065,1,1,0,0.9986804723739624,0.9292721748352051,1,4,-16.516000747680664,100,1616,0,"7~9","7_9"
,118,0.29373350739479065,1,1,0,0.9986804723739624,0.9292721748352051,1,4,-16.516000747680664,100,1616,0,"7~9","7_9"
,119,0.29373350739479065,1,1,0,0.9986804723739624,0.9292721748352051,1,4,-16.516000747680664,100,1616,0,"7~9","7_9"
,120,0.29373350739479065,1,1,0,0.9986804723739624,0.9292721748352051,1,4,-16.516000747680664,100,1616,0,"7~9","7_9"
,121,0.29373350739479065,1,1,0,0.9986804723739624,0.9292721748352051,1,4,-16.516000747680664,100,1616,0,"7~9","7_9"
,122,0.29373350739479065,1,1,0,0.9986804723739624,0.9292721748352051,1,4,-16.516000747680664,100,1616,0,"7~9","7_9"
,123,0.14686675369739532,0.5,0.5,0,0.4993402361869812,0.46463608741760254,0.5,2,-8.258000373840332,50,1616,0,"7~9","7_9"
,124,0.29256677627563477,1,1,0,0.9979015588760376,0.46463608741760254,1,3.5,-15.83750057220459,100,1616,0,"7~9","7_9"
,125,0.29373350739479065,1,1,0,0.9986804723739624,0.9292721748352051,1,4,-16.516000747680664,100,1616,0,"7~9","7_9"
,126,0.29373350739479065,1,1,0,0.9986804723739624,0.9292721748352051,1,4,-16.516000747680664,100,1616,0,"7~9","7_9"
,127,0.29373350739479065,1,1,0,0.9986804723739624,0.9292721748352051,1,4,-16.516000747680664,100,1616,0,"7~9","7_9"
,128,0.29373350739479065,1,1,0,0.9986804723739624,0.9292721748352051,1,4,-16.516000747680664,100,1616,0,"7~9","7_9"
,129,0.29373350739479065,1,1,0,0.9986804723739624,0.9292721748352051,1,4,-16.516000747680664,100,1616,0,"7~9","7_9"
,130,0.25496312975883484,1,1,0.5,0.9961980581283569,0.9576457738876343,1,5.5,-15.156000137329102,100,1616,0,"7~9","7_9"
,131,0.29373350739479065,1,1,0,0.9986804723739624,0.9292721748352051,1,4,-16.516000747680664,100,1616,0,"7~9","7_9"
,132,0.3009437322616577,0.5,1,0,0.998680830001831,0.46463608741760254,1,4,-16.51650047302246,100,1616,0,"7~9","7_9"
,133,0.29373350739479065,1,1,0,0.9986804723739624,0.9292721748352051,1,4,-16.516000747680664,100,1616,0,"7~9","7_9"
,134,0.29373350739479065,1,1,0,0.9986804723739624,0.9292721748352051,1,4,-16.516000747680664,100,1616,0,"7~9","7_9"
,135,0.29373350739479065,1,1,0,0.9986804723739624,0.9292721748352051,1,4,-16.516000747680664,100,1616,0,"7~9","7_9"
,136,0.29373350739479065,1,1,0,0.9986804723739624,0.9292721748352051,1,4,-16.516000747680664,100,1616,0,"7~9","7_9"
,137,0.29373350739479065,1,1,0,0.9986804723739624,0.9292721748352051,1,4,-16.516000747680664,100,1616,0,"7~9","7_9"
,138,0.3009437322616577,0.5,1,0,0.998680830001831,0.46463608741760254,1,4,-16.51650047302246,100,1616,0,"7~9","7_9"
,139,0.29373350739479065,1,1,0,0.9986804723739624,0.9292721748352051,1,4,-16.516000747680664,100,1616,0,"7~9","7_9"
,140,0.3091098666191101,1,1,0,0.9986629486083984,0.9318011403083801,1,4.333333492279053,-16.49333381652832,100,1616,0,"7~9","7_9"
,141,0.29373350739479065,1,1,0,0.9986804723739624,0.9292721748352051,1,4,-16.516000747680664,100,1616,0,"7~9","7_9"
,142,0.29373350739479065,1,1,0,0.9986804723739624,0.9292721748352051,1,4,-16.516000747680664,100,1616,0,"7~9","7_9"
,143,0.28463268280029297,1,1,0,0.9987103343009949,0.9355416893959045,1,4,-16.556001663208008,100,1617,0,"7~9","7_9"
,144,0.31679803133010864,1,1,0,0.9986541271209717,0.93306565284729,1,4.5,-16.48200035095215,100,1617,0,"7~9","7_9"
,145,0.29373350739479065,1,1,0,0.9986804723739624,0.9292721748352051,1,4,-16.516000747680664,100,1617,0,"7~9","7_9"
,146,0.14686675369739532,0.5,0.5,0,0.4993402361869812,0.46463608741760254,0.5,2,-8.258000373840332,50,1617,0,"7~9","7_9"
,147,0.29373350739479065,1,1,0,0.9986804723739624,0.9292721748352051,1,4,-16.516000747680664,100,1617,0,"7~9","7_9"
,148,0.29373350739479065,1,1,0,0.9986804723739624,0.9292721748352051,1,4,-16.516000747680664,100,1617,0,"7~9","7_9"
,149,0.29373350739479065,1,1,0,0.9986804723739624,0.9292721748352051,1,4,-16.516000747680664,100,1617,0,"7~9","7_9"
,150,0.29373350739479065,1,1,0,0.9986804723739624,0.9292721748352051,1,4,-16.516000747680664,100,1617,0,"7~9","7_9"
,151,0.29373350739479065,1,1,0,0.9986804723739624,0.9292721748352051,1,4,-16.516000747680664,100,1617,0,"7~9","7_9"
,152,0.29373350739479065,1,1,0,0.9986804723739624,0.9292721748352051,1,4,-16.516000747680664,100,1617,0,"7~9","7_9"
,153,0.2659437656402588,0.5,1,0,0.9982722997665405,0.9375237226486206,0.5,5,-16.097000122070312,100,1618,0,"7~9","7_9"
,154,0.14686675369739532,0.5,0.5,0,0.4993402361869812,0.46463608741760254,0.5,2,-8.258000373840332,50,1618,0,"7~9","7_9"
,155,0.14686675369739532,0.5,0.5,0,0.4993402361869812,0.46463608741760254,0.5,2,-8.258000373840332,50,1618,0,"7~9","7_9"
,156,0.29373350739479065,1,1,0,0.9986804723739624,0.9292721748352051,1,4,-16.516000747680664,100,1618,0,"7~9","7_9"
,157,0.29373350739479065,1,1,0,0.9986804723739624,0.9292721748352051,1,4,-16.516000747680664,100,1618,0,"7~9","7_9"
,158,0.29373350739479065,1,1,0,0.9986804723739624,0.9292721748352051,1,4,-16.516000747680664,100,1618,0,"7~9","7_9"
,159,0.29373350739479065,1,1,0,0.9986804723739624,0.9292721748352051,1,4,-16.516000747680664,100,1618,0,"7~9","7_9"
,160,0.29373350739479065,1,1,0,0.9986804723739624,0.9292721748352051,1,4,-16.516000747680664,100,1618,0,"7~9","7_9"
,161,0.29373350739479065,1,1,0,0.9986804723739624,0.9292721748352051,1,4,-16.516000747680664,100,1618,0,"7~9","7_9"
,162,0.29373350739479065,1,1,0,0.9986804723739624,0.9292721748352051,1,4,-16.516000747680664,100,1618,0,"7~9","7_9"
,163,0.29373350739479065,1,1,0,0.9986804723739624,0.9292721748352051,1,4,-16.516000747680664,100,1618,0,"7~9","7_9"
,164,0.29373350739479065,1,1,0,0.9986804723739624,0.9292721748352051,1,4,-16.516000747680664,100,1618,0,"7~9","7_9"
,165,0.29373350739479065,1,1,0,0.9986804723739624,0.9292721748352051,1,4,-16.516000747680664,100,1618,0,"7~9","7_9"
,166,0.14686675369739532,0.5,0.5,0,0.4993402361869812,0.46463608741760254,0.5,2,-8.258000373840332,50,1618,0,"7~9","7_9"
,167,0.29373350739479065,1,1,0,0.9986804723739624,0.9292721748352051,1,4,-16.516000747680664,100,1618,0,"7~9","7_9"
,168,0.29373350739479065,1,1,0,0.9986804723739624,0.9292721748352051,1,4,-16.516000747680664,100,1618,0,"7~9","7_9"
,169,0.29373350739479065,1,1,0,0.9986804723739624,0.9292721748352051,1,4,-16.516000747680664,100,1618,0,"7~9","7_9"
,170,0.29373350739479065,1,1,0,0.9986804723739624,0.9292721748352051,1,4,-16.516000747680664,100,1618,0,"7~9","7_9"
,171,0.29373350739479065,1,1,0,0.9986804723739624,0.9292721748352051,1,4,-16.516000747680664,100,1618,0,"7~9","7_9"
,172,0.29373350739479065,1,1,0,0.9986804723739624,0.9292721748352051,1,4,-16.516000747680664,100,1618,0,"7~9","7_9"
,173,0.29373350739479065,1,1,0,0.9986804723739624,0.9292721748352051,1,4,-16.516000747680664,100,1618,0,"7~9","7_9"
,174,0.29373350739479065,1,1,0,0.9986804723739624,0.9292721748352051,1,4,-16.516000747680664,100,1618,0,"7~9","7_9"
,175,0.29373350739479065,1,1,0,0.9986804723739624,0.9292721748352051,1,4,-16.516000747680664,100,1618,0,"7~9","7_9"
,176,0.25496312975883484,1,1,0.5,0.9961980581283569,0.9576457738876343,1,5.5,-15.156000137329102,100,1618,0,"7~9","7_9"
,177,0.29373350739479065,1,1,0,0.9986804723739624,0.9292721748352051,1,4,-16.516000747680664,100,1618,0,"7~9","7_9"
,178,0.29373350739479065,1,1,0,0.9986804723739624,0.9292721748352051,1,4,-16.516000747680664,100,1618,0,"7~9","7_9"
,179,0.29373350739479065,1,1,0,0.9986804723739624,0.9292721748352051,1,4,-16.516000747680664,100,1618,0,"7~9","7_9"
