"step","Tanimoto_ROCS_sim","Custom_alerts","Linker_Num_Aromatic_Rings","Linker_Effective_Length","ADV","PostDock_Tanimoto_ROCS_sim","raw_Linker_Num_Aromatic_Rings","raw_Linker_Effective_Length","raw_ADV","Valid_SMILES","Number_of_SMILES_found","Average_score","docking_weight"
168,0.21998052299022675,0.9900000095367432,0.9900000095367432,0.9700000286102295,0.7687334418296814,0.10825393348932266,0.30000001192092896,10.15999984741211,-8.279930114746094,99,14741,0.6724206805229187,"4"
169,0.22441871464252472,1,1,0.9797979593276978,0.6997060179710388,0.16159410774707794,0.3030303120613098,10.858586311340332,-6.1694440841674805,100,14835,0.6670666933059692,"4"
170,0.22182206809520721,0.9700000286102295,0.9700000286102295,0.9100000262260437,0.7007864117622375,0.10229232907295227,0.27000001072883606,10.359999656677246,-5.705219745635986,97,14929,0.6585845351219177,"4"
171,0.2310212105512619,0.9900000095367432,0.9900000095367432,0.9800000190734863,0.8408935070037842,0.153092160820961,0.3199999928474426,9.859999656677246,-9.323690414428711,100,15020,0.7036228179931641,"4"
172,0.2371552586555481,0.9700000286102295,0.9900000095367432,0.9900000095367432,0.753055214881897,0.10339219868183136,0.38999998569488525,10.260000228881836,-7.76747989654541,100,15116,0.676339864730835,"4"
173,0.22928699851036072,0.9700000286102295,1,0.9800000190734863,0.881685197353363,0.14930430054664612,0.33000001311302185,9.739999771118164,-9.569150924682617,100,15209,0.7276831269264221,"4"
174,0.2235899567604065,0.9800000190734863,0.9900000095367432,0.949999988079071,0.7699371576309204,0.06790696829557419,0.44999998807907104,10.0600004196167,-6.891619682312012,99,15299,0.646010160446167,"4"
175,0.23713302612304688,0.9900000095367432,0.9900000095367432,0.9900000095367432,0.8280215263366699,0.09300525486469269,0.47999998927116394,10.199999809265137,-8.679420471191406,100,15393,0.7177673578262329,"4"
176,0.23523187637329102,0.9800000190734863,0.9900000095367432,0.949999988079071,0.8468875288963318,0.10018356144428253,0.3799999952316284,9.930000305175781,-9.404040336608887,100,15489,0.7293485403060913,"4"
177,0.22045476734638214,0.9900000095367432,0.9800000190734863,0.9200000166893005,0.803658127784729,0.13014262914657593,0.5199999809265137,9.819999694824219,-8.997289657592773,99,15581,0.6884673833847046,"4"
178,0.23221255838871002,0.9800000190734863,0.9800000190734863,0.9700000286102295,0.8779816627502441,0.09605718404054642,0.5600000023841858,9.5,-9.354040145874023,99,15680,0.7854992747306824,"4"
179,0.23243719339370728,1,0.9900000095367432,0.9100000262260437,0.839633584022522,0.07987552881240845,0.4300000071525574,9.119999885559082,-9.880630493164062,100,15768,0.6679987907409668,"4"
180,0.2302512675523758,0.9700000286102295,0.9900000095367432,0.9200000166893005,0.8610929250717163,0.0838889628648758,0.5799999833106995,9.15999984741211,-9.754010200500488,99,15860,0.7036340832710266,"4"
181,0.23666799068450928,0.9897959232330322,0.9897959232330322,0.8979591727256775,0.8760470151901245,0.1361037790775299,0.6020408272743225,8.959183692932129,-10.094642639160156,100,15952,0.7291577458381653,"4"
182,0.2284741997718811,0.9696969985961914,0.9797979593276978,0.8888888955116272,0.868317723274231,0.10738862305879593,0.5656565427780151,8.91919231414795,-9.748313903808594,98.98989868164062,16046,0.7356138229370117,"4"
183,0.22874991595745087,0.9797979593276978,0.9595959782600403,0.9595959782600403,0.8659253120422363,0.1049332246184349,0.8383838534355164,9.585858345031738,-9.950514793395996,100,16140,0.724405825138092,"4"
184,0.2235877811908722,0.9696969985961914,0.9797979593276978,0.939393937587738,0.8512362837791443,0.14114849269390106,0.7979797720909119,8.696969985961914,-10.288990020751953,97.97979736328125,16228,0.694206953048706,"4"
185,0.22335760295391083,0.9696969985961914,0.9696969985961914,0.9595959782600403,0.8473500609397888,0.107742078602314,0.7878788113594055,9.585858345031738,-9.719686508178711,100,16320,0.6974910497665405,"4"
186,0.23002088069915771,0.9800000190734863,1,0.9399999976158142,0.8884740471839905,0.16416896879673004,0.7799999713897705,9.220000267028809,-10.533439636230469,100,16410,0.7118258476257324,"4"
187,0.24172578752040863,0.9898989796638489,1,0.9696969985961914,0.8909062743186951,0.12637685239315033,0.868686854839325,9.414141654968262,-10.06942367553711,100,16500,0.7216089367866516,"4"
188,0.22663840651512146,0.9800000190734863,0.9900000095367432,0.9800000190734863,0.8950378894805908,0.18505871295928955,0.8700000047683716,9.210000038146973,-10.804100036621094,99,16584,0.6902625560760498,"4"
189,0.22908782958984375,1,0.9898989796638489,0.8888888955116272,0.8770008087158203,0.1426951289176941,0.8989899158477783,8.646464347839355,-10.536191940307617,100,16680,0.7630875706672668,"4"
190,0.22274844348430634,0.9797979593276978,0.9595959782600403,0.9191918969154358,0.8712109923362732,0.15093965828418732,0.868686854839325,8.808080673217773,-10.115848541259766,98.98989868164062,16762,0.6483732461929321,"4"
191,0.23006552457809448,0.9700000286102295,0.9700000286102295,0.8299999833106995,0.8957716226577759,0.1164565309882164,0.8899999856948853,8.050000190734863,-11.19791030883789,98,16848,0.6770414710044861,"4"
192,0.22442303597927094,0.9595959782600403,0.9090909361839294,0.8383838534355164,0.911402702331543,0.1528014987707138,1.0505050420761108,7.919191837310791,-11.583090782165527,97.97979736328125,16934,0.6811943650245667,"4"
193,0.22328487038612366,0.9900000095367432,0.9800000190734863,0.8100000023841858,0.9251458048820496,0.14295655488967896,0.9700000286102295,8,-11.40359878540039,100,17020,0.6793094873428345,"4"
194,0.2324545532464981,0.9599999785423279,0.949999988079071,0.7799999713897705,0.9479132890701294,0.18228809535503387,0.9900000095367432,8,-12.328691482543945,99,17106,0.6802501082420349,"4"
195,0.23539258539676666,0.9800000190734863,0.949999988079071,0.8399999737739563,0.9203019142150879,0.16340366005897522,0.9700000286102295,8.039999961853027,-11.618578910827637,99,17201,0.7638206481933594,"4"
196,0.2346206158399582,1,0.949999988079071,0.75,0.9749436378479004,0.21146997809410095,1.0199999809265137,7.5,-12.937910079956055,100,17292,0.754933774471283,"4"
197,0.23311074078083038,0.9795918464660645,0.9285714030265808,0.6836734414100647,0.9518480896949768,0.21666677296161652,1,7.2040815353393555,-12.889632225036621,98.9795913696289,17368,0.6159442067146301,"4"
198,0.23584824800491333,0.9800000190734863,0.9300000071525574,0.7099999785423279,0.9494050741195679,0.19929605722427368,1.0399999618530273,7.289999961853027,-12.769370079040527,99,17458,0.7283685207366943,"4"
199,0.24111972749233246,1,0.9898989796638489,0.5656565427780151,0.9876372814178467,0.22199542820453644,0.9797979593276978,6.818181991577148,-13.731555938720703,100,17539,0.6682257652282715,"4"
0,0.21533077955245972,0.7076923251152039,1,0.5230769515037537,0.8682548403739929,0.3425023555755615,0.1538461595773697,8.923076629638672,-11.63582992553711,100,38,0.2633103132247925,"5"
1,0.22958725690841675,0.7755101919174194,0.7857142686843872,0.5714285969734192,0.7688537240028381,0.20231500267982483,1.0306122303009033,11.591836929321289,-8.130367279052734,100,119,0.39064499735832214,"5"
2,0.2444789707660675,0.9399999976158142,0.8199999928474426,0.7300000190734863,0.825442910194397,0.21325549483299255,1.1699999570846558,10.40999984741211,-7.64546012878418,100,200,0.5359810590744019,"5"
3,0.2390148639678955,0.9292929172515869,0.7777777910232544,0.5858585834503174,0.6515303254127502,0.12533067166805267,1.1717171669006348,13.363636016845703,-2.888798475265503,100,281,0.39884456992149353,"5"
4,0.25207963585853577,0.9595959782600403,0.7272727489471436,0.747474730014801,0.643497109413147,0.10583379864692688,1.2424242496490479,12.646464347839355,-2.528949499130249,100,364,0.4604538083076477,"5"
5,0.2352326512336731,0.9175257682800293,0.7628865838050842,0.7319587469100952,0.7092511653900146,0.17898154258728027,1.1958762407302856,11.77319622039795,-6.044567108154297,100,446,0.49575939774513245,"5"
6,0.24043108522891998,0.8282828330993652,0.868686854839325,0.8282828330993652,0.8348501920700073,0.12294487655162811,1.0303030014038086,9.88888931274414,-9.608687400817871,97.97979736328125,523,0.482742577791214,"5"
7,0.2509676516056061,0.907216489315033,0.9484536051750183,0.7938144207000732,0.901960551738739,0.1482645571231842,0.8865979313850403,9.237112998962402,-11.415031433105469,100,593,0.4850665330886841,"5"
8,0.24800531566143036,0.8421052694320679,0.7894737124443054,0.8421052694320679,0.8834968209266663,0.09304650872945786,1.0105262994766235,8.72631549835205,-11.601789474487305,98.9473648071289,670,0.5178967118263245,"5"
9,0.2385845184326172,0.9300000071525574,0.8999999761581421,0.7200000286102295,0.9153757691383362,0.152960404753685,0.8399999737739563,7.710000038146973,-12.520349502563477,98,748,0.5841012597084045,"5"
10,0.24265968799591064,0.9550561904907227,0.932584285736084,0.617977499961853,0.9478588104248047,0.11428052932024002,0.6404494643211365,7.179775238037109,-13.514437675476074,100,817,0.586150586605072,"5"
11,0.23993578553199768,0.949999988079071,0.8600000143051147,0.6100000143051147,0.924063503742218,0.15168701112270355,0.9700000286102295,7.739999771118164,-12.014969825744629,99,908,0.6797404289245605,"5"
12,0.24084530770778656,0.9090909361839294,0.8282828330993652,0.747474730014801,0.8532204627990723,0.16110549867153168,0.8989899158477783,8.171717643737793,-9.867737770080566,97.97979736328125,992,0.5805484652519226,"5"
13,0.23646479845046997,0.9897959232330322,0.9081632494926453,0.5714285969734192,0.8974913954734802,0.13276556134223938,0.8163265585899353,7.153061389923096,-12.417194366455078,98.9795913696289,1083,0.7153826355934143,"5"
14,0.24134449660778046,0.949999988079071,0.8500000238418579,0.7900000214576721,0.8621398210525513,0.13100701570510864,0.8799999952316284,8.279999732971191,-9.708459854125977,97,1177,0.7291788458824158,"5"
15,0.22739249467849731,0.949999988079071,0.8999999761581421,0.6499999761581421,0.8383780121803284,0.14401230216026306,0.7699999809265137,7.630000114440918,-10.094499588012695,95,1263,0.6648122668266296,"5"
16,0.23973116278648376,0.9795918464660645,0.9591836929321289,0.7857142686843872,0.847663938999176,0.14462116360664368,0.8061224222183228,9,-9.550847053527832,98.9795913696289,1354,0.7113977670669556,"5"
17,0.24026896059513092,0.9800000190734863,0.9599999785423279,0.8600000143051147,0.8439632654190063,0.11218735575675964,0.6700000166893005,8.920000076293945,-9.789000511169434,99,1447,0.7168208956718445,"5"
18,0.2385157197713852,0.9700000286102295,0.9300000071525574,0.8899999856948853,0.7750291228294373,0.0756768062710762,0.8799999952316284,10.050000190734863,-7.8515801429748535,99,1544,0.6891931295394897,"5"
19,0.23144137859344482,0.9300000071525574,0.9399999976158142,0.8999999761581421,0.7864933609962463,0.05736587941646576,0.6600000262260437,9.510000228881836,-9.044330596923828,95,1638,0.7045303583145142,"5"
20,0.24037465453147888,0.9700000286102295,0.9700000286102295,0.9100000262260437,0.7917737364768982,0.128128781914711,0.7300000190734863,9.869999885559082,-7.793580532073975,99,1736,0.718946099281311,"5"
21,0.2319055199623108,0.8899999856948853,0.8999999761581421,0.8899999856948853,0.7281299829483032,0.07353539764881134,0.6399999856948853,9.979999542236328,-6.772979736328125,92,1825,0.6406605243682861,"5"
22,0.24339325726032257,0.9696969985961914,0.9595959782600403,0.9292929172515869,0.8003255128860474,0.08724843710660934,0.7171717286109924,10.484848022460938,-8.595130920410156,97.97979736328125,1919,0.7126712203025818,"5"
23,0.24374355375766754,0.9399999976158142,0.949999988079071,0.8799999952316284,0.8414827585220337,0.060639638453722,0.6399999856948853,9.510000228881836,-9.867969512939453,97,2009,0.6771332621574402,"5"
24,0.24924083054065704,0.9489796161651611,0.9081632494926453,0.918367326259613,0.83098304271698,0.10259198397397995,0.7346938848495483,9.77550983428955,-9.915409088134766,97.95918273925781,2102,0.7093132138252258,"5"
25,0.24932990968227386,0.9800000190734863,0.9399999976158142,0.8700000047683716,0.882506251335144,0.08699380606412888,0.6499999761581421,9.59000015258789,-10.186949729919434,100,2202,0.7747493982315063,"5"
26,0.2495725154876709,0.9292929172515869,0.9292929172515869,0.9595959782600403,0.8313910961151123,0.09488233178853989,0.6767676472663879,9.333333015441895,-9.257453918457031,96.96969604492188,2295,0.7231768369674683,"5"
27,0.2490038424730301,0.9399999976158142,0.9100000262260437,0.8299999833106995,0.8815947771072388,0.07295288890600204,0.6000000238418579,8.59000015258789,-11.374360084533691,96,2384,0.7023427486419678,"5"
28,0.24335744976997375,0.9795918464660645,0.9285714030265808,0.8775510191917419,0.8950472474098206,0.1668415665626526,0.6224489808082581,8.785714149475098,-11.163336753845215,97.95918273925781,2476,0.76934814453125,"5"
29,0.25074338912963867,0.938144326210022,0.9175257682800293,0.8350515365600586,0.8750343918800354,0.08857621997594833,0.5670102834701538,8.38144302368164,-11.444958686828613,96.90721893310547,2561,0.6730328798294067,"5"
30,0.2542426586151123,0.9200000166893005,0.9200000166893005,0.7900000214576721,0.8744386434555054,0.12226681411266327,0.6000000238418579,8.520000457763672,-11.317649841308594,96,2650,0.6836757659912109,"5"
31,0.25651875138282776,0.9300000071525574,0.9100000262260437,0.8100000023841858,0.9086291790008545,0.143809512257576,0.6399999856948853,8.5,-11.871389389038086,97,2740,0.7112843990325928,"5"
32,0.24372351169586182,0.9494949579238892,0.9292929172515869,0.8484848737716675,0.8706023097038269,0.11241107434034348,0.6868686676025391,8.606060981750488,-10.341666221618652,96.96969604492188,2827,0.692384660243988,"5"
33,0.2544540762901306,0.9693877696990967,0.9897959232330322,0.8265306353569031,0.9125538468360901,0.13359977304935455,0.5306122303009033,8.244897842407227,-11.821776390075684,100,2906,0.6230086088180542,"5"
34,0.2532384991645813,0.9595959782600403,0.9292929172515869,0.808080792427063,0.8321533203125,0.12363456934690475,0.5858585834503174,8.494949340820312,-9.027665138244629,97.97979736328125,2992,0.6374136209487915,"5"
35,0.2407308667898178,0.9494949579238892,0.9595959782600403,0.808080792427063,0.8637259602546692,0.0792076513171196,0.4848484992980957,8.515151977539062,-11.025707244873047,98.98989868164062,3074,0.5952903628349304,"5"
36,0.2499377727508545,0.9591836929321289,0.9795918464660645,0.8061224222183228,0.8954165577888489,0.0971946194767952,0.5204081535339355,8.285714149475098,-11.397643089294434,100,3160,0.6646147966384888,"5"
37,0.24116697907447815,0.9100000262260437,0.9599999785423279,0.8799999952316284,0.8851438164710999,0.13718309998512268,0.4699999988079071,8.420000076293945,-10.395259857177734,98,3250,0.6743115186691284,"5"
38,0.2390528917312622,0.9800000190734863,0.9700000286102295,0.8399999737739563,0.840996503829956,0.11285237967967987,0.49000000953674316,8.260000228881836,-9.461429595947266,99,3338,0.6604058146476746,"5"
39,0.24181993305683136,0.9599999785423279,0.9599999785423279,0.8299999833106995,0.8637940883636475,0.11876407265663147,0.550000011920929,8.550000190734863,-10.404680252075195,99,3428,0.6840221881866455,"5"
40,0.23582009971141815,0.949999988079071,0.949999988079071,0.8299999833106995,0.8499630093574524,0.1348767876625061,0.44999998807907104,8.420000076293945,-10.510560035705566,97,3515,0.6769011616706848,"5"
41,0.24599142372608185,0.949999988079071,0.9900000095367432,0.8399999737739563,0.8905181288719177,0.11880718916654587,0.4099999964237213,8.510000228881836,-11.218530654907227,100,3605,0.6688081622123718,"5"
42,0.23945295810699463,0.9489796161651611,0.9591836929321289,0.8265306353569031,0.86272132396698,0.21333760023117065,0.43877550959587097,8.26530647277832,-11.28222370147705,98.9795913696289,3692,0.6697861552238464,"5"
43,0.23892594873905182,0.9387755393981934,0.9897959232330322,0.8673469424247742,0.8447437882423401,0.17311833798885345,0.4693877696990967,8.622448921203613,-9.243030548095703,98.9795913696289,3778,0.6593899726867676,"5"
44,0.23189057409763336,0.9292929172515869,0.9494949579238892,0.7979797720909119,0.805422842502594,0.1533432900905609,0.4444444477558136,8.13131332397461,-9.276150703430176,96.96969604492188,3863,0.6187638640403748,"5"
45,0.23535242676734924,0.8700000047683716,0.9700000286102295,0.8700000047683716,0.8428575992584229,0.14020615816116333,0.3499999940395355,8.920000076293945,-10.27344036102295,98,3954,0.6279334425926208,"5"
46,0.2512534558773041,0.9700000286102295,0.9800000190734863,0.8700000047683716,0.9203420281410217,0.16222184896469116,0.4699999988079071,8.859999656677246,-11.546070098876953,100,4050,0.7686277031898499,"5"
47,0.24244184792041779,0.8989899158477783,0.939393937587738,0.9494949579238892,0.8484091758728027,0.21008339524269104,0.6060606241226196,9.797979354858398,-9.110373497009277,100,4144,0.6799377799034119,"5"
48,0.2359832227230072,0.949999988079071,0.9800000190734863,0.7400000095367432,0.8967371582984924,0.15673762559890747,0.3400000035762787,7.889999866485596,-11.162059783935547,99,4236,0.700646162033081,"5"
49,0.23644031584262848,0.9200000166893005,0.9300000071525574,0.7400000095367432,0.8652586936950684,0.2059357613325119,0.3400000035762787,7.829999923706055,-10.304730415344238,96,4328,0.7117246985435486,"5"
50,0.23582762479782104,0.9700000286102295,0.9900000095367432,0.9100000262260437,0.8164653778076172,0.1824263334274292,0.41999998688697815,9.539999961853027,-8.484280586242676,99,4425,0.7410367727279663,"5"
51,0.24181605875492096,0.9599999785423279,0.9700000286102295,0.75,0.8888126611709595,0.15390045940876007,0.4300000071525574,8.210000038146973,-11.056478500366211,99,4505,0.5965954065322876,"5"
52,0.23805207014083862,0.9599999785423279,0.9800000190734863,0.800000011920929,0.8808450102806091,0.12299680709838867,0.4399999976158142,8.079999923706055,-10.668488502502441,99,4593,0.6680403351783752,"5"
53,0.2392890900373459,0.9484536051750183,0.9587628841400146,0.8453608155250549,0.8983626961708069,0.15167590975761414,0.44329896569252014,8.319587707519531,-11.379844665527344,97.93814086914062,4678,0.7028409838676453,"5"
54,0.2262166142463684,0.9897959232330322,0.9795918464660645,0.8877550959587097,0.9228053092956543,0.18036994338035583,0.3571428656578064,8.602041244506836,-12.07349967956543,98.9795913696289,4760,0.6987456679344177,"5"
55,0.23673950135707855,0.9900000095367432,0.8999999761581421,0.8500000238418579,0.922715425491333,0.1892959475517273,0.5799999833106995,8.550000190734863,-12.160900115966797,100,4844,0.6738241314888,"5"
56,0.23973922431468964,0.949999988079071,0.9300000071525574,0.8199999928474426,0.8507061004638672,0.13527712225914001,0.44999998807907104,8.649999618530273,-10.237130165100098,97,4934,0.6889785528182983,"5"
57,0.23116566240787506,0.9696969985961914,0.8989899158477783,0.8989899158477783,0.8994114995002747,0.1658017933368683,0.5757575631141663,8.838383674621582,-11.58208179473877,98.98989868164062,5016,0.6541723608970642,"5"
58,0.2375001460313797,0.8989899158477783,0.9292929172515869,0.868686854839325,0.8843337297439575,0.16189248859882355,0.5151515007019043,8.828282356262207,-11.159414291381836,96.96969604492188,5100,0.6395443081855774,"5"
59,0.24649667739868164,0.9700000286102295,0.9300000071525574,0.8799999952316284,0.8746495246887207,0.15416690707206726,0.5199999809265137,8.960000038146973,-10.597259521484375,98,5183,0.658151388168335,"5"
60,0.2284248322248459,0.949999988079071,0.949999988079071,0.8999999761581421,0.8711043000221252,0.13381312787532806,0.41999998688697815,8.770000457763672,-10.821270942687988,96,5269,0.6942186951637268,"5"
61,0.24568864703178406,0.939393937587738,0.9292929172515869,0.8888888955116272,0.8604791164398193,0.10642886161804199,0.5555555820465088,9.414141654968262,-9.806241989135742,96.96969604492188,5351,0.6287296414375305,"5"
62,0.24959112703800201,0.9300000071525574,0.9300000071525574,0.9599999785423279,0.8838038444519043,0.1068529486656189,0.6200000047683716,9.789999961853027,-11.031170845031738,98,5439,0.6799226403236389,"5"
63,0.24171726405620575,0.9795918464660645,0.9591836929321289,0.8673469424247742,0.8205958008766174,0.18205678462982178,0.7244898080825806,9.663265228271484,-8.725836753845215,98.9795913696289,5520,0.6185205578804016,"5"
64,0.24271520972251892,0.9200000166893005,0.9300000071525574,0.8600000143051147,0.8980146050453186,0.11264797300100327,0.6299999952316284,8.4399995803833,-10.905481338500977,98,5606,0.6416462063789368,"5"
65,0.2270590364933014,0.9300000071525574,0.8700000047683716,0.8999999761581421,0.8173429369926453,0.13659533858299255,0.8600000143051147,9.380000114440918,-9.31467056274414,99,5694,0.6135722398757935,"5"
66,0.23554500937461853,0.9700000286102295,0.9300000071525574,0.8199999928474426,0.8742734789848328,0.12421819567680359,0.7300000190734863,9.020000457763672,-10.204680442810059,99,5785,0.7004843950271606,"5"
67,0.2384645938873291,0.9292929172515869,0.9595959782600403,0.8787878751754761,0.8826833367347717,0.11199868470430374,0.8484848737716675,8.65656566619873,-10.37118148803711,98.98989868164062,5875,0.6830475330352783,"5"
68,0.23199449479579926,0.9599999785423279,0.9100000262260437,0.9200000166893005,0.8295788764953613,0.13292497396469116,0.8100000023841858,8.680000305175781,-9.815169334411621,97,5966,0.7020736932754517,"5"
69,0.2540053129196167,0.9399999976158142,0.9100000262260437,0.8199999928474426,0.8810244798660278,0.08792884647846222,0.7599999904632568,8.609999656677246,-10.72854995727539,99,6057,0.6703088879585266,"5"
70,0.2383713573217392,0.9599999785423279,0.9599999785423279,0.8799999952316284,0.8117183446884155,0.08494459092617035,0.8299999833106995,8.770000457763672,-9.2985200881958,98,6143,0.6370477080345154,"5"
71,0.24251437187194824,0.9278350472450256,0.9175257682800293,0.8144329786300659,0.9081132411956787,0.07035587728023529,0.7938144207000732,8.639175415039062,-11.194308280944824,98.96907043457031,6225,0.6269523501396179,"5"
72,0.22468437254428864,0.939393937587738,0.9090909361839294,0.7676767706871033,0.8259971737861633,0.10769547522068024,0.7777777910232544,8.393939018249512,-9.207282066345215,95.9595947265625,6312,0.6590371131896973,"5"
73,0.2374294400215149,0.9700000286102295,0.8999999761581421,0.8999999761581421,0.8547061681747437,0.11329100281000137,0.7599999904632568,9.170000076293945,-9.760810852050781,99,6404,0.6915647983551025,"5"
74,0.23624326288700104,0.9494949579238892,0.9797979593276978,0.9191918969154358,0.8232811689376831,0.0929766371846199,0.7676767706871033,9.23232364654541,-8.030767440795898,100,6488,0.5999389886856079,"5"
75,0.22482722997665405,0.9191918969154358,0.9292929172515869,0.7575757503509521,0.8404330611228943,0.0702892541885376,0.5959596037864685,8.070707321166992,-10.445030212402344,96.96969604492188,6576,0.6377612948417664,"5"
76,0.23843041062355042,0.9300000071525574,0.9300000071525574,0.8700000047683716,0.8712078928947449,0.10674106329679489,0.6700000166893005,8.729999542236328,-10.53792953491211,99,6667,0.6749820709228516,"5"
77,0.23963198065757751,0.9191918969154358,0.9797979593276978,0.808080792427063,0.8914424777030945,0.11932635307312012,0.6363636255264282,8.222222328186035,-11.275646209716797,100,6753,0.6360090374946594,"5"
78,0.23527157306671143,0.9693877696990967,0.9795918464660645,0.8979591727256775,0.8897092938423157,0.05449075624346733,0.5714285969734192,9.346939086914062,-10.815162658691406,100,6833,0.615618884563446,"5"
79,0.22911085188388824,0.9200000166893005,0.949999988079071,0.8299999833106995,0.8309229016304016,0.0757298544049263,0.6399999856948853,8.710000038146973,-9.468420028686523,97,6918,0.6147732734680176,"5"
80,0.219331294298172,0.9278350472450256,0.9587628841400146,0.8041236996650696,0.8789801001548767,0.12707765400409698,0.6391752362251282,7.989690780639648,-11.106464385986328,96.90721893310547,6998,0.6392831206321716,"5"
81,0.24333728849887848,0.9700000286102295,1,0.8399999737739563,0.9035778641700745,0.05833922326564789,0.550000011920929,8.829999923706055,-10.661020278930664,100,7081,0.6347382664680481,"5"
82,0.22769668698310852,0.949999988079071,0.9900000095367432,0.8700000047683716,0.8917009830474854,0.09324069321155548,0.6000000238418579,8.550000190734863,-10.868370056152344,99,7171,0.6961776614189148,"5"
83,0.22689321637153625,0.9797979593276978,0.9595959782600403,0.868686854839325,0.8769352436065674,0.07681343704462051,0.6666666865348816,9.060606002807617,-11.076695442199707,98.98989868164062,7259,0.6940209865570068,"5"
84,0.22265511751174927,0.9599999785423279,0.9300000071525574,0.9300000071525574,0.8247304558753967,0.023875048384070396,0.6299999952316284,9.720000267028809,-9.117030143737793,96,7347,0.6835951805114746,"5"
85,0.2126413881778717,0.9100000262260437,0.9300000071525574,0.9300000071525574,0.7775318622589111,0.11621494591236115,0.6899999976158142,9.880000114440918,-8.901949882507324,95,7437,0.6635059118270874,"5"
86,0.2192550152540207,0.9800000190734863,0.9800000190734863,0.9200000166893005,0.811348557472229,0.07250752300024033,0.75,10.0600004196167,-8.702289581298828,99,7531,0.7043676972389221,"5"
87,0.2131192535161972,0.9300000071525574,0.9200000166893005,0.8899999856948853,0.7197319865226746,0.07133516669273376,0.699999988079071,10.420000076293945,-6.385369777679443,95,7624,0.6560981273651123,"5"
88,0.21028205752372742,0.9200000166893005,0.9399999976158142,0.8999999761581421,0.7243242859840393,0.07139643281698227,0.7300000190734863,10.449999809265137,-5.856370449066162,96,7715,0.6379689574241638,"5"
89,0.20825715363025665,0.9200000166893005,0.9200000166893005,0.8899999856948853,0.7837774753570557,0.1232650950551033,0.6899999976158142,9.619999885559082,-9.300419807434082,93,7804,0.6883877515792847,"5"
90,0.2151121348142624,0.949999988079071,0.949999988079071,0.8899999856948853,0.7204696536064148,0.10712658613920212,0.7300000190734863,10.710000038146973,-6.2106804847717285,96,7898,0.6666929125785828,"5"
91,0.2254723161458969,0.9599999785423279,0.949999988079071,0.8999999761581421,0.6484323740005493,0.0790356919169426,0.7099999785423279,11.859999656677246,-3.7285897731781006,97,7992,0.6258900165557861,"5"
92,0.22635303437709808,0.9700000286102295,0.949999988079071,0.9599999785423279,0.7744861841201782,0.14391329884529114,0.800000011920929,10.710000038146973,-7.706290245056152,99,8088,0.6967895030975342,"5"
93,0.21227985620498657,0.9595959782600403,0.9595959782600403,0.939393937587738,0.8235247731208801,0.1515146791934967,0.7676767706871033,9.23232364654541,-9.989202499389648,95.9595947265625,8171,0.6638175845146179,"5"
94,0.21465609967708588,0.949999988079071,0.9300000071525574,0.9100000262260437,0.7318804860115051,0.06617739051580429,0.6499999761581421,10.300000190734863,-6.531500816345215,96,8260,0.6265692710876465,"5"
95,0.21691349148750305,0.9399999976158142,0.9200000166893005,0.9399999976158142,0.7881532907485962,0.11624741554260254,0.6499999761581421,10.180000305175781,-8.205340385437012,95,8347,0.660084068775177,"5"
96,0.22660782933235168,0.9898989796638489,0.9696969985961914,0.9090909361839294,0.874644935131073,0.12859821319580078,0.747474730014801,9.616161346435547,-9.521838188171387,98.98989868164062,8430,0.6792991161346436,"5"
97,0.22221213579177856,0.9700000286102295,0.9599999785423279,0.8799999952316284,0.8733315467834473,0.14527077972888947,0.7200000286102295,8.949999809265137,-10.64159870147705,97,8517,0.7103694677352905,"5"
98,0.2260551005601883,0.9700000286102295,0.9900000095367432,0.9700000286102295,0.9014216065406799,0.13956788182258606,0.6299999952316284,9.1899995803833,-11.332730293273926,99,8608,0.7455716133117676,"5"
99,0.22382840514183044,0.9800000190734863,1,0.9300000071525574,0.8666220307350159,0.1878647357225418,0.6000000238418579,9.829999923706055,-10.269659042358398,100,8701,0.7334733605384827,"5"
100,0.2116735875606537,0.9599999785423279,0.9800000190734863,0.9100000262260437,0.8130588531494141,0.1263686716556549,0.5099999904632568,9.850000381469727,-9.496940612792969,98,8790,0.6672170162200928,"5"
101,0.22483131289482117,0.949999988079071,0.9800000190734863,0.8799999952316284,0.8393758535385132,0.1755053699016571,0.4300000071525574,9.600000381469727,-9.842989921569824,98,8883,0.7162878513336182,"5"
102,0.21818077564239502,0.9399999976158142,0.9800000190734863,0.8600000143051147,0.7935674786567688,0.15462422370910645,0.46000000834465027,10.050000190734863,-7.738710880279541,99,8981,0.6971840858459473,"5"
103,0.21809808909893036,0.9900000095367432,1,0.949999988079071,0.8506001234054565,0.22624211013317108,0.2800000011920929,9.84000015258789,-9.999589920043945,100,9075,0.7419256567955017,"5"
104,0.22432281076908112,0.9700000286102295,0.9900000095367432,0.8899999856948853,0.9157872796058655,0.16575467586517334,0.3799999952316284,8.890000343322754,-10.780078887939453,99,9166,0.7424941062927246,"5"
105,0.22290843725204468,0.9797979593276978,0.9797979593276978,0.868686854839325,0.8912777304649353,0.19461797177791595,0.2626262605190277,8.505050659179688,-11.05997085571289,97.97979736328125,9253,0.7261605858802795,"5"
