"step","Tanimoto_ROCS_sim","Custom_alerts","Linker_Num_Aromatic_Rings","Linker_Effective_Length","ADV","PostDock_Tanimoto_ROCS_sim","raw_Linker_Num_Aromatic_Rings","raw_Linker_Effective_Length","raw_ADV","Valid_SMILES","Number_of_SMILES_found","Average_score","docking_weight"
80,0.22046048939228058,0.9399999976158142,0.9900000095367432,0.8100000023841858,0.6835179328918457,0.23663654923439026,0,11.989999771118164,-4.504730224609375,99,6925,0.5842863321304321,"3"
81,0.2262914478778839,0.9795918464660645,0.9897959232330322,0.9081632494926453,0.7720280885696411,0.22700092196464539,0,11.020408630371094,-8.08090877532959,98.9795913696289,7016,0.6966626644134521,"3"
82,0.21289978921413422,0.939393937587738,0.9595959782600403,0.8787878751754761,0.8062023520469666,0.2649393081665039,0.010101010091602802,10.1010103225708,-8.908646583557129,95.9595947265625,7097,0.6228772401809692,"3"
83,0.21343864500522614,1,1,0.8899999856948853,0.7499869465827942,0.22217075526714325,0.019999999552965164,11.760000228881836,-6.929869174957275,100,7194,0.7052227258682251,"3"
84,0.21759872138500214,0.9793814420700073,1,0.9278350472450256,0.8148636817932129,0.24330540001392365,0,9.53608226776123,-9.965299606323242,100,7278,0.6501888036727905,"3"
85,0.19994348287582397,1,1,0.9191918969154358,0.742917001247406,0.2462986260652542,0,10.545454978942871,-7.298525333404541,100,7366,0.6460080146789551,"3"
86,0.22549907863140106,1,1,0.8282828330993652,0.8871057033538818,0.27013200521469116,0.03030303120613098,8.929292678833008,-10.816818237304688,100,7446,0.6443502902984619,"3"
87,0.22343890368938446,0.9797979593276978,0.9797979593276978,0.8383838534355164,0.8108907341957092,0.221673384308815,0,9.707070350646973,-9.121970176696777,97.97979736328125,7531,0.6529749035835266,"3"
88,0.22173430025577545,0.9693877696990967,0.9897959232330322,0.8469387888908386,0.8897621035575867,0.23655644059181213,0,9,-10.81721305847168,98.9795913696289,7622,0.7310481667518616,"3"
89,0.22343216836452484,1,1,0.7979797720909119,0.8898335695266724,0.2755870521068573,0.020202020183205605,8.666666984558105,-10.652929306030273,100,7704,0.6525682210922241,"3"
90,0.20606768131256104,0.9599999785423279,0.9800000190734863,0.949999988079071,0.7552730441093445,0.2482861876487732,0.009999999776482582,10.199999809265137,-8.309430122375488,98,7799,0.7070065140724182,"3"
91,0.21874837577342987,0.9800000190734863,1,0.9300000071525574,0.6848825812339783,0.1969696432352066,0.009999999776482582,12.039999961853027,-4.423250198364258,100,7896,0.6648074388504028,"3"
92,0.21920113265514374,1,1,0.9300000071525574,0.7592718601226807,0.19902026653289795,0.009999999776482582,10.390000343322754,-8.554821014404297,100,7990,0.6877844333648682,"3"
93,0.22016273438930511,1,1,0.9399999976158142,0.7557865977287292,0.14698074758052826,0.019999999552965164,11.050000190734863,-8.469669342041016,100,8088,0.7092294096946716,"3"
94,0.2188698947429657,0.9898989796638489,0.9797979593276978,0.939393937587738,0.7983154654502869,0.19589689373970032,0.020202020183205605,10.76767635345459,-8.65895938873291,98.98989868164062,8181,0.713616132736206,"3"
95,0.21263524889945984,1,1,0.9300000071525574,0.7386625409126282,0.17466427385807037,0.009999999776482582,11.1899995803833,-7.315169811248779,100,8279,0.708838939666748,"3"
96,0.21677570044994354,0.9700000286102295,0.9900000095367432,0.9100000262260437,0.8310493230819702,0.22476507723331451,0.009999999776482582,10.039999961853027,-9.514679908752441,99,8373,0.7148733735084534,"3"
97,0.21403507888317108,0.9100000262260437,0.949999988079071,0.8299999833106995,0.6513020992279053,0.16548165678977966,0.03999999910593033,11.029999732971191,-5.573430061340332,95,8463,0.5876379609107971,"3"
98,0.21693168580532074,0.9599999785423279,0.9800000190734863,0.9300000071525574,0.7384697198867798,0.16706757247447968,0,10.970000267028809,-6.865459442138672,98,8561,0.7040013074874878,"3"
99,0.22514429688453674,0.9800000190734863,0.9900000095367432,0.9399999976158142,0.7344377040863037,0.16049987077713013,0.05999999865889549,11.140000343322754,-6.456810474395752,99,8659,0.6995944380760193,"3"
100,0.21160882711410522,0.9599999785423279,1,0.8600000143051147,0.6289357542991638,0.14664669334888458,0.019999999552965164,12.460000038146973,-4.560529708862305,100,8759,0.6291592121124268,"3"
101,0.2307196855545044,1,1,0.9494949579238892,0.7892616391181946,0.1455957591533661,0.07070706784725189,10.606060981750488,-8.212565422058105,100,8856,0.7270970940589905,"3"
102,0.20814591646194458,0.9599999785423279,0.9800000190734863,0.8600000143051147,0.8321231603622437,0.17893218994140625,0.029999999329447746,9.329999923706055,-9.520580291748047,98,8950,0.7023751735687256,"3"
103,0.21231059730052948,0.9700000286102295,0.9800000190734863,0.8700000047683716,0.8149973154067993,0.20410305261611938,0.05000000074505806,9.970000267028809,-8.923949241638184,98,9043,0.7006941437721252,"3"
104,0.22874490916728973,0.9700000286102295,0.9900000095367432,0.7699999809265137,0.8987982869148254,0.16377262771129608,0.009999999776482582,8.720000267028809,-10.775738716125488,99,9137,0.7217943072319031,"3"
105,0.22258009016513824,0.9595959782600403,1,0.8383838534355164,0.865927517414093,0.19148662686347961,0.06060606241226196,10.090909004211426,-9.779475212097168,100,9232,0.7191269397735596,"3"
106,0.2135704755783081,0.9599999785423279,1,0.8100000023841858,0.8286863565444946,0.1992538422346115,0.03999999910593033,9.039999961853027,-9.243680000305176,100,9324,0.6593955159187317,"3"
107,0.20906782150268555,0.949999988079071,0.9800000190734863,0.8700000047683716,0.7989507913589478,0.17552796006202698,0.03999999910593033,9.59000015258789,-8.393670082092285,98,9417,0.6819305419921875,"3"
108,0.22221475839614868,0.9693877696990967,1,0.7346938848495483,0.893521785736084,0.20782755315303802,0.020408162847161293,8.5,-10.944234848022461,100,9504,0.6691437363624573,"3"
109,0.2259817272424698,0.9900000095367432,0.9900000095367432,0.6899999976158142,0.9231315851211548,0.19638769328594208,0.03999999910593033,7.699999809265137,-11.434398651123047,99,9598,0.7376081347465515,"3"
110,0.2166399359703064,0.9797979593276978,0.9898989796638489,0.6868686676025391,0.9222849607467651,0.20229482650756836,0.08080808073282242,7.797979831695557,-11.898242950439453,98.98989868164062,9688,0.7089293599128723,"3"
111,0.22922386229038239,0.9599999785423279,1,0.7900000214576721,0.875487744808197,0.19673661887645721,0.019999999552965164,8.109999656677246,-10.29302978515625,100,9774,0.625965416431427,"3"
112,0.21555957198143005,0.9300000071525574,0.9900000095367432,0.7300000190734863,0.8799569606781006,0.17891429364681244,0.019999999552965164,7.599999904632568,-10.976640701293945,99,9862,0.6181197166442871,"3"
113,0.22117486596107483,0.9285714030265808,0.9897959232330322,0.5510203838348389,0.9609754085540771,0.16530869901180267,0.06122449040412903,6.775510311126709,-12.88419246673584,98.9795913696289,9947,0.6212891936302185,"3"
114,0.22110706567764282,0.9595959782600403,0.9797979593276978,0.3030303120613098,0.9375367760658264,0.18511030077934265,0.1111111119389534,5.838383674621582,-13.271787643432617,97.97979736328125,10027,0.5710310339927673,"3"
115,0.2244761884212494,0.9898989796638489,0.9898989796638489,0.23232322931289673,0.9652146100997925,0.14601561427116394,0.020202020183205605,5.171717166900635,-14.28114128112793,98.98989868164062,10105,0.5648943781852722,"3"
116,0.21606463193893433,0.8958333134651184,0.96875,0.21875,0.9417908191680908,0.1883716583251953,0.0833333358168602,5.020833492279053,-14.20135498046875,96.875,10179,0.5048070549964905,"3"
117,0.22391295433044434,0.939393937587738,0.9898989796638489,0.21212121844291687,0.9556074738502502,0.1343817412853241,0.1111111119389534,5.3434343338012695,-14.066081047058105,98.98989868164062,10250,0.48248857259750366,"3"
118,0.21404260396957397,0.9797979593276978,0.9898989796638489,0.28282827138900757,0.9738048911094666,0.19454793632030487,0.07070706784725189,5.5757575035095215,-14.113150596618652,98.98989868164062,10323,0.535624086856842,"3"
119,0.22087469696998596,0.9696969985961914,0.9797979593276978,0.2525252401828766,0.9720364212989807,0.21517859399318695,0.16161616146564484,5.55555534362793,-14.019030570983887,97.97979736328125,10400,0.5717067718505859,"3"
120,0.22000057995319366,0.9897959232330322,1,0.5204081535339355,0.9697655439376831,0.1669488251209259,0.26530611515045166,6.561224460601807,-13.309500694274902,100,10482,0.6446011662483215,"3"
121,0.21837349236011505,0.9599999785423279,0.9800000190734863,0.6200000047683716,0.9284315705299377,0.21183252334594727,0.3199999928474426,6.949999809265137,-12.225830078125,98,10564,0.6270804405212402,"3"
122,0.2195306271314621,0.9399999976158142,0.9700000286102295,0.6899999976158142,0.9085012674331665,0.23886054754257202,0.4300000071525574,7.46999979019165,-11.63634967803955,97,10651,0.6736076474189758,"3"
123,0.22396372258663177,0.9700000286102295,0.9700000286102295,0.8399999737739563,0.860485315322876,0.1988731175661087,0.47999998927116394,8.270000457763672,-10.287240028381348,97,10739,0.6974925994873047,"3"
124,0.2085716426372528,0.9599999785423279,0.9700000286102295,0.9100000262260437,0.8069465160369873,0.17595016956329346,0.36000001430511475,9.100000381469727,-9.06859016418457,97,10831,0.7015292644500732,"3"
125,0.22216372191905975,0.949999988079071,0.949999988079071,0.8799999952316284,0.7527198195457458,0.19487988948822021,0.38999998569488525,9.880000114440918,-7.624899864196777,95,10921,0.6850181818008423,"3"
126,0.21960510313510895,1,0.9900000095367432,0.9900000095367432,0.8203269839286804,0.1852130889892578,0.2800000011920929,11.140000343322754,-7.751649856567383,100,11017,0.7391048669815063,"3"
127,0.21785587072372437,0.9700000286102295,0.9700000286102295,0.9200000166893005,0.6379921436309814,0.13396625220775604,0.23000000417232513,11.550000190734863,-5.609250068664551,97,11112,0.6466844081878662,"3"
128,0.22847135365009308,0.9700000286102295,0.9800000190734863,0.9200000166893005,0.6845011711120605,0.14563964307308197,0.4300000071525574,11.640000343322754,-6.198590278625488,98,11205,0.6450715661048889,"3"
129,0.2307250052690506,0.9800000190734863,0.9800000190734863,0.8999999761581421,0.6648163795471191,0.12498364597558975,0.36000001430511475,12.270000457763672,-5.646249771118164,98,11299,0.6315239071846008,"3"
130,0.2276410460472107,1,1,0.9100000262260437,0.5585451722145081,0.16888445615768433,0.3400000035762787,12.59000015258789,-3.1806800365448,100,11396,0.6020697951316833,"3"
131,0.22442813217639923,0.9800000190734863,0.9700000286102295,0.9100000262260437,0.693692147731781,0.18705517053604126,0.44999998807907104,11.649999618530273,-4.995910167694092,98,11487,0.6362771391868591,"3"
132,0.2188812643289566,0.9696969985961914,0.9696969985961914,0.8484848737716675,0.6177923679351807,0.1561191976070404,0.3030303120613098,11.727272987365723,-4.625060558319092,96.96969604492188,11574,0.5776563882827759,"3"
133,0.22440707683563232,0.9795918464660645,0.9795918464660645,0.9387755393981934,0.7061717510223389,0.1998872607946396,0.4897959232330322,11.204081535339355,-6.693979740142822,97.95918273925781,11659,0.6180065870285034,"3"
134,0.22520960867404938,1,1,0.9696969985961914,0.7600558400154114,0.18631933629512787,0.4444444477558136,11.040404319763184,-7.616696834564209,100,11739,0.5916963815689087,"3"
135,0.22271770238876343,0.9898989796638489,0.9898989796638489,0.9494949579238892,0.7413614988327026,0.2058236449956894,0.28282827138900757,10.535353660583496,-6.761838436126709,98.98989868164062,11820,0.6046981811523438,"3"
136,0.22921420633792877,0.9900000095367432,1,0.9900000095367432,0.8413137793540955,0.14930137991905212,0.2800000011920929,10.359999656677246,-9.401749610900879,100,11903,0.636125922203064,"3"
137,0.23136083781719208,1,1,0.9700000286102295,0.7877364158630371,0.20616935193538666,0.4699999988079071,10.289999961853027,-7.512089729309082,100,11983,0.6143598556518555,"3"
138,0.20982004702091217,0.9700000286102295,0.9800000190734863,0.949999988079071,0.8105989098548889,0.22889769077301025,0.3799999952316284,9.420000076293945,-9.103189468383789,98,12057,0.5652769207954407,"3"
139,0.21276701986789703,0.9898989796638489,0.9898989796638489,0.9696969985961914,0.8301793932914734,0.2439773678779602,0.4343434274196625,10.020201683044434,-9.491475105285645,98.98989868164062,12140,0.6580820083618164,"3"
140,0.2284422367811203,0.9900000095367432,0.9900000095367432,0.9100000262260437,0.8399028778076172,0.21797563135623932,0.3199999928474426,9.880000114440918,-8.950920104980469,99,12220,0.6123164892196655,"3"
141,0.22482550144195557,0.9900000095367432,0.9900000095367432,0.8999999761581421,0.8327773213386536,0.1956651359796524,0.25999999046325684,8.970000267028809,-9.619919776916504,99,12305,0.6572006344795227,"3"
142,0.22252647578716278,1,1,0.9494949579238892,0.8447248935699463,0.1481909155845642,0.2929292917251587,9.171717643737793,-9.873616218566895,100,12393,0.6781523823738098,"3"
143,0.22113379836082458,0.9700000286102295,0.9800000190734863,0.8500000238418579,0.8388189077377319,0.16543987393379211,0.17000000178813934,8.569999694824219,-9.865740776062012,98,12482,0.676460862159729,"3"
144,0.22638893127441406,0.9900000095367432,0.9900000095367432,0.9599999785423279,0.8439631462097168,0.18916717171669006,0.3100000023841858,9.579999923706055,-9.483709335327148,100,12575,0.7127630114555359,"3"
145,0.22176353633403778,0.9700000286102295,0.9800000190734863,0.8799999952316284,0.8623436689376831,0.17809486389160156,0.1899999976158142,8.5600004196167,-10.353711128234863,98,12666,0.7045183777809143,"3"
146,0.23187175393104553,1,1,0.8100000023841858,0.9221850633621216,0.1536751240491867,0.14000000059604645,8.039999961853027,-10.751579284667969,100,12760,0.7404695749282837,"3"
147,0.22544138133525848,0.9800000190734863,0.9900000095367432,0.8500000238418579,0.9269439578056335,0.15944945812225342,0.15000000596046448,8.329999923706055,-11.068829536437988,99,12854,0.7449710965156555,"3"
148,0.23365530371665955,0.9599999785423279,0.9800000190734863,0.8899999856948853,0.8801686763763428,0.11593235284090042,0.17000000178813934,8.5,-10.148109436035156,99,12948,0.7042568325996399,"3"
149,0.2216319888830185,0.9494949579238892,0.9797979593276978,0.8989899158477783,0.9263420701026917,0.07735396921634674,0.12121212482452393,8.434343338012695,-11.369192123413086,97.97979736328125,13042,0.7407072186470032,"3"
150,0.22004234790802002,0.9898989796638489,1,0.9595959782600403,0.9273913502693176,0.1253003180027008,0.1111111119389534,9.151515007019043,-10.702628135681152,100,13138,0.7827622890472412,"3"
151,0.2137642502784729,0.9300000071525574,0.9900000095367432,0.9200000166893005,0.8970792293548584,0.06796781718730927,0.07999999821186066,8.489999771118164,-10.863120079040527,99,13224,0.6238806247711182,"3"
152,0.22737446427345276,0.9800000190734863,1,0.8899999856948853,0.891171395778656,0.10565750300884247,0.03999999910593033,8.420000076293945,-10.775800704956055,100,13317,0.7096235752105713,"3"
153,0.21668002009391785,0.9696969985961914,0.9797979593276978,0.9696969985961914,0.8500366806983948,0.09628881514072418,0.10101009905338287,9.121212005615234,-8.763374328613281,98.98989868164062,13407,0.6914570927619934,"3"
154,0.22517767548561096,0.9200000166893005,1,0.9900000095367432,0.8383062481880188,0.08608848601579666,0.11999999731779099,9.199999809265137,-9.511059761047363,100,13507,0.7050479650497437,"3"
155,0.22568997740745544,0.9200000166893005,0.9800000190734863,0.9200000166893005,0.8999953269958496,0.05245387181639671,0.03999999910593033,8.930000305175781,-10.787659645080566,98,13601,0.6959318518638611,"3"
156,0.21550212800502777,0.9090909361839294,0.9898989796638489,0.9696969985961914,0.8803839087486267,0.047951117157936096,0.03030303120613098,9.181818008422852,-10.068707466125488,98.98989868164062,13692,0.649906575679779,"3"
157,0.22250895202159882,0.949999988079071,0.9900000095367432,0.9599999785423279,0.8508632183074951,0.038938120007514954,0.10000000149011612,9.40999984741211,-9.073929786682129,100,13791,0.708772599697113,"3"
158,0.2123597115278244,0.949999988079071,0.9900000095367432,0.9200000166893005,0.887967050075531,0.08427484333515167,0.10999999940395355,9.109999656677246,-10.561570167541504,99,13885,0.7034841775894165,"3"
159,0.22179923951625824,0.9292929172515869,0.9898989796638489,0.9494949579238892,0.8817458748817444,0.10746302455663681,0.06060606241226196,8.929292678833008,-10.06664752960205,98.98989868164062,13976,0.6861087679862976,"3"
160,0.21887025237083435,0.9399999976158142,1,0.9399999976158142,0.8940483927726746,0.12460555136203766,0.07000000029802322,8.8100004196167,-10.749539375305176,100,14070,0.6914435029029846,"3"
161,0.21912145614624023,0.9800000190734863,1,0.8299999833106995,0.9361982941627502,0.18487632274627686,0.07999999821186066,8.100000381469727,-11.772319793701172,100,14167,0.7629666924476624,"3"
162,0.2073034793138504,0.9599999785423279,0.9800000190734863,0.8999999761581421,0.8515805006027222,0.1501660794019699,0.12999999523162842,8.619999885559082,-10.075389862060547,99,14262,0.6925628781318665,"3"
163,0.22357842326164246,0.9797979593276978,1,0.868686854839325,0.9132822155952454,0.12334879487752914,0.09090909361839294,8.474747657775879,-11.080061912536621,100,14357,0.7317378520965576,"3"
164,0.21642236411571503,0.9700000286102295,1,0.9200000166893005,0.7967445850372314,0.11309678107500076,0.05000000074505806,9.119999885559082,-8.112159729003906,100,14455,0.6981053948402405,"3"
165,0.21451596915721893,0.9599999785423279,0.9900000095367432,0.9100000262260437,0.8819239139556885,0.143800750374794,0.07000000029802322,8.699999809265137,-10.450689315795898,99,14551,0.7335324883460999,"3"
166,0.21706153452396393,0.9700000286102295,0.9800000190734863,0.8799999952316284,0.8955276012420654,0.18529994785785675,0.12999999523162842,8.989999771118164,-11.014850616455078,99,14647,0.7473673224449158,"3"
167,0.2243679165840149,0.9700000286102295,1,0.9200000166893005,0.8547613024711609,0.15627355873584747,0.09000000357627869,9.0600004196167,-9.879659652709961,100,14741,0.6959314942359924,"3"
168,0.2137434482574463,0.9898989796638489,1,0.9494949579238892,0.8652625679969788,0.1706298440694809,0.05050504952669144,9.181818008422852,-10.52981948852539,100,14835,0.7264860272407532,"3"
169,0.2035212516784668,0.9800000190734863,1,0.949999988079071,0.7995120286941528,0.1803104728460312,0.11999999731779099,9.34000015258789,-9.162020683288574,100,14928,0.6821872591972351,"3"
170,0.2233167290687561,0.949999988079071,0.9900000095367432,0.9700000286102295,0.848417341709137,0.173035129904747,0.12999999523162842,9.890000343322754,-9.98838996887207,99,15020,0.6762547492980957,"3"
171,0.21627973020076752,0.9900000095367432,0.9900000095367432,0.9599999785423279,0.8152090311050415,0.18352928757667542,0.07999999821186066,9.819999694824219,-9.201330184936523,99,15117,0.7386406064033508,"3"
172,0.2174600213766098,0.9700000286102295,1,0.9700000286102295,0.8530371785163879,0.19292064011096954,0.07000000029802322,9.970000267028809,-9.025429725646973,100,15209,0.7053437232971191,"3"
173,0.21066313982009888,0.9599999785423279,0.9700000286102295,0.9300000071525574,0.831774890422821,0.179885134100914,0.029999999329447746,10.119999885559082,-9.525810241699219,97,15298,0.6949813961982727,"3"
174,0.21657344698905945,0.9700000286102295,0.9800000190734863,0.9200000166893005,0.6180973649024963,0.10720480978488922,0.14000000059604645,11.220000267028809,-3.3358700275421143,98,15394,0.6238018274307251,"3"
175,0.2215607762336731,0.9797979593276978,1,0.9797979593276978,0.7745601534843445,0.12479808926582336,0.12121212482452393,10.969696998596191,-8.097282409667969,100,15490,0.6975452303886414,"3"
176,0.2125699669122696,1,1,0.9599999785423279,0.7537809610366821,0.15035021305084229,0.05999999865889549,11.149999618530273,-7.402769565582275,100,15583,0.6864067316055298,"3"
177,0.221517413854599,1,1,1,0.7547895908355713,0.12512198090553284,0.029999999329447746,11.079999923706055,-8.175919532775879,100,15678,0.696784496307373,"3"
178,0.2175842821598053,1,1,0.949999988079071,0.7135124206542969,0.13897158205509186,0.05999999865889549,11.979999542236328,-6.184908866882324,100,15773,0.6676151752471924,"3"
179,0.2230636477470398,0.9800000190734863,1,0.9800000190734863,0.7935249209403992,0.15236273407936096,0.10999999940395355,10.680000305175781,-7.600330352783203,100,15870,0.708174467086792,"3"
180,0.22338902950286865,0.949999988079071,1,0.9900000095367432,0.7549216747283936,0.12026657164096832,0.019999999552965164,11.350000381469727,-7.7217206954956055,100,15968,0.6773016452789307,"3"
181,0.2198057621717453,1,1,1,0.7935893535614014,0.12141905725002289,0.019999999552965164,10.90999984741211,-7.867300510406494,100,16060,0.6891844272613525,"3"
182,0.2275296151638031,0.9900000095367432,1,0.9900000095367432,0.8207590579986572,0.08328055590391159,0.029999999329447746,10.84000015258789,-8.595808982849121,100,16149,0.6588402390480042,"3"
183,0.21308518946170807,1,1,0.9900000095367432,0.7586816549301147,0.12647923827171326,0.03999999910593033,11.09000015258789,-6.478530406951904,100,16244,0.6903702020645142,"3"
184,0.2302209883928299,0.9900000095367432,1,1,0.7989501357078552,0.132289856672287,0.05000000074505806,11.170000076293945,-8.22439956665039,100,16336,0.6918442249298096,"3"
185,0.22318601608276367,0.9900000095367432,1,0.9800000190734863,0.773093581199646,0.12561941146850586,0.07000000029802322,11.489999771118164,-7.795510292053223,100,16427,0.6573672294616699,"3"
186,0.21708564460277557,0.9900000095367432,1,0.9900000095367432,0.7658511400222778,0.15640729665756226,0.03999999910593033,11.0600004196167,-7.426839828491211,100,16522,0.6962522268295288,"3"
187,0.22378280758857727,0.949999988079071,1,0.9300000071525574,0.6788994073867798,0.07203536480665207,0.10999999940395355,12.260000228881836,-5.294539928436279,100,16619,0.6222288608551025,"3"
188,0.214935764670372,1,1,0.9800000190734863,0.7462083697319031,0.15513889491558075,0.14000000059604645,11.460000038146973,-7.363229751586914,100,16713,0.6830967664718628,"3"
189,0.22421292960643768,0.949999988079071,1,0.9200000166893005,0.7403600215911865,0.11091253906488419,0.05999999865889549,12.430000305175781,-7.104949951171875,100,16811,0.6569154858589172,"3"
190,0.21435709297657013,0.9800000190734863,1,0.949999988079071,0.6359347701072693,0.07762965559959412,0.03999999910593033,12.449999809265137,-4.583199977874756,100,16906,0.6056773662567139,"3"
191,0.21899797022342682,0.9700000286102295,1,0.8899999856948853,0.6298368573188782,0.12031398713588715,0.009999999776482582,12.720000267028809,-4.711929798126221,100,17004,0.6194635629653931,"3"
192,0.21998240053653717,0.9900000095367432,0.9900000095367432,0.9100000262260437,0.6772924065589905,0.12005843967199326,0.07000000029802322,11.850000381469727,-4.837710380554199,99,17097,0.6300063133239746,"3"
193,0.21462267637252808,0.9900000095367432,1,0.9800000190734863,0.694712221622467,0.15219898521900177,0.05000000074505806,11.710000038146973,-5.560529708862305,100,17193,0.6764021515846252,"3"
194,0.21641261875629425,0.949999988079071,0.9800000190734863,0.9399999976158142,0.6654712557792664,0.13032858073711395,0.05000000074505806,12.09000015258789,-5.304610729217529,98,17289,0.632108747959137,"3"
195,0.2240881770849228,0.9900000095367432,1,0.9599999785423279,0.7285213470458984,0.14907856285572052,0.05999999865889549,11.329999923706055,-6.113809585571289,100,17383,0.6595842838287354,"3"
196,0.21768878400325775,0.9900000095367432,0.9900000095367432,0.9700000286102295,0.719997763633728,0.13930350542068481,0.07000000029802322,11.119999885559082,-6.941280364990234,99,17473,0.6345197558403015,"3"
197,0.2158929854631424,0.9800000190734863,0.9800000190734863,0.9700000286102295,0.7959914207458496,0.12605878710746765,0.09000000357627869,10.859999656677246,-8.965490341186523,98,17560,0.6561859250068665,"3"
198,0.22364169359207153,0.9900000095367432,1,0.9900000095367432,0.7429419755935669,0.13651736080646515,0.029999999329447746,11.520000457763672,-7.64479923248291,100,17650,0.6525736451148987,"3"
199,0.22050565481185913,1,1,1,0.8646429181098938,0.2057320475578308,0.029999999329447746,10.779999732971191,-9.493969917297363,100,17739,0.7053353190422058,"3"
0,0.21071429550647736,0.5942028760910034,1,0.52173912525177,0.8876746296882629,0.31787750124931335,0.18840579688549042,8.202898979187012,-12.000579833984375,100,42,0.25373944640159607,"4"
1,0.2303968220949173,0.6082473993301392,0.9175257682800293,0.5154638886451721,0.6759539842605591,0.1985037922859192,1.061855673789978,13.567009925842285,-5.387154579162598,100,122,0.3216674327850342,"4"
2,0.21345879137516022,0.7599999904632568,0.44999998807907104,0.23000000417232513,0.4170188903808594,0.14588013291358948,1.6299999952316284,20.81999969482422,3.389430284500122,100,216,0.20682452619075775,"4"
3,0.21924246847629547,0.9696969985961914,0.5454545617103577,0.39393940567970276,0.5341445207595825,0.16395975649356842,1.5252525806427002,16.434343338012695,1.5791616439819336,100,307,0.41089534759521484,"4"
4,0.221978098154068,0.9200000166893005,0.8100000023841858,0.23000000417232513,0.4148046374320984,0.11460386216640472,1.1799999475479126,19.229999542236328,1.9643701314926147,100,399,0.3045027256011963,"4"
5,0.22095461189746857,0.9696969985961914,0.7676767706871033,0.4848484992980957,0.5050443410873413,0.1131732240319252,1.2121212482452393,15.88888931274414,3.924363374710083,98.98989868164062,490,0.44483694434165955,"4"
6,0.22450841963291168,0.9795918464660645,0.7346938848495483,0.6224489808082581,0.6372056007385254,0.18132038414478302,1.2551020383834839,13.591836929321289,-2.091183662414551,100,571,0.47016385197639465,"4"
7,0.23024162650108337,0.9800000190734863,0.8999999761581421,0.800000011920929,0.7716045379638672,0.18267352879047394,1.0399999618530273,11.109999656677246,-8.560909271240234,100,641,0.47415387630462646,"4"
8,0.24263006448745728,0.9239130616188049,0.95652174949646,0.760869562625885,0.8203010559082031,0.17663420736789703,0.9021739363670349,9.5,-9.038902282714844,98.91304016113281,707,0.4731405973434448,"4"
9,0.2339378148317337,0.9090909361839294,0.9696969985961914,0.7575757503509521,0.7143770456314087,0.0780046284198761,0.8181818127632141,12.353535652160645,-5.771565914154053,98.98989868164062,791,0.5268247127532959,"4"
10,0.22243967652320862,0.9090909361839294,0.8585858345031738,0.7979797720909119,0.8224079608917236,0.17640188336372375,0.9797979593276978,9.34343433380127,-9.704161643981934,97.97979736328125,871,0.543599009513855,"4"
11,0.22366508841514587,0.9292929172515869,0.9797979593276978,0.7272727489471436,0.8476340770721436,0.1583341807126999,0.7575757503509521,8.585858345031738,-10.782777786254883,100,958,0.6018409729003906,"4"
12,0.22697092592716217,0.9399999976158142,0.8999999761581421,0.8100000023841858,0.7340871691703796,0.1114593967795372,0.8500000238418579,11.25,-5.996920108795166,99,1049,0.5862785577774048,"4"
13,0.22579491138458252,0.9100000262260437,0.9200000166893005,0.8299999833106995,0.7698513269424438,0.08725350350141525,0.75,10.069999694824219,-8.187829971313477,98,1138,0.579498827457428,"4"
14,0.226089209318161,0.949999988079071,0.9599999785423279,0.8500000238418579,0.7174994945526123,0.08205199241638184,0.6700000166893005,10.420000076293945,-4.828390121459961,97,1221,0.5772907137870789,"4"
15,0.24734945595264435,0.9300000071525574,0.9700000286102295,0.8500000238418579,0.8136888146400452,0.12209707498550415,0.6800000071525574,10.260000228881836,-8.532609939575195,98,1308,0.6251170635223389,"4"
16,0.22924019396305084,0.9399999976158142,0.9300000071525574,0.8899999856948853,0.7596288919448853,0.06341338902711868,0.4399999976158142,10.229999542236328,-7.365910530090332,98,1400,0.6288151741027832,"4"
17,0.23640507459640503,0.9700000286102295,0.9800000190734863,0.8500000238418579,0.7670159339904785,0.09014555811882019,0.47999998927116394,9.850000381469727,-8.404120445251465,99,1488,0.613954484462738,"4"
18,0.2174495905637741,0.9800000190734863,0.9900000095367432,0.7900000214576721,0.7951327562332153,0.09621688723564148,0.2800000011920929,10.3100004196167,-8.598309516906738,99,1579,0.6623775959014893,"4"
19,0.22519227862358093,0.9300000071525574,0.9700000286102295,0.6899999976158142,0.5116849541664124,0.058516792953014374,0.18000000715255737,12.890000343322754,-0.3297199308872223,97,1675,0.5055858492851257,"4"
20,0.22980043292045593,0.9399999976158142,0.9800000190734863,0.8299999833106995,0.5401664972305298,0.05752747133374214,0.25999999046325684,11.930000305175781,-1.358240008354187,98,1772,0.5395209193229675,"4"
21,0.22044329345226288,0.949999988079071,0.9700000286102295,0.8100000023841858,0.7127295136451721,0.13642443716526031,0.1899999976158142,10.609999656677246,-6.087589740753174,97,1860,0.6090002655982971,"4"
22,0.23433373868465424,0.9900000095367432,1,0.7799999713897705,0.6176846027374268,0.0880110040307045,0.17000000178813934,12.149999618530273,-1.6500897407531738,100,1956,0.5905299782752991,"4"
23,0.2323276400566101,0.9700000286102295,0.9900000095367432,0.8799999952316284,0.7846373915672302,0.12669910490512848,0.17000000178813934,10.039999961853027,-6.969369411468506,100,2049,0.6507777571678162,"4"
